SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
40,180670,0,90,80,0,0,1063516.172,1061892.3943333335,1063516.172,9.831558823529413,7405.27375,0.6873667992582148,9.80268656E7,1,100000,UNIFORM,1,94.57817647058823,57.536076470588235,15,0,0,1063302,176,0,0,0,58.0,0.0,false,0,0,144,0,0,9,1031,104794,80,0,0,0,0,0,102961,179,5.0,0,756,0,390,20,0,0,0,1,SAFE,0,0,164476,0,0,6860,9,0,2863,0,0,1062412,90,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4524,934,0,0.125,0,-1.0,0,0,0.0,0,170,1000,0,1061632,0,true,0,0,137,0,1.0589005235602094,1061622,0,0,0,2,0,0.0,400,0,0,0,true,4.875,100393,0,0,43,0,0,true,1063312,968.0222222222222,5068,0,0,0,71142,0.9444444444444444,0,71,6860,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,966.925,0.0,0,986,139,0,1056171,0,1074,0,100046,1061108,0,236,0,5471,170000,0,1039,80,0,0,0,0,1564,92,0.0,5.0,4548,2PC__ TO__ PB,0,0,0,5.188888888888889,0.47058823529411764,0,0,0.0,0,0.47058823529411764,3310,3310
41,180834,0,93,81,0,0,1058744.275074074,1022084.4036774193,1058744.275074074,9.310178160919541,6011.099728395062,0.6338775656301159,7.94637136E7,1,100000,UNIFORM,1,110.37327011494253,52.96694827586207,13,0,0,1058460,187,0,0,0,58.0,0.0,false,0,0,135,0,0,9,1008,102203,81,0,0,0,0,0,100417,168,5.0,0,726,0,390,18,0,0,0,1,SAFE,0,0,167983,0,0,4158,9,0,2863,0,0,1038910,93,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4845,947,0,0.18518518518518517,0,-1.0,0,0,0.0,0,174,1000,0,1021889,0,true,0,0,86,0,1.0827943078913325,1021882,0,0,0,2,0,0.0,405,0,0,0,true,4.814814814814815,93732,0,0,43,0,0,true,1058469,965.7956989247311,3787,0,0,0,65612,0.9666666666666667,0,71,4158,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,964.9876543209876,0.0,0,971,131,0,1052708,0,1055,0,93398,1021476,0,230,0,4144,174000,0,1022,81,0,0,0,0,1492,88,0.0,5.0,4834,2PC__ TO__ PB,0,0,0,5.261111111111111,0.46551724137931033,0,0,0.0,0,0.46551724137931033,3438,3438
42,180519,0,96,75,0,0,1067316.5983733332,1046366.0055104166,1067316.5983733332,6.300116959064328,7337.21104,0.5651874863793517,9.762429226666667E7,1,100000,UNIFORM,1,98.28733333333332,58.318146198830405,15,0,0,1067067,171,0,0,0,58.0,0.0,false,0,0,142,0,0,9,943,107834,75,0,0,0,0,0,106034,173,5.0,0,696,0,364,21,0,0,0,1,SAFE,0,0,165340,0,0,5253,9,0,2863,0,0,1055302,96,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4781,936,0,0.14666666666666667,0,-1.0,0,0,0.0,0,171,1000,0,1046118,0,true,0,0,84,0,1.0509803921568628,1046111,0,0,0,2,0,0.0,375,0,0,0,true,4.8533333333333335,101906,0,0,43,0,0,true,1067075,966.5729166666666,5138,0,0,0,80871,0.95,0,71,5253,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,967.32,0.0,0,1016,138,0,1060003,0,1068,0,101581,1045724,0,234,0,5573,171000,0,1032,75,0,0,0,0,1381,94,0.0,5.0,4788,2PC__ TO__ PB,0,0,0,5.2,0.43859649122807015,0,0,0.0,0,0.43859649122807015,3321,3321
43,180183,0,82,87,0,0,1069468.8194367816,1062423.110695122,1069468.8194367816,7.56619526627219,7711.209689655173,0.6491530267628735,9.75782288E7,1,100000,UNIFORM,1,105.1456449704142,56.10710650887574,14,0,0,1069193,189,0,0,0,58.0,0.0,false,0,0,138,0,0,9,1145,101957,87,0,0,0,0,0,100173,172,5.0,0,723,0,418,20,0,0,0,1,SAFE,0,0,163532,0,0,6018,9,0,2863,0,0,1065762,82,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4651,965,0,0.19540229885057472,0,-1.0,0,0,0.0,0,169,1000,0,1062145,0,true,0,0,82,0,1.07035175879397,1062122,0,0,0,2,0,0.0,435,0,0,0,true,4.804597701149425,98572,0,0,43,0,0,true,1069207,966.780487804878,5162,0,0,0,95576,0.9388888888888889,0,71,6018,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,968.4597701149426,0.0,0,972,134,0,1061770,0,1078,0,98226,1061690,0,271,0,5656,169000,0,1044,87,0,0,0,0,1664,90,0.0,5.0,4679,2PC__ TO__ PB,0,0,0,5.361111111111111,0.514792899408284,0,0,0.0,0,0.514792899408284,3251,3251
44,180587,0,96,82,0,0,1021018.755,1008810.165375,1021018.755,6.4957528089887635,7353.089146341464,0.5600632492299423,6.823344906666666E7,1,100000,UNIFORM,1,96.97018539325842,54.03330898876405,12,0,0,1020798,164,0,0,0,58.0,0.0,false,0,0,132,0,0,9,1021,99136,82,0,0,0,0,0,97351,166,5.0,0,686,0,394,20,0,0,0,1,SAFE,0,0,172084,0,0,7114,9,0,2863,0,0,1014214,96,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4353,940,0,0.1951219512195122,0,-1.0,0,0,0.0,0,178,1000,0,1008599,0,true,0,0,74,0,1.0748031496062993,1008590,0,0,0,2,0,0.0,410,0,0,0,true,4.804878048780488,99792,0,0,43,0,0,true,1020806,967.1354166666666,4965,0,0,0,65731,0.9888888888888889,0,71,7114,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,966.329268292683,0.0,0,1014,130,0,1013701,0,1026,0,99500,1008248,0,226,0,5391,178000,0,994,82,0,0,0,0,1604,89,0.0,5.0,4399,2PC__ TO__ PB,0,0,0,5.222222222222222,0.4606741573033708,0,0,0.0,0,0.4606741573033708,3317,3317
45,180419,0,83,89,0,0,1059974.9645730336,1036905.0803614458,1059974.9645730336,11.85318023255814,6934.068651685393,0.5352617218895822,9.74042896E7,1,100000,UNIFORM,1,93.95927325581395,56.06542441860465,14,0,0,1059722,172,0,0,0,58.0,0.0,false,0,0,138,0,0,9,1002,102525,89,0,0,0,0,0,100726,175,5.0,0,729,0,433,20,0,0,0,1,SAFE,0,0,166167,0,0,6326,9,0,2863,0,0,1048583,83,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4864,987,0,0.1348314606741573,0,-1.0,0,0,0.0,0,172,1000,0,1036650,0,true,0,0,96,0,1.0650306748466258,1036638,0,0,0,2,0,0.0,445,0,0,0,true,4.865168539325842,95652,0,0,43,0,0,true,1059731,966.289156626506,4544,0,0,0,71827,0.9555555555555556,0,71,6326,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,965.8988764044943,0.0,0,977,134,0,1053077,0,1062,0,95303,1036212,0,247,0,4930,172000,0,1028,89,0,0,0,0,1546,89,0.0,5.0,4871,2PC__ TO__ PB,0,0,0,5.483333333333333,0.5174418604651163,0,0,0.0,0,0.5174418604651163,3393,3393
46,180488,0,92,82,0,0,1043577.6204878049,1031501.9465326087,1043577.6204878049,9.325103448275863,7798.205829268292,0.6053896870624064,9.850878986666666E7,1,100000,UNIFORM,1,115.81507471264368,56.7250632183908,13,0,0,1043153,193,0,0,0,58.0,0.0,false,0,0,136,0,0,9,1017,104653,82,0,0,0,0,0,102839,171,5.0,0,721,0,400,20,0,0,0,1,SAFE,0,0,168312,0,0,4329,9,0,2863,0,0,1036859,92,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4323,918,0,0.12195121951219512,0,-1.0,0,0,0.0,0,174,1000,0,1031255,0,true,0,0,88,0,1.0698924731182795,1031249,0,0,0,2,0,0.0,410,0,0,0,true,4.878048780487805,101320,0,0,43,0,0,true,1043227,966.4891304347826,5348,0,0,0,119615,0.9666666666666667,0,71,4329,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,968.2317073170732,0.0,0,1000,131,0,1035805,0,1048,0,100987,1030855,0,283,0,5717,174000,0,1014,82,0,0,0,0,1489,92,0.0,5.0,4323,2PC__ TO__ PB,0,0,0,5.1,0.47126436781609193,0,0,0.0,0,0.47126436781609193,3243,3243
47,180052,0,83,92,0,0,1024784.3889456522,1033155.830686747,1024784.3889456522,6.080388571428571,7338.986652173913,0.6027608835450441,7.23967424E7,1,100000,UNIFORM,1,96.57553714285714,52.43363428571429,13,0,0,1024404,191,0,0,0,58.0,0.0,false,0,0,132,0,0,9,867,98521,92,0,0,0,0,0,96899,168,5.0,0,615,0,447,20,0,0,0,1,SAFE,0,0,168996,0,0,4405,9,0,2863,0,0,1028454,83,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4471,985,0,0.14130434782608695,0,-1.0,0,0,0.0,0,175,1000,0,1032949,0,true,0,0,84,0,1.0716049382716049,1032943,0,0,0,2,0,0.0,460,0,0,0,true,4.858695652173913,100692,0,0,43,0,0,true,1024412,965.9638554216867,4967,0,0,0,146964,0.9722222222222222,0,71,4405,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,965.445652173913,0.0,0,920,128,0,1017482,0,1041,0,100368,1032543,0,229,0,5499,175000,0,1009,92,0,0,0,0,1289,89,0.0,5.0,4470,2PC__ TO__ PB,0,0,0,5.472222222222222,0.5257142857142857,0,0,0.0,0,0.5257142857142857,3427,3427
48,180860,0,86,81,0,0,1088079.014074074,1078003.239895349,1088079.014074074,9.092101796407185,8037.38724691358,0.621494887228158,5.4365708266666666E7,1,100000,UNIFORM,1,86.87420958083831,56.83291017964072,16,0,0,1087853,181,0,0,0,58.0,0.0,false,0,0,145,0,0,9,1154,111046,81,0,0,0,0,0,109043,183,5.0,0,781,0,390,22,0,0,0,1,SAFE,0,0,161459,0,0,10750,9,0,2863,0,0,1082628,86,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4736,940,0,0.18518518518518517,0,-1.0,0,0,0.0,0,167,1000,0,1077718,0,true,0,0,90,0,1.0712435233160622,1077707,0,0,0,2,0,0.0,405,0,0,0,true,4.814814814814815,105105,0,0,43,0,0,true,1087862,967.1279069767442,5373,0,0,0,82887,0.9277777777777778,0,71,10750,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,966.4938271604939,0.0,0,1130,139,0,1080176,0,1094,0,104757,1077293,0,239,0,5866,167000,0,1057,81,0,0,0,0,1705,97,0.0,5.0,4853,2PC__ TO__ PB,0,0,0,5.222222222222222,0.48502994011976047,0,0,0.0,0,0.48502994011976047,3423,3423
49,180251,0,80,87,0,0,1088144.9475632184,1069527.916025,1088144.9475632184,11.407712574850299,7532.960701149425,0.586797176542584,5.6363851733333334E7,1,100000,UNIFORM,1,105.68700598802396,58.572802395209585,13,0,0,1087900,221,0,0,0,58.0,0.0,false,0,0,149,0,0,9,1074,108956,87,0,0,0,0,0,106966,186,5.0,0,778,0,424,21,0,0,0,1,SAFE,0,0,161446,0,0,5701,9,0,2863,0,0,1078967,80,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4585,916,0,0.12643678160919541,0,-1.0,0,0,0.0,0,167,1000,0,1069263,0,true,0,0,94,0,1.061415220293725,1069254,0,0,0,2,0,0.0,435,0,0,0,true,4.873563218390805,105302,0,0,43,0,0,true,1087911,966.175,4981,0,0,0,86477,0.9277777777777778,0,71,5701,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,967.264367816092,0.0,0,1115,144,0,1080653,0,1092,0,104919,1068782,0,246,0,5502,167000,0,1055,87,0,0,0,0,1562,96,0.0,5.0,4602,2PC__ TO__ PB,0,0,0,5.088888888888889,0.5209580838323353,0,0,0.0,0,0.5209580838323353,3331,3331
50,180045,0,86,79,0,0,1085317.947063291,1096363.4353837208,1085317.947063291,10.030969696969697,8313.73817721519,0.6954832518013961,6.067217013333333E7,1,100000,UNIFORM,1,213.52723636363635,61.66773333333333,15,0,0,1084792,216,0,0,0,58.0,0.0,false,0,0,145,0,0,9,1219,110601,79,0,0,0,0,0,108549,189,5.0,0,809,0,383,22,0,0,0,1,SAFE,0,0,159407,0,0,10844,9,0,2863,0,0,1090671,86,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4068,968,0,0.1518987341772152,0,-1.0,0,0,0.0,0,165,1000,0,1096079,0,true,0,0,90,0,1.0561097256857854,1096071,0,0,0,2,0,0.0,395,0,0,0,true,4.848101265822785,110615,0,0,43,0,0,true,1084813,966.546511627907,5507,0,0,0,91787,0.9166666666666666,0,71,10844,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,965.620253164557,0.0,0,1145,140,0,1076814,0,1103,0,110269,1095647,0,389,0,6077,165000,0,1065,79,0,0,0,0,1691,99,0.0,5.0,4181,2PC__ TO__ PB,0,0,0,5.377777777777778,0.47878787878787876,0,0,0.0,0,0.47878787878787876,3313,3313
51,180289,0,79,94,0,0,1041106.4965957447,1043076.211392405,1041106.4965957447,7.969705202312139,6421.832787234042,0.5291947727322994,6.53818976E7,1,100000,UNIFORM,1,106.84777456647399,54.44566473988439,16,0,0,1040846,199,0,0,0,58.0,0.0,false,0,0,139,0,0,9,1079,101411,94,0,0,0,0,0,99546,173,5.0,0,726,0,455,20,0,0,0,1,SAFE,0,0,167392,0,0,6292,9,0,2863,0,0,1041756,79,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4861,956,0,0.1595744680851064,0,-1.0,0,0,0.0,0,173,1000,0,1042848,0,true,0,0,82,0,1.08301404853129,1042839,0,0,0,2,0,0.0,470,0,0,0,true,4.840425531914893,99148,0,0,43,0,0,true,1040858,967.7215189873418,4117,0,0,0,71087,0.9611111111111111,0,71,6292,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,967.468085106383,0.0,0,1051,134,0,1034697,0,1054,0,98821,1042382,0,254,0,4524,173000,0,1019,94,0,0,0,0,1530,90,0.0,5.0,4893,2PC__ TO__ PB,0,0,0,5.311111111111111,0.5433526011560693,0,0,0.0,0,0.5433526011560693,3328,3328
52,180197,0,82,86,0,0,1055552.882011628,1090147.2085975609,1055552.882011628,6.51875,7336.096779069768,0.5865270758743927,7.31150368E7,1,100000,UNIFORM,1,143.36100595238094,58.793303571428574,14,0,0,1055294,185,0,0,0,58.0,0.0,false,0,0,142,0,0,9,1078,100270,86,0,0,0,0,0,98406,185,5.0,0,754,0,415,20,0,0,0,1,SAFE,0,0,162397,0,0,6391,9,0,2863,0,0,1072184,82,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4706,930,0,0.1744186046511628,0,-1.0,0,0,0.0,0,168,1000,0,1089906,0,true,0,0,91,0,1.0931758530183726,1089899,0,0,0,2,0,0.0,430,0,0,0,true,4.825581395348837,107725,0,0,43,0,0,true,1055303,966.609756097561,4942,0,0,0,69063,0.9333333333333333,0,71,6391,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,966.6860465116279,0.0,0,1022,137,0,1048248,0,1086,0,107381,1089436,0,296,0,5394,168000,0,1050,86,0,0,0,0,1543,94,0.0,5.0,4729,2PC__ TO__ PB,0,0,0,5.166666666666667,0.5119047619047619,0,0,0.0,0,0.5119047619047619,3299,3299
53,180824,0,83,86,0,0,1078741.7956744188,1060634.0972289157,1078741.7956744188,8.060828402366864,6858.085139534885,0.5848963105671892,9.601048906666666E7,1,100000,UNIFORM,1,88.79890532544378,57.49933727810651,14,0,0,1078344,174,0,0,0,58.0,0.0,false,0,0,139,0,0,9,1148,100389,86,0,0,0,0,0,98556,176,5.0,0,728,0,415,20,0,0,0,1,SAFE,0,0,163356,0,0,5770,9,0,2863,0,0,1069523,83,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4088,922,0,0.1744186046511628,0,-1.0,0,0,0.0,0,169,1000,0,1060389,0,true,0,0,96,0,1.0770252324037184,1060382,0,0,0,2,0,0.0,430,0,0,0,true,4.825581395348837,99024,0,0,43,0,0,true,1078353,966.156626506024,4283,0,0,0,86085,0.9388888888888889,0,71,5770,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,967.0348837209302,0.0,0,1014,135,0,1071845,0,1083,0,98699,1059901,0,301,0,4828,169000,0,1050,86,0,0,0,0,1563,89,0.0,5.0,4109,2PC__ TO__ PB,0,0,0,5.122222222222222,0.5088757396449705,0,0,0.0,0,0.5088757396449705,3343,3343
54,180764,0,87,86,0,0,1039989.2024651163,1049447.987908046,1039989.2024651163,10.073763005780346,7657.075965116279,0.6115547165378892,9.90187392E7,1,100000,UNIFORM,1,109.48724277456648,56.699670520231216,12,0,0,1039725,215,0,0,0,58.0,0.0,false,0,0,135,0,0,9,1011,98946,86,0,0,0,0,0,97192,168,5.0,0,741,0,417,19,0,0,0,1,SAFE,0,0,167224,0,0,6849,9,0,2863,0,0,1044457,87,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},4950,945,0,0.1511627906976744,0,-1.0,0,0,0.0,0,173,1000,0,1049141,0,true,0,0,82,0,1.072538860103627,1049134,0,0,0,2,0,0.0,430,0,0,0,true,4.848837209302325,99706,0,0,43,0,0,true,1039734,967.1379310344828,5249,0,0,0,69981,0.9611111111111111,0,71,6849,0,60,0.0,0.0,0,1000,0,9,0,0,58.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,966.0813953488372,0.0,0,928,130,0,1032430,0,1058,0,99378,1048758,0,297,0,5668,173000,0,1023,86,0,0,0,0,1475,90,0.0,5.0,4994,2PC__ TO__ PB,0,0,0,5.25,0.49710982658959535,0,0,0.0,0,0.49710982658959535,3368,3368
