SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
58,180124,0,309,3,0,0,650178.4823333333,576539.7747572815,650178.4823333333,7.730153846153846,39658.694,0.6355705155382884,1.69452776E8,1,100000,UNIFORM,1,72.93217307692308,52.14206730769231,12,0,0,650053,247,0,0,0,30.0,0.0,false,0,0,163,0,0,77,10110,95951,3,0,0,0,0,0,89071,175,5.0,0,2647,0,4,12,0,0,0,1,SAFE,0,0,156398,0,0,0,76,0,2862,0,0,577048,309,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17800,530,0,3.6666666666666665,0,-1.0,0,0,0.0,0,312,1000,0,576349,0,true,0,0,471,0,2.5642201834862384,576339,0,0,0,40,0,0.0,15,0,0,0,true,1.3333333333333333,57919,0,0,43,0,0,true,650059,501.252427184466,28379,0,0,0,74081,1.7333333333333334,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.6666666666667,0.0,0,4145,156,0,610569,0,1112,0,57547,575851,0,185,0,28747,312000,0,1079,3,0,0,0,0,10641,90,0.0,5.0,17800,2PC__ TO__ PB,0,0,0,2.9444444444444446,0.009615384615384616,0,0,0.0,0,0.009615384615384616,49831,49831
59,180279,0,309,2,0,0,624984.8805,579285.6022265372,624984.8805,12.134591639871383,34524.457,0.7064512562758176,1.5813095733333334E8,1,100000,UNIFORM,1,98.58376205787782,52.34253054662379,11,0,0,624762,179,0,0,0,30.0,0.0,false,0,0,168,0,0,79,6194,67148,2,0,0,0,0,0,60198,178,5.0,0,2625,0,5,12,0,0,0,1,SAFE,0,0,155538,0,0,26089,78,0,2862,0,0,579349,309,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15095,530,0,2.5,0,-1.0,0,0,0.0,0,311,1000,0,579066,0,true,0,0,270,0,2.598173515981735,579055,0,0,0,40,0,0.0,10,0,0,0,true,2.5,59376,0,0,43,0,0,true,624767,500.0744336569579,24976,0,0,0,83688,1.7277777777777779,0,71,26089,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,507.5,0.0,0,4240,162,0,590423,0,1120,0,58998,578563,0,232,0,26670,311000,0,1086,2,0,0,0,0,7582,93,0.0,5.0,15706,2PC__ TO__ PB,0,0,0,2.9444444444444446,0.006430868167202572,0,0,0.0,0,0.006430868167202572,49971,49971
60,180051,0,350,3,0,0,508341.4973333333,509994.9954228572,508341.4973333333,6.211509915014164,37448.18433333334,0.38912890447204207,9.407984373333333E7,1,100000,UNIFORM,1,74.94788101983004,48.84247592067988,8,0,0,508197,152,0,0,0,30.0,0.0,false,0,0,114,0,0,78,5466,67898,3,0,0,0,0,0,60726,155,5.0,0,2978,0,6,9,0,0,0,1,SAFE,0,0,175455,0,0,0,77,0,2863,0,0,509831,350,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,568,0,3.0,0,-1.0,0,0,0.0,0,353,1000,0,509852,0,true,0,0,100,0,2.5906976744186045,509845,0,0,0,40,0,0.0,15,0,0,0,true,2.0,57506,0,0,43,0,0,true,508205,497.10285714285715,28832,0,0,0,59882,1.961111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,489.6666666666667,0.0,0,4084,180,0,470972,0,998,0,57155,509484,0,147,0,29419,353000,0,973,3,0,0,0,0,7694,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1555555555555554,0.0084985835694051,0,0,0.0,0,0.0084985835694051,50301,50301
61,180141,0,347,7,0,0,521763.478,508549.9260172911,521763.478,5.702926553672316,29943.38628571429,0.596754385479059,9.198616426666667E7,1,100000,UNIFORM,1,52.7748615819209,47.8186186440678,8,0,0,521623,160,0,0,0,30.0,0.0,false,0,0,115,0,0,77,4643,67401,7,0,0,0,0,0,60660,163,5.0,0,2336,0,19,9,0,0,0,1,SAFE,0,0,176664,0,0,0,76,0,2863,0,0,508668,347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,568,0,2.2857142857142856,0,-1.0,0,0,0.0,0,354,1000,0,508414,0,true,0,0,88,0,2.677570093457944,508406,0,0,0,40,0,0.0,35,0,0,0,true,2.7142857142857144,57588,0,0,43,0,0,true,521631,499.1700288184438,22963,0,0,0,57971,1.9666666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,493.14285714285717,0.0,0,4281,111,0,491896,0,990,0,57246,508023,0,126,0,23557,354000,0,967,7,0,0,0,0,6045,91,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1555555555555554,0.01977401129943503,0,0,0.0,0,0.01977401129943503,50063,50063
62,180426,0,346,6,0,0,540372.2746666666,512015.95680346823,540372.2746666666,5.726579545454545,28254.7535,0.5179140130592679,9.26803552E7,1,100000,UNIFORM,1,68.63745454545455,48.391880681818186,9,0,0,540238,163,0,0,0,30.0,0.0,false,0,0,135,0,0,77,4519,65507,6,0,0,0,0,0,59371,165,5.0,0,2502,0,11,9,0,0,0,1,SAFE,0,0,175093,0,0,0,76,0,2864,0,0,512355,346,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,568,0,3.1666666666666665,0,-1.0,0,0,0.0,0,352,1000,0,511880,0,true,0,0,94,0,2.5787037037037037,511872,0,0,0,40,0,0.0,30,0,0,0,true,1.8333333333333333,58166,0,0,43,0,0,true,540246,497.3612716763006,20956,0,0,0,59122,1.9555555555555555,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.0,0.0,0,3531,131,0,512192,0,1001,0,57818,511503,0,136,0,21439,352000,0,977,6,0,0,0,0,6503,93,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1555555555555554,0.017045454545454544,0,0,0.0,0,0.017045454545454544,50269,50269
63,180102,0,346,3,0,0,549852.3483333334,515695.07580057805,549852.3483333334,7.1130573065902585,32923.15066666667,0.6031577187096148,9.239688693333334E7,1,100000,UNIFORM,1,60.86380229226361,50.2897793696275,9,0,0,549733,149,0,0,0,30.0,0.0,false,0,0,111,0,0,78,4926,66512,3,0,0,0,0,0,58200,151,5.0,0,2549,0,10,9,0,0,0,1,SAFE,0,0,173684,0,0,0,77,0,2864,0,0,515836,346,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,565,0,1.6666666666666667,0,-1.0,0,0,0.0,0,349,1000,0,515549,0,true,0,0,174,0,2.5185185185185186,515542,0,0,0,40,0,0.0,15,0,0,0,true,3.3333333333333335,57828,0,0,43,0,0,true,549739,497.65895953757223,24692,0,0,0,59164,1.9388888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.0,0.0,0,5659,107,0,517003,0,1008,0,57481,515171,0,135,0,25256,349000,0,984,3,0,0,0,0,7315,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.138888888888889,0.008595988538681949,0,0,0.0,0,0.008595988538681949,50347,50347
64,180380,0,353,3,0,0,549636.035,506238.46978753543,549636.035,6.656573033707865,33441.82866666667,0.46978936792772763,8.887619573333333E7,1,100000,UNIFORM,1,77.87189887640449,48.59294382022472,9,0,0,549471,162,0,0,0,30.0,0.0,false,0,0,124,0,0,77,4586,67586,3,0,0,0,0,0,60394,165,5.0,0,2789,0,9,9,0,0,0,1,SAFE,0,0,178006,0,0,0,76,0,2862,0,0,506452,353,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,572,0,2.0,0,-1.0,0,0,0.0,0,356,1000,0,506095,0,true,0,0,125,0,2.6435185185185186,506087,0,0,0,40,0,0.0,15,0,0,0,true,3.0,59235,0,0,43,0,0,true,549480,499.92917847025495,23269,0,0,0,60475,1.9777777777777779,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,510.3333333333333,0.0,0,4300,119,0,516283,0,983,0,58886,505743,0,155,0,23973,356000,0,959,3,0,0,0,0,9110,93,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1777777777777776,0.008426966292134831,0,0,0.0,0,0.008426966292134831,50105,50105
65,180411,0,352,2,0,0,571885.999,509211.9114090909,571885.999,6.522663841807909,45236.8955,0.41397541940081845,9.056528426666667E7,1,100000,UNIFORM,1,65.38732768361582,49.37847740112994,9,0,0,571749,168,0,0,0,30.0,0.0,false,0,0,129,0,0,73,12728,66911,2,0,0,0,0,0,56249,171,5.0,0,4122,0,5,9,0,0,0,1,SAFE,0,0,175141,0,0,0,72,0,2864,0,0,509414,352,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,570,0,2.5,0,-1.0,0,0,0.0,0,354,1000,0,509068,0,true,0,0,129,0,2.587962962962963,509060,0,0,0,40,0,0.0,10,0,0,0,true,2.5,58326,0,0,43,0,0,true,571759,494.73295454545456,30495,0,0,0,61933,1.9666666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,73,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.5,0.0,0,6390,123,0,526718,0,999,0,57956,508686,0,139,0,31358,354000,0,975,2,0,0,0,0,13520,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1666666666666665,0.005649717514124294,0,0,0.0,0,0.005649717514124294,50461,50461
66,180158,0,351,2,0,0,493635.649,510382.86390028486,493635.649,6.44242492917847,22036.816,0.47672944104998743,8.801437653333333E7,1,100000,UNIFORM,1,69.07566855524078,48.23184135977338,8,0,0,493517,228,0,0,0,30.0,0.0,false,0,0,125,0,0,79,4623,64344,2,0,0,0,0,0,56849,156,5.0,0,2415,0,6,8,0,0,0,1,SAFE,0,0,176684,0,0,0,78,0,2864,0,0,510136,351,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,570,0,2.0,0,-1.0,0,0,0.0,0,353,1000,0,510238,0,true,0,0,139,0,2.552995391705069,510230,0,0,0,40,0,0.0,10,0,0,0,true,3.0,57228,0,0,43,0,0,true,493523,500.66951566951565,15825,0,0,0,60749,1.961111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,474.5,0.0,0,4982,120,0,471655,0,991,0,56875,509865,0,143,0,16569,353000,0,969,2,0,0,0,0,5192,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1666666666666665,0.0056657223796034,0,0,0.0,0,0.0056657223796034,49846,49846
67,180072,0,359,4,0,0,546541.6975,495430.2490752089,546541.6975,6.592724517906336,29932.4405,0.6243405004955072,9.175459733333333E7,1,100000,UNIFORM,1,69.22846831955923,48.15437190082645,9,0,0,546407,154,0,0,0,30.0,0.0,false,0,0,121,0,0,77,6066,66930,4,0,0,0,0,0,59245,157,5.0,0,2985,0,11,9,0,0,0,1,SAFE,0,0,179899,0,0,0,76,0,2864,0,0,495837,359,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,575,0,2.25,0,-1.0,0,0,0.0,0,363,1000,0,495281,0,true,0,0,142,0,2.6320754716981134,495274,0,0,0,40,0,0.0,20,0,0,0,true,2.75,58290,0,0,43,0,0,true,546414,495.67688022284125,21101,0,0,0,61226,2.0166666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,487.75,0.0,0,4577,116,0,516708,0,972,0,57940,494895,0,146,0,21690,363000,0,947,4,0,0,0,0,7884,93,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1944444444444446,0.011019283746556474,0,0,0.0,0,0.011019283746556474,50378,50378
68,180378,0,347,4,0,0,534252.04325,513589.8300691643,534252.04325,7.316376068376068,29435.70975,0.42539703817286656,9.064385386666666E7,1,100000,UNIFORM,1,68.2052962962963,48.44008262108262,9,0,0,534088,168,0,0,0,30.0,0.0,false,0,0,131,0,0,77,4566,64352,4,0,0,0,0,0,57041,171,5.0,0,2630,0,8,9,0,0,0,1,SAFE,0,0,176045,0,0,0,76,0,2863,0,0,513657,347,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,566,0,3.0,0,-1.0,0,0,0.0,0,351,1000,0,513429,0,true,0,0,105,0,2.562790697674419,513422,0,0,0,40,0,0.0,20,0,0,0,true,2.0,58686,0,0,43,0,0,true,534096,501.53025936599425,21531,0,0,0,65175,1.95,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.5,0.0,0,4569,126,0,504891,0,994,0,58320,513027,0,153,0,22044,351000,0,970,4,0,0,0,0,7041,91,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1444444444444444,0.011396011396011397,0,0,0.0,0,0.011396011396011397,49768,49768
69,180090,0,355,5,0,0,551439.4737999999,499456.47234084504,551439.4737999999,6.667113888888889,28963.6688,0.6023468772198574,9.427298453333333E7,1,100000,UNIFORM,1,66.05770277777778,49.322694444444444,8,0,0,551304,164,0,0,0,30.0,0.0,false,0,0,128,0,0,77,6107,65921,5,0,0,0,0,0,57901,167,5.0,0,3316,0,16,9,0,0,0,1,SAFE,0,0,178746,0,0,0,76,0,2863,0,0,500016,355,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,571,0,1.8,0,-1.0,0,0,0.0,0,360,1000,0,499302,0,true,0,0,93,0,2.6303317535545023,499294,0,0,0,40,0,0.0,25,0,0,0,true,3.2,58243,0,0,43,0,0,true,551311,496.3718309859155,21188,0,0,0,66040,2.0,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,506.8,0.0,0,4581,123,0,522563,0,977,0,57881,498885,0,145,0,21789,360000,0,953,5,0,0,0,0,6827,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.172222222222222,0.013888888888888888,0,0,0.0,0,0.013888888888888888,50348,50348
70,180104,0,358,1,0,0,494055.02,501649.07147206704,494055.02,6.311022284122562,45402.273,0.43766935946166213,9.371332053333333E7,1,100000,UNIFORM,1,52.79358495821727,46.28665459610028,8,0,0,493900,157,0,0,0,30.0,0.0,false,0,0,118,0,0,77,4619,63605,1,0,0,0,0,0,55973,161,5.0,0,2948,0,2,8,0,0,0,1,SAFE,0,0,180533,0,0,0,76,0,2864,0,0,501472,358,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,572,0,3.0,0,-1.0,0,0,0.0,0,359,1000,0,501500,0,true,0,0,185,0,2.507042253521127,501493,0,0,0,40,0,0.0,5,0,0,0,true,2.0,55212,0,0,43,0,0,true,493909,502.86871508379886,38588,0,0,0,61912,1.9944444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,506.0,0.0,0,4585,113,0,448724,0,970,0,54874,501144,0,133,0,39334,359000,0,947,1,0,0,0,0,5743,86,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1777777777777776,0.002785515320334262,0,0,0.0,0,0.002785515320334262,49616,49616
71,180210,0,340,4,0,0,551785.25325,523463.58911176474,551785.25325,7.863421511627908,29401.0995,0.38286208754827106,8.770088746666667E7,1,100000,UNIFORM,1,69.60885465116279,50.442017441860465,9,0,0,551648,176,0,0,0,30.0,0.0,false,0,0,133,0,0,78,4734,68400,4,0,0,0,0,0,60208,180,5.0,0,2742,0,9,10,0,0,0,1,SAFE,0,0,171151,0,0,0,77,0,2863,0,0,523575,340,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,558,0,2.75,0,-1.0,0,0,0.0,0,344,1000,0,523252,0,true,0,0,122,0,2.4906542056074765,523245,0,0,0,40,0,0.0,20,0,0,0,true,2.25,61888,0,0,43,0,0,true,551655,497.6058823529412,22103,0,0,0,123678,1.9111111111111112,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,491.25,0.0,0,5351,127,0,522479,0,1021,0,61497,522816,0,148,0,22611,344000,0,995,4,0,0,0,0,6458,98,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1,0.011627906976744186,0,0,0.0,0,0.011627906976744186,50277,50277
72,179999,0,342,4,0,0,563943.675,519619.74179532164,563943.675,6.9262601156069366,35885.78075,0.5215166814664739,9.00771344E7,1,100000,UNIFORM,1,90.2817514450867,50.86117052023121,9,0,0,563797,181,0,0,0,30.0,0.0,false,0,0,185,0,0,77,8211,76801,4,0,0,0,0,0,66471,183,5.0,0,4442,0,10,10,0,0,0,1,SAFE,0,0,173001,0,0,0,76,0,2864,0,0,519967,342,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,562,0,2.5,0,-1.0,0,0,0.0,0,346,1000,0,519462,0,true,0,0,106,0,2.6435185185185186,519455,0,0,0,40,0,0.0,20,0,0,0,true,2.5,63639,0,0,43,0,0,true,563805,499.9502923976608,24408,0,0,0,66170,1.9222222222222223,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.5,0.0,0,5739,178,0,528135,0,1007,0,63235,518986,0,171,0,25062,346000,0,980,4,0,0,0,0,10408,99,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.1222222222222222,0.011560693641618497,0,0,0.0,0,0.011560693641618497,49938,49938
73,180423,0,336,6,0,0,528734.5413333334,527458.3217767858,528734.5413333334,7.378248538011696,30401.009,0.529676098787977,9.004370133333333E7,1,100000,UNIFORM,1,68.21413450292397,52.129461988304094,10,0,0,528594,187,0,0,0,30.0,0.0,false,0,0,190,0,0,79,6079,75287,6,0,0,0,0,0,67364,189,5.0,0,3117,0,16,11,0,0,0,1,SAFE,0,0,171756,0,0,0,78,0,2863,0,0,527306,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,552,0,2.3333333333333335,0,-1.0,0,0,0.0,0,342,1000,0,527291,0,true,0,0,101,0,2.566666666666667,527283,0,0,0,40,0,0.0,30,0,0,0,true,2.6666666666666665,66303,0,0,43,0,0,true,528601,502.2857142857143,22007,0,0,0,66504,1.9,0,71,0,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.0,0.0,0,4688,183,0,498426,0,1016,0,65878,526773,0,163,0,22505,342000,0,989,6,0,0,0,0,7544,103,0.0,5.0,0,2PC__ TO__ PB,0,0,0,3.066666666666667,0.017543859649122806,0,0,0.0,0,0.017543859649122806,49908,49908
