SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,299993,0,5484,5521,0,870,39240.24356420938,8894.022589350838,45405.672756746964,23.053343915789476,30133.363560405724,0.8900863782740422,2.2655358886956522E8,1,5000,UNIFORM,1,69.24769397894737,29.850017263157895,5,0,0,39086,64,0,0,0,0.0,false,0,0,27,0,60,14,3926,6243,0,0,0,0,4143,0,39,844,5.0,0,0,0,15,0,0,870,0,SAFE,0,0,0,0,0,28957,59,0,2857,0,14,27048,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24628,334533,0,5.0,71,-1.0,0,4169,0.07326315789473684,0,11005,1000,15,8764,2124,true,17,0,0,8762,0,5.0,0,60,59,0.0,30507,27605,0,0,0,true,0.0,3996,0,0,0,0,0,true,39088,0.0,24971,0,0,0,17990,36.68333333333333,0,0,71,28765,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,768,2PC,870,0.0,0.0,38870,0,34,1193,9156,0,0,0,8566,3900,0,186,0,25412,11005000,0,0,6391,0,0,0,4376,0,0,4.381161007667032E-4,5.0,24702,2PC__ TO__ PB,0,0,870,1281.3266666666666,0.5016810540663335,3930,0,0.0,0,0.5381894736842106,5120,5120
43,299992,0,5440,5395,0,839,40191.61788396663,9068.869147610294,46379.74880203892,14.243738221689224,30818.349152548657,0.8699848313417996,2.6076965391304347E8,1,5000,UNIFORM,1,56.402500599623096,24.803248072640052,5,0,0,40038,67,0,0,0,0.0,false,0,0,26,0,60,13,5769,6114,0,0,0,0,4216,0,39,890,5.0,0,0,0,14,0,0,839,0,SAFE,0,0,0,0,0,31181,59,0,2857,0,13,27495,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24657,334498,0,5.0,71,-1.0,0,5869,0.07186911084461196,0,10835,1000,13,8966,4044,true,15,0,0,8965,0,5.0,0,60,59,0.0,30235,26975,0,0,0,true,0.0,4020,0,0,0,0,0,true,40042,0.0,23610,0,0,0,16969,36.11666666666667,0,0,71,31294,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,785,2PC,839,0.0,0.0,39497,0,32,952,9405,0,0,0,8804,3946,0,166,0,24123,10835000,0,0,6234,0,0,0,6359,0,0,4.1706769329483476E-4,5.0,24756,2PC__ TO__ PB,0,0,839,1281.1733333333334,0.4979233964005538,5569,0,0.0,0,0.5340071954771287,5120,5120
44,300020,0,5582,5544,0,808,39195.80878030303,9039.630952884272,44920.533367243865,18.699803586391823,30178.218637626265,0.8504474004873537,2.2685995533333334E8,1,5000,UNIFORM,1,60.73654843304843,29.54109477124183,5,0,0,39038,61,0,0,0,0.0,false,0,0,26,0,60,9,4579,6357,0,0,0,0,4358,0,38,838,5.0,0,0,0,15,0,0,808,0,SAFE,0,0,0,0,0,29238,59,0,2857,0,9,26760,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24655,334612,0,5.0,71,-1.0,0,4922,0.0677057147645383,0,11126,1000,14,8919,0,true,15,0,0,8917,0,5.0,0,60,59,0.0,30802,27720,0,0,0,true,0.0,4255,0,0,0,0,0,true,39040,0.0,24305,0,0,0,15836,37.086666666666666,0,0,71,29123,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,754,2PC,808,0.0,0.0,39017,0,31,1098,9079,0,0,0,8744,4170,0,181,0,24777,11126000,0,0,6352,0,0,0,5036,0,0,2.8337531486146095E-4,5.0,24735,2PC__ TO__ PB,0,0,808,1281.5266666666666,0.4982922883336329,4693,0,0.0,0,0.5322607675548852,5120,5120
45,300022,0,5531,5423,0,825,39606.99611598746,9421.496651238473,45627.19851963857,14.561632651328635,30123.41584952978,0.8929705574719272,2.6410879633333334E8,1,5000,UNIFORM,1,59.5003900161304,30.230619322523133,5,0,0,39467,64,0,0,0,0.0,false,0,0,27,0,60,13,4118,6465,0,0,0,0,4405,0,39,835,5.0,0,0,0,15,0,0,825,0,SAFE,0,0,0,0,0,29229,59,0,2857,0,13,27198,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24657,334640,0,5.0,71,-1.0,0,4326,0.07003990151965363,0,10954,1000,15,9306,2784,true,17,0,0,9305,0,5.0,0,60,59,0.0,31586,27115,0,0,0,true,0.0,4266,0,0,0,0,0,true,39469,0.0,24704,0,0,0,16898,36.513333333333335,0,0,71,29012,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,825,0.0,0.0,39311,0,33,1162,9556,0,0,0,9082,4170,0,172,0,25186,10954000,0,0,6248,0,0,0,4589,0,0,4.161331626120358E-4,5.0,24733,2PC__ TO__ PB,0,0,825,1281.6766666666667,0.49507029395654556,4080,0,0.0,0,0.5304355208421767,5120,5120
46,300015,0,5426,5522,0,869,39353.31952155016,8783.519437891633,45613.940611553786,17.79036219006516,30121.096498370156,0.9133691081940135,2.49144235E8,1,5000,UNIFORM,1,54.385728272827286,28.341818143352796,5,0,0,39207,60,0,0,0,0.0,false,0,0,27,0,60,17,4647,6368,0,0,0,0,4319,0,38,863,5.0,0,0,0,15,0,0,869,0,SAFE,0,0,0,0,0,30317,59,0,2857,0,17,27210,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24712,334441,0,5.0,71,-1.0,0,4931,0.07353812304307354,0,10948,1000,14,8679,0,true,15,0,0,8674,0,5.0,0,60,59,0.0,31081,27610,0,0,0,true,0.0,4070,0,0,0,0,0,true,39215,0.0,24169,0,0,0,22020,36.49333333333333,0,0,71,30204,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,786,2PC,869,0.0,0.0,39506,0,32,1122,9291,0,0,0,8508,3982,0,162,0,24639,10948000,0,0,6391,0,0,0,5126,0,0,5.319981223595681E-4,5.0,24802,2PC__ TO__ PB,0,0,869,1280.9966666666667,0.5043843624406285,4673,0,0.0,0,0.5408310061775409,5120,5120
47,300025,0,5368,5420,0,850,39618.835188191886,9350.757725968704,45992.63961918819,18.413934868534113,30273.09951328413,0.8815985404652845,2.5980893773913044E8,1,5000,UNIFORM,1,62.789603540127175,30.470958583949134,5,0,0,39465,64,0,0,0,0.0,false,0,0,28,0,60,16,4066,6461,0,0,0,0,4357,0,39,853,5.0,0,0,0,15,0,0,850,0,SAFE,0,0,0,0,0,29751,59,0,2857,0,16,27595,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24541,334495,0,5.0,71,-1.0,0,4293,0.0730366042275305,0,10788,1000,15,9214,0,true,19,0,0,9210,0,5.0,0,60,59,0.0,30979,27100,0,0,0,true,0.0,4183,0,0,0,0,0,true,39476,0.0,24936,0,0,0,30673,35.96,0,0,71,29611,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,773,2PC,850,0.0,0.0,40415,0,35,1185,9422,0,0,0,8987,4080,0,175,0,25380,10788000,0,0,6270,0,0,0,4535,0,0,5.103668261562999E-4,5.0,24623,2PC__ TO__ PB,0,0,850,1281.21,0.5024100852799407,4049,0,0.0,0,0.5387523629489603,5120,5120
48,300001,0,5196,5207,0,817,41352.334360476285,9827.541679753658,47712.000671403875,17.533655080213904,31419.915054157864,0.9127000015560208,2.4888418539130434E8,1,5000,UNIFORM,1,61.423661942959,25.6807504456328,5,0,0,41186,69,0,0,0,0.0,false,0,0,28,0,60,19,5928,6411,0,0,0,0,4443,0,41,904,5.0,0,0,0,15,0,0,817,0,SAFE,0,0,0,0,0,31982,59,0,2857,0,19,28626,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24569,334376,0,5.0,71,-1.0,0,6220,0.07281639928698752,0,10403,1000,14,9717,0,true,17,0,0,9715,0,5.0,0,60,59,0.0,30438,26035,0,0,0,true,0.0,4322,0,0,0,0,0,true,41194,0.0,23973,0,0,0,22253,34.67666666666667,0,0,71,32130,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,820,2PC,817,0.0,0.0,40218,0,38,1004,9959,0,0,0,9569,4248,0,181,0,24522,10403000,0,0,6024,0,0,0,6559,0,0,6.308100929614873E-4,5.0,24685,2PC__ TO__ PB,0,0,817,1280.8333333333333,0.5005286936460637,5914,0,0.0,0,0.5368983957219251,5120,5120
49,300018,0,5509,5618,0,881,38669.32574368103,8776.795593755673,44705.883739587036,18.069505163224516,29879.694390886438,0.8728239219991943,2.440529172173913E8,1,5000,UNIFORM,1,58.309617005329784,28.831907811459025,5,0,0,38529,59,0,0,0,0.0,false,0,0,26,0,60,20,4542,6261,0,0,0,0,4269,0,38,840,5.0,0,0,0,14,0,0,881,0,SAFE,0,0,0,0,0,29707,59,0,2857,0,20,26768,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23785,334466,0,5.0,71,-1.0,0,4745,0.07336775483011326,0,11127,1000,14,8666,0,true,15,0,0,8662,0,5.0,0,60,59,0.0,29866,28090,0,0,0,true,0.0,4099,0,0,0,0,0,true,38532,0.0,24106,0,0,0,18277,37.09,0,0,71,29685,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,754,2PC,881,0.0,0.0,38217,0,31,1091,8835,0,0,0,8507,4015,0,171,0,24533,11127000,0,0,6499,0,0,0,5021,0,0,6.154793045083859E-4,5.0,23880,2PC__ TO__ PB,0,0,881,1281.05,0.5048979958659118,4503,0,0.0,0,0.5412225183211192,5120,5120
50,300018,0,5284,5431,0,851,39742.79861627693,9344.20282021196,46057.47472601731,17.377032076776757,30321.19129405266,0.8622407330330737,2.450507812173913E8,1,5000,UNIFORM,1,62.85021770707245,30.72731298633927,5,0,0,39588,64,0,0,0,0.0,false,0,0,28,0,60,10,4203,6474,0,0,0,0,4394,0,40,838,5.0,0,0,0,15,0,0,851,0,SAFE,0,0,0,0,0,30217,59,0,2857,0,10,27790,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23943,334332,0,5.0,71,-1.0,0,4686,0.07357772782292928,0,10715,1000,15,9222,0,true,18,0,0,9220,0,5.0,0,60,59,0.0,31053,27155,0,0,0,true,0.0,4237,0,0,0,0,0,true,39591,0.0,24859,0,0,0,19331,35.71666666666667,0,0,71,30089,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,772,2PC,851,0.0,0.0,40011,0,34,1179,9483,0,0,0,9027,4141,0,179,0,25309,10715000,0,0,6282,0,0,0,4661,0,0,3.183699458771092E-4,5.0,24050,2PC__ TO__ PB,0,0,851,1280.6466666666668,0.5068595426971535,4365,0,0.0,0,0.5431436970430572,5120,5120
51,300019,0,5634,5505,0,891,38496.60239872843,9372.160786652466,44821.26682633969,11.965296093100582,29232.704449409626,0.8619336223259317,2.5995686833333334E8,1,5000,UNIFORM,1,56.254774896093096,29.322374314214464,5,0,0,38363,63,0,0,0,0.0,false,0,0,27,0,60,22,3959,6261,0,0,0,0,4273,0,39,804,5.0,0,0,0,14,0,0,891,0,SAFE,0,0,0,0,0,29494,59,0,2857,0,22,26731,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23747,334655,0,5.0,71,-1.0,0,4287,0.07406483790523691,0,11139,1000,14,9239,910,true,15,0,0,9237,0,5.0,0,60,59,0.0,28579,27525,0,0,0,true,0.0,4135,0,0,0,0,0,true,38371,0.0,24138,0,0,0,25999,37.13,0,0,71,29634,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,718,2PC,891,0.0,0.0,38750,0,33,1124,9326,0,0,0,9019,4042,0,168,0,24538,11139000,0,0,6396,0,0,0,4383,0,0,6.879299562226391E-4,5.0,23843,2PC__ TO__ PB,0,0,891,1281.7266666666667,0.4942095340694856,4108,0,0.0,0,0.5316708229426433,5120,5120
52,299995,0,5684,5471,0,817,39561.93088100895,8935.975807353976,45461.628466642294,16.20051645506181,30270.33269384025,0.9185756071027298,2.3526510191304347E8,1,5000,UNIFORM,1,58.68505780153692,29.201918977614433,5,0,0,39423,62,0,0,0,0.0,false,0,0,27,0,60,13,4756,6348,0,0,0,0,4305,0,39,857,5.0,0,0,0,14,0,0,817,0,SAFE,0,0,0,0,0,29796,59,0,2857,0,13,26699,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23667,334700,0,5.0,71,-1.0,0,4989,0.0682425659873037,0,11155,1000,14,8825,329,true,15,0,0,8819,0,5.0,0,60,59,0.0,30591,27355,0,0,0,true,0.0,4113,0,0,0,0,0,true,39425,0.0,24264,0,0,0,18664,37.18333333333333,0,0,71,29710,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,775,2PC,817,0.0,0.0,39195,0,31,1125,9345,0,0,0,8654,4029,0,167,0,24713,11155000,0,0,6288,0,0,0,5231,0,0,4.1348600508905853E-4,5.0,23761,2PC__ TO__ PB,0,0,817,1281.8466666666666,0.4904527117884357,4724,0,0.0,0,0.525225526227865,5120,5120
53,299998,0,5151,5229,0,880,41187.362611206736,9531.36161366725,47892.38633142092,15.330182238010657,31552.64996997514,0.8983352911888025,2.701521666086956E8,1,5000,UNIFORM,1,59.78479724689165,25.545594227353465,5,0,0,41025,69,0,0,0,0.0,false,0,0,27,0,60,24,6527,6318,0,0,0,0,4354,0,40,935,5.0,0,0,0,15,0,0,880,0,SAFE,0,0,0,0,0,31393,59,0,2857,0,24,28701,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23767,334239,0,5.0,71,-1.0,0,6436,0.07815275310834814,0,10380,1000,14,9434,0,true,15,0,0,9433,0,5.0,0,60,59,0.0,31095,26145,0,0,0,true,0.0,4193,0,0,0,0,0,true,41028,0.0,23544,0,0,0,16492,34.6,0,0,71,31437,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,805,2PC,880,0.0,0.0,39544,0,34,971,9672,0,0,0,9275,4121,0,175,0,24058,10380000,0,0,6109,0,0,0,7145,0,0,7.857259780651497E-4,5.0,23888,2PC__ TO__ PB,0,0,880,1280.3333333333333,0.503757225433526,6134,0,0.0,0,0.5425399644760213,5120,5120
54,299994,0,5412,5477,0,881,39419.272900127806,8987.788572246858,45810.46810607997,14.665314953271029,30280.928084900494,0.8324893418330099,2.761987652173913E8,1,5000,UNIFORM,1,53.532744265080716,28.159556159728123,5,0,0,39284,62,0,0,0,0.0,false,0,0,27,0,60,17,4745,6348,0,0,0,0,4337,0,39,847,5.0,0,0,0,15,0,0,881,0,SAFE,0,0,0,0,0,30407,59,0,2857,0,17,27364,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23599,334407,0,5.0,71,-1.0,0,5083,0.07485131690739168,0,10889,1000,14,8882,0,true,15,0,0,8880,0,5.0,0,60,59,0.0,30094,27385,0,0,0,true,0.0,4151,0,0,0,0,0,true,39286,0.0,24356,0,0,0,15801,36.29666666666667,0,0,71,30439,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,765,2PC,881,0.0,0.0,39449,0,32,1104,9188,0,0,0,8717,4066,0,162,0,24764,10889000,0,0,6358,0,0,0,5203,0,0,5.347593582887701E-4,5.0,23718,2PC__ TO__ PB,0,0,881,1280.8633333333332,0.5029846634218018,4841,0,0.0,0,0.5401869158878505,5120,5120
55,300006,0,5539,5613,0,847,38961.60810315339,8738.477667810073,44739.681287724925,15.809206183848653,30009.963589168005,0.8806051897394281,2.2138428417391303E8,1,5000,UNIFORM,1,58.55965222101842,28.009210684223685,5,0,0,38828,59,0,0,0,0.0,false,0,0,26,0,60,13,4264,6343,0,0,0,0,4320,0,38,836,5.0,0,0,0,15,0,0,847,0,SAFE,0,0,0,0,0,29656,59,0,2857,0,13,26720,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23653,334554,0,5.0,71,-1.0,0,4242,0.07058921576798066,0,11152,1000,13,8631,3795,true,14,0,0,8630,0,5.0,0,60,59,0.0,28205,28065,0,0,0,true,0.0,4131,0,0,0,0,0,true,38831,0.0,24590,0,0,0,16739,37.17333333333333,0,0,71,29838,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,725,2PC,847,0.0,0.0,38067,0,31,1127,9000,0,0,0,8449,4043,0,157,0,25000,11152000,0,0,6460,0,0,0,4705,0,0,4.0247678018575853E-4,5.0,23753,2PC__ TO__ PB,0,0,847,1281.3666666666666,0.5033177905308465,4049,0,0.0,0,0.5383781981831819,5120,5120
56,300018,0,5452,5473,0,833,39499.73466617943,9239.157635730007,45521.86947323223,19.106616261268922,30117.602994518544,0.8921161455209902,2.627605363478261E8,1,5000,UNIFORM,1,62.57107042013948,30.21585201564892,5,0,0,39356,65,0,0,0,0.0,false,0,0,28,0,60,21,4082,6484,0,0,0,0,4378,0,39,852,5.0,0,0,0,15,0,0,833,0,SAFE,0,0,0,0,0,29725,59,0,2857,0,21,27266,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24042,334517,0,5.0,71,-1.0,0,4469,0.07084538186766456,0,10925,1000,15,9127,6066,true,16,0,0,9125,0,5.0,0,60,59,0.0,30542,27365,0,0,0,true,0.0,4228,0,0,0,0,0,true,39359,0.0,24812,0,0,0,17454,36.416666666666664,0,0,71,29645,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,772,2PC,833,0.0,0.0,39300,0,34,1190,9452,0,0,0,8944,4135,0,173,0,25247,10925000,0,0,6306,0,0,0,4530,0,0,6.660323501427212E-4,5.0,24141,2PC__ TO__ PB,0,0,833,1281.2766666666666,0.5009610983981694,4225,0,0.0,0,0.5363156999489709,5120,5120
57,300014,0,5224,5349,0,832,40056.12601719948,9776.658198124043,46436.89842849131,19.99735300306883,30272.109122265847,0.8849274013616125,2.270375784347826E8,1,5000,UNIFORM,1,68.48411144234986,33.723148355984215,5,0,0,39902,73,0,0,0,0.0,false,0,0,31,0,60,20,3654,6522,0,0,0,0,4451,0,42,823,5.0,0,0,0,16,0,0,832,0,SAFE,0,0,0,0,0,30120,59,0,2857,0,20,28147,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24274,334347,0,5.0,71,-1.0,0,4086,0.07295046032441911,0,10573,1000,17,9631,6077,true,20,0,0,9628,0,5.0,0,60,59,0.0,30232,26745,0,0,0,true,0.0,4327,0,0,0,0,0,true,39904,0.0,25390,0,0,0,20752,35.24333333333333,0,0,71,30105,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,751,2PC,832,0.0,0.0,40714,0,40,1183,9868,0,0,0,9386,4213,0,195,0,25795,10573000,0,0,6181,0,0,0,4120,0,0,6.471444750040447E-4,5.0,24362,2PC__ TO__ PB,0,0,832,1280.72,0.5059112834578644,3785,0,0.0,0,0.5419552827707146,5120,5120
