SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,180211,0,326,8,0,0,612964.174375,537651.5474754602,612964.174375,6.3297335329341315,25819.368,0.5296503088394753,1.3519702026666668E8,1,100000,UNIFORM,1,99.54252095808383,48.79381137724551,11,0,0,612851,174,0,0,0,30.0,0.0,false,0,0,113,0,0,57,6647,81846,8,0,0,0,0,0,76074,177,5.0,0,2027,0,25,12,0,0,0,1,SAFE,0,0,167606,0,0,0,56,0,2863,0,0,539275,326,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16904,505,0,1.875,0,-1.0,0,0,0.0,0,334,1000,0,537481,0,true,0,0,126,0,2.6608187134502925,537470,0,0,0,30,0,0.0,40,0,0,0,true,3.125,59281,0,0,43,0,0,true,612857,501.7852760736196,17977,0,0,0,75834,1.8555555555555556,0,71,0,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.0,0.0,0,3648,107,0,587234,0,1037,0,58927,537064,0,185,0,18449,334000,0,1005,8,0,0,0,0,7069,93,0.0,5.0,16904,2PC__ TO__ PB,0,0,0,2.8055555555555554,0.023952095808383235,0,0,0.0,0,0.023952095808383235,49898,49898
43,180085,0,328,3,0,0,593767.095,543519.273472561,593767.095,10.85419335347432,22591.93766666667,0.42973598334786406,1.544518272E8,1,100000,UNIFORM,1,86.8151087613293,49.2779003021148,11,0,0,593611,161,0,0,0,30.0,0.0,false,0,0,113,0,0,59,3133,65040,3,0,0,0,0,0,59251,164,5.0,0,1875,0,9,11,0,0,0,1,SAFE,0,0,166233,0,0,0,58,0,2863,0,0,543781,328,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11712,505,0,2.0,0,-1.0,0,0,0.0,0,331,1000,0,543334,0,true,0,0,193,0,2.67816091954023,543325,0,0,0,30,0,0.0,15,0,0,0,true,3.0,58745,0,0,43,0,0,true,593663,502.0762195121951,15971,0,0,0,73916,1.8388888888888888,0,71,0,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,517.3333333333334,0.0,0,3775,108,0,571317,0,1047,0,58384,542851,0,195,0,16509,331000,0,1015,3,0,0,0,0,5618,91,0.0,5.0,11712,2PC__ TO__ PB,0,0,0,2.8055555555555554,0.00906344410876133,0,0,0.0,0,0.00906344410876133,49921,49921
44,180281,0,348,1,0,0,577841.585,516289.4164770115,577841.585,8.389295128939828,32267.98,0.6225586154341741,1.5558497173333332E8,1,100000,UNIFORM,1,93.56747277936962,47.48395415472779,10,0,0,577715,160,0,0,0,30.0,0.0,false,0,0,106,0,0,60,2584,66039,1,0,0,0,0,0,60575,163,5.0,0,2008,0,4,11,0,0,0,1,SAFE,0,0,174661,0,0,0,59,0,2863,0,0,516290,348,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11942,531,0,1.0,0,-1.0,0,0,0.0,0,349,1000,0,516127,0,true,0,0,552,0,2.5164835164835164,516114,0,0,0,30,0,0.0,5,0,0,0,true,4.0,56250,0,0,43,0,0,true,577722,500.42528735632186,16839,0,0,0,78464,1.9388888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,60,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,513.0,0.0,0,3364,102,0,545635,0,997,0,55899,515704,0,177,0,17615,349000,0,967,1,0,0,0,0,14367,87,0.0,5.0,11942,2PC__ TO__ PB,0,0,0,2.95,0.0028653295128939827,0,0,0.0,0,0.0028653295128939827,49889,49889
45,180343,0,334,1,0,0,555882.972,538196.7512065868,555882.972,9.839423880597014,21995.0,0.5801842119206457,1.565982336E8,1,100000,UNIFORM,1,83.25724179104476,48.92146567164179,11,0,0,555767,162,0,0,0,30.0,0.0,false,0,0,112,0,0,58,5222,68130,1,0,0,0,0,0,61859,165,5.0,0,2483,0,4,11,0,0,0,1,SAFE,0,0,167582,0,0,0,57,0,2864,0,0,538075,334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15225,516,0,1.0,0,-1.0,0,0,0.0,0,335,1000,0,538030,0,true,0,0,332,0,2.6464088397790055,538022,0,0,0,30,0,0.0,5,0,0,0,true,4.0,56340,0,0,43,0,0,true,555773,500.1467065868263,15088,0,0,0,70038,1.8611111111111112,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,533.0,0.0,0,3717,108,0,533921,0,1041,0,55989,537590,0,175,0,15531,335000,0,1010,1,0,0,0,0,6227,88,0.0,5.0,15225,2PC__ TO__ PB,0,0,0,2.8666666666666667,0.0029850746268656717,0,0,0.0,0,0.0029850746268656717,49884,49884
46,180168,0,339,1,0,0,542038.974,529775.2185958702,542038.974,8.616891176470588,44984.03,0.6783188874601659,1.583088512E8,1,100000,UNIFORM,1,91.9575411764706,48.30758529411765,10,0,0,541833,147,0,0,0,30.0,0.0,false,0,0,112,0,0,55,5738,68124,1,0,0,0,0,0,60383,150,5.0,0,3301,0,4,11,0,0,0,1,SAFE,0,0,171135,0,0,0,54,0,2862,0,0,529628,339,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},12158,518,0,1.0,0,-1.0,0,0,0.0,0,340,1000,0,529600,0,true,0,0,265,0,2.6292134831460676,529592,0,0,0,30,0,0.0,5,0,0,0,true,4.0,56228,0,0,43,0,0,true,541843,503.2920353982301,30756,0,0,0,80469,1.8888888888888888,0,71,0,0,60,0.0,0.0,0,1000,0,55,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,519.0,0.0,0,4344,108,0,497122,0,1018,0,55880,529141,0,183,0,31380,340000,0,988,1,0,0,0,0,13235,87,0.0,5.0,12158,2PC__ TO__ PB,0,0,0,2.8777777777777778,0.0029411764705882353,0,0,0.0,0,0.0029411764705882353,49760,49760
47,180031,0,336,4,0,0,568448.1975,528964.5241398809,568448.1975,7.629794117647059,35344.38625,0.5834009669277649,1.6043524586666667E8,1,100000,UNIFORM,1,76.17922647058825,47.17573823529412,10,0,0,568324,165,0,0,0,30.0,0.0,false,0,0,110,0,0,58,6797,68641,4,0,0,0,0,0,61801,169,5.0,0,2916,0,15,11,0,0,0,1,SAFE,0,0,169919,0,0,0,57,0,2864,0,0,529241,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15471,513,0,1.25,0,-1.0,0,0,0.0,0,340,1000,0,528784,0,true,0,0,221,0,2.606936416184971,528776,0,0,0,30,0,0.0,20,0,0,0,true,3.75,58081,0,0,43,0,0,true,568331,499.7440476190476,23709,0,0,0,73924,1.8888888888888888,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.25,0.0,0,3815,104,0,533183,0,1024,0,57739,528361,0,174,0,24713,340000,0,992,4,0,0,0,0,10319,91,0.0,5.0,15471,2PC__ TO__ PB,0,0,0,2.85,0.011764705882352941,0,0,0.0,0,0.011764705882352941,50097,50097
48,180119,0,328,2,0,0,503258.6315,545983.4883414635,503258.6315,7.8348272727272725,25310.9665,0.6160313500784268,1.55022992E8,1,100000,UNIFORM,1,94.84575757575757,52.634166666666665,11,0,0,503113,178,0,0,0,30.0,0.0,false,0,0,118,0,0,60,3617,65744,2,0,0,0,0,0,60903,180,5.0,0,1674,0,6,12,0,0,0,1,SAFE,0,0,165163,0,0,0,59,0,2863,0,0,545516,328,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18114,506,0,2.0,0,-1.0,0,0,0.0,0,330,1000,0,545784,0,true,0,0,266,0,2.6875,545774,0,0,0,30,0,0.0,10,0,0,0,true,3.0,61262,0,0,43,0,0,true,503119,500.5701219512195,17554,0,0,0,82098,1.8333333333333333,0,71,0,0,60,0.0,0.0,0,1000,0,60,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,488.0,0.0,0,3088,113,0,478108,0,1052,0,60894,545316,0,205,0,18184,330000,0,1018,2,0,0,0,0,6741,95,0.0,5.0,18114,2PC__ TO__ PB,0,0,0,2.811111111111111,0.006060606060606061,0,0,0.0,0,0.006060606060606061,49877,49877
49,180074,0,325,3,0,0,589748.2763333333,548547.3266030769,589748.2763333333,7.620820121951219,26617.126333333334,0.6296043512836506,1.5300593653333333E8,1,100000,UNIFORM,1,84.4145731707317,53.225466463414634,12,0,0,589605,289,0,0,0,30.0,0.0,false,0,0,120,0,0,58,5273,77223,3,0,0,0,0,0,71056,184,5.0,0,2237,0,10,13,0,0,0,1,SAFE,0,0,164397,0,0,0,58,0,2863,0,0,548701,325,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16227,503,0,1.6666666666666667,0,-1.0,0,0,0.0,0,328,1000,0,548332,0,true,0,0,178,0,2.605714285714286,548323,0,0,0,30,0,0.0,15,0,0,0,true,3.3333333333333335,62431,0,0,43,0,0,true,589614,501.26153846153846,18870,0,0,0,85902,1.8222222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,495.6666666666667,0.0,0,3826,115,0,563312,0,1055,0,62060,547835,0,212,0,19309,328000,0,1020,3,0,0,0,0,6848,97,0.0,5.0,16227,2PC__ TO__ PB,0,0,0,2.7944444444444443,0.009146341463414634,0,0,0.0,0,0.009146341463414634,49829,49829
50,180088,0,318,5,0,0,565903.1697999999,557342.8681069182,565903.1697999999,7.090520123839009,27270.138199999998,0.6725733980111529,1.5704313706666666E8,1,100000,UNIFORM,1,70.04353250773993,51.52086068111455,12,0,0,565771,302,0,0,0,30.0,0.0,false,0,0,121,0,0,58,4120,71258,5,0,0,0,0,0,65824,178,5.0,0,2144,0,14,13,0,0,0,1,SAFE,0,0,161610,0,0,0,57,0,2863,0,0,557269,318,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16659,500,0,2.2,0,-1.0,0,0,0.0,0,323,1000,0,557144,0,true,0,0,106,0,2.5819209039548023,557136,0,0,0,30,0,0.0,25,0,0,0,true,2.8,64091,0,0,43,0,0,true,565778,500.44654088050316,21108,0,0,0,88773,1.7944444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,493.6,0.0,0,3189,121,0,538762,0,1073,0,63714,556664,0,171,0,21605,323000,0,1037,5,0,0,0,0,5301,100,0.0,5.0,16659,2PC__ TO__ PB,0,0,0,2.7777777777777777,0.015479876160990712,0,0,0.0,0,0.015479876160990712,49961,49961
51,180061,0,340,2,0,0,546940.3885,526290.1450176471,546940.3885,7.257959064327485,25049.8515,0.6701824752736877,1.4347104693333334E8,1,100000,UNIFORM,1,82.0643947368421,48.21370467836257,10,0,0,546824,157,0,0,0,30.0,0.0,false,0,0,109,0,0,58,4205,65205,2,0,0,0,0,0,58548,160,5.0,0,2264,0,4,11,0,0,0,1,SAFE,0,0,170466,0,0,0,57,0,2863,0,0,526206,340,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15403,516,0,3.0,0,-1.0,0,0,0.0,0,342,1000,0,526093,0,true,0,0,143,0,2.6666666666666665,526084,0,0,0,30,0,0.0,10,0,0,0,true,2.0,55964,0,0,43,0,0,true,546830,498.33529411764704,16272,0,0,0,78898,1.9,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,516.0,0.0,0,4277,104,0,522081,0,1021,0,55617,525680,0,193,0,16829,342000,0,991,2,0,0,0,0,7681,88,0.0,5.0,15403,2PC__ TO__ PB,0,0,0,2.8666666666666667,0.005847953216374269,0,0,0.0,0,0.005847953216374269,50066,50066
52,180244,0,325,3,0,0,543784.462,549496.5627846154,543784.462,13.488646341463415,39778.81933333333,0.6768191212514482,1.5757309173333332E8,1,100000,UNIFORM,1,85.7342987804878,52.72532621951219,11,0,0,542959,176,0,0,0,30.0,0.0,false,0,0,117,0,0,58,5494,57588,3,0,0,0,0,0,51120,179,5.0,0,2788,0,4,12,0,0,0,1,SAFE,0,0,164793,0,0,0,57,0,2863,0,0,549232,325,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15665,505,0,3.6666666666666665,0,-1.0,0,0,0.0,0,328,1000,0,549300,0,true,0,0,97,0,2.615819209039548,549290,0,0,0,30,0,0.0,15,0,0,0,true,1.3333333333333333,60128,0,0,43,0,0,true,542966,502.6030769230769,28918,0,0,0,83363,1.8222222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,482.3333333333333,0.0,0,3558,112,0,503377,0,1056,0,59765,548811,0,196,0,29499,328000,0,1022,3,0,0,0,0,9955,94,0.0,5.0,15665,2PC__ TO__ PB,0,0,0,2.8055555555555554,0.009146341463414634,0,0,0.0,0,0.009146341463414634,49851,49851
53,180048,0,324,4,0,0,603175.159,548165.4842314814,603175.159,6.8386402439024385,31963.4205,0.6493814609340333,1.5892243253333333E8,1,100000,UNIFORM,1,90.40382926829268,50.39210975609756,11,0,0,603001,166,0,0,0,30.0,0.0,false,0,0,119,0,0,58,4938,75656,4,0,0,0,0,0,68324,170,5.0,0,2872,0,11,11,0,0,0,1,SAFE,0,0,164051,0,0,0,57,0,2863,0,0,548641,324,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22516,499,0,2.25,0,-1.0,0,0,0.0,0,328,1000,0,547977,0,true,0,0,165,0,2.6140350877192984,547970,0,0,0,30,0,0.0,20,0,0,0,true,2.75,57926,0,0,43,0,0,true,603015,500.15432098765433,23464,0,0,0,77209,1.8222222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.25,0.0,0,4365,114,0,571290,0,1061,0,57568,547539,0,193,0,24065,328000,0,1028,4,0,0,0,0,7551,91,0.0,5.0,22516,2PC__ TO__ PB,0,0,0,2.772222222222222,0.012195121951219513,0,0,0.0,0,0.012195121951219513,50227,50227
54,180124,0,334,5,0,0,564033.8572000001,530767.9921856287,564033.8572000001,7.091115044247787,26088.419,0.6701581944598641,1.3751420266666666E8,1,100000,UNIFORM,1,73.50502064896754,50.73636283185841,11,0,0,563912,163,0,0,0,30.0,0.0,false,0,0,115,0,0,58,4415,63607,5,0,0,0,0,0,58031,165,5.0,0,2089,0,13,11,0,0,0,1,SAFE,0,0,169226,0,0,13782,57,0,2864,0,0,531056,334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},11088,512,0,2.4,0,-1.0,0,0,0.0,0,339,1000,0,530573,0,true,0,0,81,0,2.5838150289017343,530564,0,0,0,30,0,0.0,25,0,0,0,true,2.6,57547,0,0,43,0,0,true,563918,499.0898203592814,18229,0,0,0,72384,1.8833333333333333,0,71,13782,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,506.0,0.0,0,3378,110,0,538016,0,1028,0,57203,530124,0,194,0,18834,339000,0,998,5,0,0,0,0,6949,90,0.0,5.0,11238,2PC__ TO__ PB,0,0,0,2.8444444444444446,0.014749262536873156,0,0,0.0,0,0.014749262536873156,50143,50143
55,180440,0,336,3,0,0,558561.087,531950.504514881,558561.087,15.468610619469027,34070.846,0.6256880864769013,1.5603052373333332E8,1,100000,UNIFORM,1,86.38538938053098,49.50078466076696,10,0,0,558433,179,0,0,0,30.0,0.0,false,0,0,115,0,0,58,5491,65221,3,0,0,0,0,0,57948,182,5.0,0,3097,0,4,11,0,0,0,1,SAFE,0,0,168708,0,0,0,57,0,2863,0,0,531997,336,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16437,518,0,3.6666666666666665,0,-1.0,0,0,0.0,0,339,1000,0,531768,0,true,0,0,262,0,2.625698324022346,531761,0,0,0,30,0,0.0,15,0,0,0,true,1.3333333333333333,56392,0,0,43,0,0,true,558441,497.7202380952381,24850,0,0,0,75720,1.8833333333333333,0,71,0,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,491.3333333333333,0.0,0,4072,110,0,524663,0,1034,0,56037,531332,0,179,0,25420,339000,0,1003,3,0,0,0,0,8245,88,0.0,5.0,16437,2PC__ TO__ PB,0,0,0,2.8777777777777778,0.008849557522123894,0,0,0.0,0,0.008849557522123894,50275,50275
56,180094,0,329,5,0,0,535925.9116,539170.0356534955,535925.9116,10.423446107784432,31233.751399999997,0.5725522526200099,1.59004408E8,1,100000,UNIFORM,1,80.80340718562874,51.237520958083834,10,0,0,535137,163,0,0,0,30.0,0.0,false,0,0,114,0,0,57,4856,60871,5,0,0,0,0,0,54543,166,5.0,0,2576,0,12,10,0,0,0,1,SAFE,0,0,166303,0,0,34712,56,0,2863,0,0,538917,329,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13791,507,0,2.6,0,-1.0,0,0,0.0,0,334,1000,0,538981,0,true,0,0,178,0,2.491329479768786,538974,0,0,0,30,0,0.0,25,0,0,0,true,2.4,56589,0,0,43,0,0,true,535144,498.01519756838906,22444,0,0,0,77898,1.8555555555555556,0,71,34712,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,491.2,0.0,0,3621,109,0,505012,0,1048,0,56239,538544,0,191,0,22948,334000,0,1017,5,0,0,0,0,6901,89,0.0,5.0,15285,2PC__ TO__ PB,0,0,0,2.816666666666667,0.014970059880239521,0,0,0.0,0,0.014970059880239521,50236,50236
57,180022,0,333,3,0,0,529462.2853333333,535746.0348498498,529462.2853333333,10.572264880952382,22880.315333333332,0.575816155041641,1.547418608E8,1,100000,UNIFORM,1,89.65339285714286,50.741392857142856,10,0,0,529337,166,0,0,0,30.0,0.0,false,0,0,117,0,0,59,3892,62880,3,0,0,0,0,0,56742,168,5.0,0,2222,0,6,11,0,0,0,1,SAFE,0,0,168091,0,0,18761,58,0,2863,0,0,535456,333,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16058,515,0,3.0,0,-1.0,0,0,0.0,0,336,1000,0,535521,0,true,0,0,291,0,2.6145251396648046,535511,0,0,0,30,0,0.0,15,0,0,0,true,2.0,57344,0,0,43,0,0,true,529344,500.26726726726724,15311,0,0,0,74915,1.8666666666666667,0,71,18761,0,60,0.0,0.0,0,1000,0,59,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.6666666666667,0.0,0,3805,112,0,506674,0,1036,0,56994,535078,0,233,0,16305,336000,0,1005,3,0,0,0,0,6202,90,0.0,5.0,16343,2PC__ TO__ PB,0,0,0,2.861111111111111,0.008928571428571428,0,0,0.0,0,0.008928571428571428,50012,50012
