SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,299999,0,45767,2420,0,215,26322.713976033057,5016.2421884764135,28801.834345867766,3.857594107681501,20971.40082107438,0.9541581861160509,9.76079547826087E7,1,2500,UNIFORM,1,18.84706127845957,13.738604293211026,2,0,0,26263,54,0,0,0,0.0,false,0,0,28,0,60,7,2610,5803,0,0,0,0,3710,0,40,781,5.0,0,0,0,2,0,0,215,0,SAFE,0,0,0,0,0,20704,59,0,2856,0,7,6166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17471,193795,0,5.0,71,-1.0,0,2873,0.004441965208049254,0,48187,1000,28,4974,0,true,25,0,0,4973,0,5.0,0,60,59,0.0,21758,12100,0,0,0,true,0.0,3464,0,0,0,0,0,true,26264,0.0,17641,0,0,0,10419,160.62333333333333,0,0,71,20633,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,731,2PC,215,0.0,0.0,27789,0,35,1272,5377,0,0,0,4887,3404,0,52,0,17935,48187000,0,0,2635,0,0,0,2887,0,0,5.313092979127135E-4,5.0,17522,2PC__ TO__ PB,0,0,215,687.51,0.05022101396642248,2709,0,0.0,0,0.05443989917771993,2620,2620
43,299996,0,46979,2473,0,195,25670.640647796197,4911.455262542839,27791.552020622727,2.507854110016718,20513.63374727052,0.96842095249593,1.0750735617391305E8,1,2500,UNIFORM,1,14.383246762140715,10.283841944125527,2,0,0,25614,52,0,0,0,0.0,false,0,0,25,0,60,4,3218,5636,0,0,0,0,3705,0,38,821,5.0,0,0,0,2,0,0,195,0,SAFE,0,0,0,0,0,20031,59,0,2856,0,4,6020,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17359,195009,0,5.0,71,-1.0,0,3431,0.003927729772191673,0,49452,1000,24,4879,0,true,22,0,0,4878,0,5.0,0,60,59,0.0,21112,12365,0,0,0,true,0.0,3438,0,0,0,0,0,true,25616,0.0,16562,0,0,0,8435,164.84,0,0,71,19975,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,195,0.0,0.0,26702,0,30,1076,5176,0,0,0,4811,3390,0,40,0,16836,49452000,0,0,2668,0,0,0,3547,0,0,2.998500749625187E-4,5.0,17399,2PC__ TO__ PB,0,0,195,691.5466666666666,0.050008088651621777,3273,0,0.0,0,0.053739400165166075,2620,2620
44,300001,0,46601,2413,0,224,26226.766939494406,4937.590272483423,28671.362282635724,3.2097214143547665,20977.364031910485,0.9682083028341265,1.136001172173913E8,1,2500,UNIFORM,1,18.19295822332345,12.395169543848247,2,0,0,26175,51,0,0,0,0.0,false,0,0,26,0,60,2,2801,5672,0,0,0,0,3656,0,39,763,5.0,0,0,0,2,0,0,224,0,SAFE,0,0,0,0,0,20313,59,0,2856,0,2,6064,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17367,194629,0,5.0,71,-1.0,0,3008,0.004549331816889394,0,49014,1000,26,4898,0,true,24,0,0,4896,0,5.0,0,60,60,0.0,19410,12065,0,0,0,true,0.0,3443,0,0,0,0,0,true,26177,0.0,17463,0,0,0,9767,163.38,0,0,71,20385,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,725,2PC,224,0.0,0.0,26201,0,31,1214,5277,0,0,0,4820,3389,0,49,0,17764,49014000,0,0,2637,0,0,0,3075,0,0,1.5168752370117556E-4,5.0,17417,2PC__ TO__ PB,0,0,224,690.28,0.04923083200718162,2848,0,0.0,0,0.053556196433648805,2620,2620
45,299998,0,45398,2314,0,206,26191.63819533276,5140.022008722851,28577.869054451166,3.4508462164531073,20750.928784788248,0.9272170482402793,9.631014852173913E7,1,2500,UNIFORM,1,14.803641971701659,10.21272407028674,2,0,0,26133,54,0,0,0,0.0,false,0,0,28,0,60,3,2651,5853,0,0,0,0,3784,0,41,775,5.0,0,0,0,2,0,0,206,0,SAFE,0,0,0,0,0,20655,59,0,2856,0,3,6230,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17248,193424,0,5.0,71,-1.0,0,2897,0.004299010810133979,0,47712,1000,29,5096,0,true,26,0,0,5095,0,5.0,0,60,59,0.0,23890,11570,0,0,0,true,0.0,3535,0,0,0,0,0,true,26135,0.0,17346,0,0,0,10813,159.04,0,0,71,20434,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,727,2PC,206,0.0,0.0,26675,0,33,1253,5461,0,0,0,5010,3476,0,50,0,17684,47712000,0,0,2520,0,0,0,2931,0,0,2.380952380952381E-4,5.0,17300,2PC__ TO__ PB,0,0,206,686.2666666666667,0.04849932930918847,2725,0,0.0,0,0.05258984097833799,2620,2620
46,299993,0,47273,2524,0,215,25743.820575277336,4843.119002199987,27965.47215530903,1.7586527233463969,20536.458549524563,0.9667744068997822,1.0750198052173913E8,1,2500,UNIFORM,1,12.802483963848676,8.651037371030952,2,0,0,25689,50,0,0,0,0.0,false,0,0,27,0,60,5,2712,5615,0,0,0,0,3596,0,39,769,5.0,0,0,0,2,0,0,215,0,SAFE,0,0,0,0,0,20656,59,0,2856,0,5,5973,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17377,195301,0,5.0,71,-1.0,0,2959,0.004298968247620571,0,49797,1000,27,4804,0,true,25,0,0,4802,0,5.0,0,60,59,0.0,22863,12620,0,0,0,true,0.0,3352,0,0,0,0,0,true,25692,0.0,17125,0,0,0,10735,165.99,0,0,71,20478,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,719,2PC,215,0.0,0.0,25874,0,32,1213,5234,0,0,0,4724,3297,0,43,0,17413,49797000,0,0,2739,0,0,0,2988,0,0,3.650967506389193E-4,5.0,17431,2PC__ TO__ PB,0,0,215,692.5233333333333,0.050685784284193826,2774,0,0.0,0,0.054766855954570905,2620,2620
47,299995,0,43826,2274,0,173,26541.692443271768,5339.33212467485,28646.73695734389,4.045423011259266,20942.928292436234,0.9714721375096182,1.2792894747826087E8,1,2500,UNIFORM,1,22.84804942407019,16.195743954357834,3,0,0,26475,54,0,0,0,0.0,false,0,0,30,0,60,3,2680,6012,0,0,0,0,3874,0,43,806,5.0,0,0,0,2,0,0,173,0,SAFE,0,0,0,0,0,20947,59,0,2856,0,3,6441,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17143,191854,0,5.0,71,-1.0,0,3110,0.0037386813044323905,0,46100,1000,28,5294,0,true,29,0,0,5293,0,5.0,0,60,60,0.0,21133,11370,0,0,0,true,0.0,3662,0,0,0,0,0,true,26478,0.0,17469,0,0,0,11053,153.66666666666666,0,0,71,20935,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,771,2PC,173,0.0,0.0,27441,0,36,1287,5629,0,0,0,5197,3596,0,58,0,17797,46100000,0,0,2447,0,0,0,2979,0,0,2.4519820187985286E-4,5.0,17195,2PC__ TO__ PB,0,0,173,681.0266666666666,0.04932754880694143,2889,0,0.0,0,0.05288181012685583,2620,2620
48,299997,0,45729,2448,0,206,26131.76094607843,5031.174651446566,28338.564957107843,2.4208206808176422,20666.070627859477,0.9477957688117852,1.3938092626086956E8,1,2500,UNIFORM,1,14.654664572267118,10.43219324969514,2,0,0,26082,52,0,0,0,0.0,false,0,0,26,0,60,2,3066,5803,0,0,0,0,3809,0,39,822,5.0,0,0,0,2,0,0,206,0,SAFE,0,0,0,0,0,20799,59,0,2856,0,2,6176,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17268,193753,0,5.0,71,-1.0,0,3146,0.004257693818076597,0,48177,1000,26,4994,0,true,24,0,0,4993,0,5.0,0,60,60,0.0,20860,12240,0,0,0,true,0.0,3494,0,0,0,0,0,true,26085,0.0,16823,0,0,0,10026,160.59,0,0,71,20795,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,733,2PC,206,0.0,0.0,26094,0,33,1134,5485,0,0,0,4923,3444,0,43,0,17142,48177000,0,0,2654,0,0,0,3390,0,0,1.5071590052750564E-4,5.0,17330,2PC__ TO__ PB,0,0,206,687.36,0.050812628432654584,2955,0,0.0,0,0.05485397763677324,2620,2620
49,299995,0,48486,2490,0,223,25433.700418473894,4748.7896485789715,27738.19725140562,2.9636492314303013,20402.332506827308,0.9678079379320321,1.0775882504347827E8,1,2500,UNIFORM,1,17.023455340924627,12.72564774702631,2,0,0,25388,48,0,0,0,0.0,false,0,0,26,0,60,4,2349,5474,0,0,0,0,3537,0,38,706,5.0,0,0,0,2,0,0,223,0,SAFE,0,0,0,0,0,20372,59,0,2856,0,4,5831,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16350,196512,0,5.0,71,-1.0,0,2478,0.004355553819410535,0,50976,1000,24,4710,0,true,23,0,0,4709,0,5.0,0,60,59,0.0,22470,12450,0,0,0,true,0.0,3314,0,0,0,0,0,true,25389,0.0,17415,0,0,0,9480,169.92,0,0,71,20251,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,654,2PC,223,0.0,0.0,25611,0,32,1196,5054,0,0,0,4635,3261,0,46,0,17694,50976000,0,0,2713,0,0,0,2592,0,0,2.948765204570586E-4,5.0,16420,2PC__ TO__ PB,0,0,223,696.5566666666666,0.04884651600753296,2342,0,0.0,0,0.05298931619758199,2620,2620
50,299996,0,45805,2362,0,172,26237.808402201525,5077.032840978059,28228.190419983068,3.1025091747864044,20991.441153259948,0.9469342472222365,1.1507966295652173E8,1,2500,UNIFORM,1,20.102291152071825,14.409148989428827,3,0,0,26176,52,0,0,0,0.0,false,0,0,28,0,60,1,2736,5768,0,0,0,0,3685,0,40,775,5.0,0,0,0,2,0,0,172,0,SAFE,0,0,0,0,0,20580,59,0,2856,0,1,6166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16337,193831,0,5.0,71,-1.0,0,2971,0.0035582035209665076,0,48167,1000,31,5033,0,true,28,0,0,5032,0,5.0,0,60,60,0.0,23283,11810,0,0,0,true,0.0,3499,0,0,0,0,0,true,26178,0.0,17540,0,0,0,10671,160.55666666666667,0,0,71,20437,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,719,2PC,172,0.0,0.0,27209,0,34,1268,5269,0,0,0,4949,3440,0,54,0,17833,48167000,0,0,2534,0,0,0,3010,0,0,7.892659826361483E-5,5.0,16405,2PC__ TO__ PB,0,0,172,687.61,0.049037722922332716,2764,0,0.0,0,0.0524214402449368,2620,2620
51,299996,0,45190,2429,0,227,25920.60093989296,5093.470303872537,28437.52779703582,3.261411006144714,20513.95703581721,0.939749886035907,1.4004103895652175E8,1,2500,UNIFORM,1,19.490409334113615,13.481191970070643,2,0,0,25860,54,0,0,0,0.0,false,0,0,28,0,60,5,2592,5776,0,0,0,0,3785,0,41,745,5.0,0,0,0,2,0,0,227,0,SAFE,0,0,0,0,0,20777,59,0,2856,0,5,6239,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16277,193217,0,5.0,71,-1.0,0,2861,0.004744388245621368,0,47619,1000,28,5052,0,true,28,0,0,5050,0,5.0,0,60,59,0.0,24422,12145,0,0,0,true,0.0,3552,0,0,0,0,0,true,25861,0.0,17221,0,0,0,9283,158.73,0,0,71,20362,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,690,2PC,227,0.0,0.0,26760,0,33,1205,5437,0,0,0,4968,3494,0,54,0,17510,47619000,0,0,2656,0,0,0,2860,0,0,3.7650602409638556E-4,5.0,16349,2PC__ TO__ PB,0,0,227,685.5766666666667,0.05100905100905101,2664,0,0.0,0,0.05551143251264474,2620,2620
52,300004,0,48206,2546,0,228,25716.50122427337,4726.252047628926,28087.811275333854,2.6496785406041585,20565.47104202671,0.9663649880123266,1.00327872E8,1,2500,UNIFORM,1,16.39330623774029,11.713938564142802,2,0,0,25666,54,0,0,0,0.0,false,0,0,26,0,60,2,2706,5463,0,0,0,0,3536,0,39,735,5.0,0,0,0,2,0,0,228,0,SAFE,0,0,0,0,0,20878,59,0,2856,0,2,5858,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16043,196234,0,5.0,71,-1.0,0,2876,0.004472342094939192,0,50752,1000,26,4689,0,true,24,0,0,4687,0,5.0,0,60,60,0.0,21354,12730,0,0,0,true,0.0,3284,0,0,0,0,0,true,25668,0.0,17220,0,0,0,8989,169.17333333333335,0,0,71,20843,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,683,2PC,228,0.0,0.0,26336,0,33,1156,5168,0,0,0,4612,3229,0,46,0,17488,50752000,0,0,2774,0,0,0,2964,0,0,1.4419610670511897E-4,5.0,16124,2PC__ TO__ PB,0,0,228,695.6233333333333,0.050165510718789406,2719,0,0.0,0,0.05441349548842683,2620,2620
53,300001,0,46495,2478,0,227,26246.43436400323,4909.033060974298,28747.35508071025,2.420818048780488,21036.693188458434,0.9455004163887432,1.3682875686956522E8,1,2500,UNIFORM,1,13.83102693089431,10.097120792682926,2,0,0,26183,53,0,0,0,0.0,false,0,0,26,0,60,3,3616,5744,0,0,0,0,3705,0,39,899,5.0,0,0,0,2,0,0,227,0,SAFE,0,0,0,0,0,20701,59,0,2856,0,3,6077,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16065,194521,0,5.0,71,-1.0,0,3785,0.004613821138211382,0,48973,1000,24,4874,0,true,22,0,0,4873,0,5.0,0,60,60,0.0,20886,12390,0,0,0,true,0.0,3422,0,0,0,0,0,true,26185,0.0,16647,0,0,0,9223,163.24333333333334,0,0,71,20689,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,816,2PC,227,0.0,0.0,27169,0,33,1104,5233,0,0,0,4804,3373,0,41,0,16964,48973000,0,0,2705,0,0,0,3935,0,0,2.2181146025878004E-4,5.0,16150,2PC__ TO__ PB,0,0,227,689.9233333333333,0.05059930982378045,3588,0,0.0,0,0.054979674796747965,2620,2620
54,300000,0,45789,2407,0,183,25761.38914416286,5077.359417698574,27760.13155961778,3.0116830856363297,20524.629358953054,0.9238633144947069,1.3942955895652175E8,1,2500,UNIFORM,1,18.11390417329833,12.913404348994398,2,0,0,25707,54,0,0,0,0.0,false,0,0,27,0,60,2,2705,5671,0,0,0,0,3671,0,41,753,5.0,0,0,0,2,0,0,183,0,SAFE,0,0,0,0,0,20736,59,0,2856,0,2,6168,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15991,193815,0,5.0,71,-1.0,0,2819,0.0037826329605820707,0,48196,1000,27,5037,0,true,26,0,0,5036,0,5.0,0,60,60,0.0,23058,12035,0,0,0,true,0.0,3507,0,0,0,0,0,true,25710,0.0,17112,0,0,0,10286,160.65333333333334,0,0,71,20608,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,682,2PC,183,0.0,0.0,26294,0,33,1209,5259,0,0,0,4959,3452,0,49,0,17418,48196000,0,0,2590,0,0,0,2973,0,0,1.5444015444015445E-4,5.0,16073,2PC__ TO__ PB,0,0,183,687.56,0.04994190389243921,2662,0,0.0,0,0.05353562496124351,2620,2620
55,300015,0,45143,2463,0,206,25964.88536134795,5091.3725327514785,28212.550215184732,2.6762348364427337,20649.322876979295,0.9360645328780167,1.4015341533333334E8,1,2500,UNIFORM,1,18.435923031874843,12.748256755626201,2,0,0,25915,51,0,0,0,0.0,false,0,0,26,0,60,4,2634,5766,0,0,0,0,3776,0,38,736,5.0,0,0,0,2,0,0,206,0,SAFE,0,0,0,0,0,20160,59,0,2856,0,4,6241,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15977,193171,0,5.0,71,-1.0,0,2830,0.0043085417886723,0,47606,1000,23,5047,0,true,21,0,0,5045,0,5.0,0,60,59,0.0,17737,12315,0,0,0,true,0.0,3569,0,0,0,0,0,true,25917,0.0,17348,0,0,0,9456,158.68666666666667,0,0,71,20202,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,691,2PC,206,0.0,0.0,26773,0,32,1218,5333,0,0,0,4969,3515,0,54,0,17620,47606000,0,0,2669,0,0,0,2909,0,0,2.9973772948669914E-4,5.0,16047,2PC__ TO__ PB,0,0,206,685.42,0.05173717598622023,2599,0,0.0,0,0.055822805990128004,2620,2620
56,299996,0,45218,2418,0,233,26016.17908478081,5090.513642288469,28579.552313068652,3.49764672334914,20560.468894540943,0.9674524961311868,1.3469166886956522E8,1,2500,UNIFORM,1,18.517171697758467,13.360250788610584,2,0,0,25950,51,0,0,0,0.0,false,0,0,28,0,60,4,2513,5850,0,0,0,0,3797,0,41,754,5.0,0,0,0,2,0,0,233,0,SAFE,0,0,0,0,0,20780,59,0,2856,0,4,6240,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16589,193242,0,5.0,71,-1.0,0,2907,0.0048674507510079595,0,47636,1000,28,5051,0,true,26,0,0,5049,0,5.0,0,60,59,0.0,22524,12090,0,0,0,true,0.0,3553,0,0,0,0,0,true,25952,0.0,17334,0,0,0,9974,158.78666666666666,0,0,71,20696,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,702,2PC,233,0.0,0.0,26485,0,32,1260,5474,0,0,0,4970,3496,0,50,0,17646,47636000,0,0,2651,0,0,0,2777,0,0,3.017729158807997E-4,5.0,16662,2PC__ TO__ PB,0,0,233,685.6566666666666,0.05075992946511042,2746,0,0.0,0,0.055380308759322316,2620,2620
57,299999,0,44249,2447,0,205,26324.84076297507,5175.643107844245,28606.62816591745,3.8589654378371465,20854.82653044544,0.9662831891213169,1.0696385773913044E8,1,2500,UNIFORM,1,26.065428860791883,18.124210336666593,3,0,0,26256,57,0,0,0,0.0,false,0,0,30,0,60,3,2489,5941,0,0,0,0,3808,0,42,799,5.0,0,0,0,2,0,0,205,0,SAFE,0,0,0,0,0,20923,59,0,2856,0,3,6348,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16634,192277,0,5.0,71,-1.0,0,2937,0.0043709089358435855,0,46696,1000,32,5123,0,true,29,0,0,5121,0,5.0,0,60,59,0.0,18868,12235,0,0,0,true,0.0,3516,0,0,0,0,0,true,26259,0.0,17592,0,0,0,12699,155.65333333333334,0,0,71,21018,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,768,2PC,205,0.0,0.0,27084,0,39,1290,5491,0,0,0,5021,3444,0,67,0,17923,46696000,0,0,2652,0,0,0,2785,0,0,2.2624434389140272E-4,5.0,16699,2PC__ TO__ PB,0,0,205,682.4433333333334,0.052402775398321055,2759,0,0.0,0,0.05654463657491311,2620,2620
