SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,299995,0,31686,3520,0,244,29359.684397443183,5955.629693176797,31405.937348863634,5.593513906911143,23145.305651988638,0.9362512323157351,1.6203990817391303E8,1,5000,UNIFORM,1,27.641329985895627,17.557494612129762,3,0,0,29280,56,0,0,0,0.0,false,0,0,27,0,60,7,2973,5990,0,0,0,0,3932,0,39,800,5.0,0,0,0,4,0,0,244,0,SAFE,0,0,0,0,0,22760,59,0,2857,0,7,8432,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19433,243185,0,5.0,71,-1.0,0,3053,0.006882933709449929,0,35206,1000,25,5892,0,true,24,0,0,5890,0,5.0,0,60,59,0.0,20859,17600,0,0,0,true,0.0,3718,0,0,0,0,0,true,29282,0.0,19329,0,0,0,10417,117.35333333333334,0,0,71,22875,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,729,2PC,244,0.0,0.0,29356,0,32,1212,6239,0,0,0,5772,3642,0,81,0,19667,35206000,0,0,3764,0,0,0,3301,0,0,3.7194473963868225E-4,5.0,19492,2PC__ TO__ PB,0,0,244,857.7666666666667,0.09998295745043459,2859,0,0.0,0,0.10617771509167842,5120,5120
43,300003,0,33053,3667,0,254,29187.357252795202,5601.772217952985,31175.27527706572,4.168317601557851,23251.051683119716,0.9508030233462896,1.755235252173913E8,1,5000,UNIFORM,1,19.338158057013036,12.393016741494023,3,0,0,29109,55,0,0,0,0.0,false,0,0,26,0,60,6,3874,5664,0,0,0,0,3747,0,38,861,5.0,0,0,0,4,0,0,254,0,SAFE,0,0,0,0,0,22609,59,0,2857,0,6,8105,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19385,244538,0,5.0,71,-1.0,0,3779,0.006869692216151891,0,36720,1000,22,5556,0,true,20,0,0,5555,0,5.0,0,60,59,0.0,23773,18335,0,0,0,true,0.0,3513,0,0,0,0,0,true,29111,0.0,18456,0,0,0,8598,122.4,0,0,71,22504,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,751,2PC,254,0.0,0.0,28553,0,33,1015,5963,0,0,0,5466,3454,0,59,0,18806,36720000,0,0,3921,0,0,0,4252,0,0,3.06044376434583E-4,5.0,19441,2PC__ TO__ PB,0,0,254,862.2733333333333,0.09986383442265795,3563,0,0.0,0,0.10604749283280143,5120,5120
44,299996,0,31395,3592,0,227,29527.490550389757,5940.498497531454,31447.918630011136,5.238082240018175,23270.9640467706,0.8980643015158227,1.8300830713043478E8,1,5000,UNIFORM,1,20.745485886295224,13.387852359856875,3,0,0,29440,53,0,0,0,0.0,false,0,0,26,0,60,1,3226,5962,0,0,0,0,3954,0,37,805,5.0,0,0,0,4,0,0,227,0,SAFE,0,0,0,0,0,22787,59,0,2857,0,1,8498,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19413,242876,0,5.0,71,-1.0,0,3368,0.00644629976713807,0,34987,1000,23,5885,0,true,22,0,0,5883,0,5.0,0,60,60,0.0,24012,17960,0,0,0,true,0.0,3747,0,0,0,0,0,true,29443,0.0,19190,0,0,0,10701,116.62333333333333,0,0,71,22727,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,715,2PC,227,0.0,0.0,30232,0,33,1156,6280,0,0,0,5778,3678,0,69,0,19525,34987000,0,0,3819,0,0,0,3559,0,0,5.2369730295888974E-5,5.0,19469,2PC__ TO__ PB,0,0,227,856.73,0.10266670477605967,3191,0,0.0,0,0.10845118418810701,5120,5120
45,299995,0,30439,3300,0,221,30052.986724242422,6340.57202398239,32185.35895484848,5.759107361601885,23567.468027575756,0.8907866144618365,1.6205943686956522E8,1,5000,UNIFORM,1,29.626760777385158,19.848503886925794,3,0,0,29975,55,0,0,0,0.0,false,0,0,29,0,60,2,2829,6217,0,0,0,0,4109,0,41,809,5.0,0,0,0,4,0,0,221,0,SAFE,0,0,0,0,0,24281,59,0,2857,0,2,8799,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19429,241936,0,5.0,71,-1.0,0,3041,0.0065076560659599525,0,33739,1000,28,6276,0,true,27,0,0,6274,0,5.0,0,60,60,0.0,26954,16500,0,0,0,true,0.0,3921,0,0,0,0,0,true,29976,0.0,19855,0,0,0,11866,112.46333333333334,0,0,71,24127,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,760,2PC,221,0.0,0.0,31650,0,35,1249,6539,0,0,0,6147,3840,0,83,0,20200,33739000,0,0,3521,0,0,0,3161,0,0,1.136040897472309E-4,5.0,19507,2PC__ TO__ PB,0,0,221,853.5866666666667,0.09780965648063072,2767,0,0.0,0,0.10368080094228505,5120,5120
46,300011,0,30929,3542,0,261,29802.593767080747,6015.5857148954055,32024.158886222474,5.34220686974548,23564.78652117448,0.9010846099464028,1.7872533286956522E8,1,5000,UNIFORM,1,21.473952752504893,13.825902971323275,3,0,0,29729,53,0,0,0,0.0,false,0,0,26,0,60,6,3393,6028,0,0,0,0,3979,0,38,821,5.0,0,0,0,4,0,0,261,0,SAFE,0,0,0,0,0,23289,59,0,2857,0,6,8625,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19283,242409,0,5.0,71,-1.0,0,3666,0.0075146838650236095,0,34471,1000,22,5956,0,true,20,0,0,5955,0,5.0,0,60,59,0.0,22757,17710,0,0,0,true,0.0,3800,0,0,0,0,0,true,29732,0.0,19317,0,0,0,12180,114.90333333333334,0,0,71,23318,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,734,2PC,261,0.0,0.0,30003,0,32,1177,6258,0,0,0,5843,3725,0,69,0,19669,34471000,0,0,3803,0,0,0,3721,0,0,3.155403628714173E-4,5.0,19346,2PC__ TO__ PB,0,0,261,855.1766666666666,0.1027530387862261,3489,0,0.0,0,0.10949556604860071,5120,5120
47,300008,0,29753,3279,0,228,30668.069078987497,6432.106520182839,32898.43085147911,5.953206734816597,23962.71178408051,0.9513402073070409,1.8902263060869566E8,1,5000,UNIFORM,1,29.836055622369212,19.43969527961515,3,0,0,30590,57,0,0,0,0.0,false,0,0,29,0,60,5,3260,6367,0,0,0,0,4168,0,40,866,5.0,0,0,0,4,0,0,228,0,SAFE,0,0,0,0,0,24582,59,0,2857,0,5,8991,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19434,241255,0,5.0,71,-1.0,0,3606,0.006855081178592904,0,33032,1000,29,6368,0,true,26,0,0,6366,0,5.0,0,60,59,0.0,26849,16395,0,0,0,true,0.0,3952,0,0,0,0,0,true,30592,0.0,19752,0,0,0,11764,110.10666666666667,0,0,71,24398,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,814,2PC,228,0.0,0.0,31897,0,34,1275,6741,0,0,0,6225,3861,0,83,0,20150,33032000,0,0,3507,0,0,0,3606,0,0,2.8514399771884804E-4,5.0,19507,2PC__ TO__ PB,0,0,228,851.3333333333334,0.0992673770888835,3368,0,0.0,0,0.10544197233914612,5120,5120
48,300009,0,31768,3508,0,239,29936.244329247435,5893.188402480483,32026.95861145952,4.657961762635506,23611.130221208667,0.9565144601746176,1.6931072417391303E8,1,5000,UNIFORM,1,17.932940954526256,11.135301731662677,3,0,0,29862,55,0,0,0,0.0,false,0,0,27,0,60,4,3934,5895,0,0,0,0,3908,0,40,863,5.0,0,0,0,4,0,0,239,0,SAFE,0,0,0,0,0,24447,59,0,2857,0,4,8439,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19221,243258,0,5.0,71,-1.0,0,4255,0.006729550893988455,0,35276,1000,22,5846,0,true,21,0,0,5844,0,5.0,0,60,59,0.0,24581,17540,0,0,0,true,0.0,3649,0,0,0,0,0,true,29866,0.0,18723,0,0,0,10426,117.58666666666667,0,0,71,24437,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,795,2PC,239,0.0,0.0,30542,0,33,1078,6349,0,0,0,5751,3586,0,58,0,19096,35276000,0,0,3747,0,0,0,4333,0,0,2.1350413664264744E-4,5.0,19309,2PC__ TO__ PB,0,0,239,858.02,0.09944438144914389,4072,0,0.0,0,0.10550471631704914,5120,5120
49,300010,0,32190,3671,0,250,29074.103543176247,5754.193968375273,31101.57561999455,4.44023292071668,23068.42309289022,0.9490508661051485,1.6485574191304347E8,1,5000,UNIFORM,1,23.206853368779598,15.403150812771731,3,0,0,29003,52,0,0,0,0.0,false,0,0,26,0,60,6,3178,5873,0,0,0,0,3845,0,38,810,5.0,0,0,0,4,0,0,250,0,SAFE,0,0,0,0,0,22829,59,0,2857,0,6,8289,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18610,243655,0,5.0,71,-1.0,0,3404,0.006923098224917615,0,35861,1000,25,5698,0,true,24,0,0,5697,0,5.0,0,60,59,0.0,24911,18355,0,0,0,true,0.0,3645,0,0,0,0,0,true,29005,0.0,19065,0,0,0,10441,119.53666666666666,0,0,71,22771,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,250,0.0,0.0,29584,0,33,1173,6035,0,0,0,5597,3579,0,68,0,19383,35861000,0,0,3921,0,0,0,3512,0,0,3.06044376434583E-4,5.0,18681,2PC__ TO__ PB,0,0,250,859.33,0.10236747441510276,3232,0,0.0,0,0.10858187255960787,5120,5120
50,300009,0,30686,3518,0,243,30069.97429164298,6069.538674379196,32172.99448493462,5.133691409992162,23636.825868959637,0.8706013189413714,1.88542294E8,1,5000,UNIFORM,1,22.860218770865387,15.8158327575696,3,0,0,29979,56,0,0,0,0.0,false,0,0,29,0,60,3,3222,6115,0,0,0,0,4007,0,40,823,5.0,0,0,0,4,0,0,243,0,SAFE,0,0,0,0,0,22655,59,0,2857,0,3,8681,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18652,242162,0,5.0,71,-1.0,0,3236,0.007054315324992017,0,34204,1000,30,6001,0,true,28,0,0,5999,0,5.0,0,60,59,0.0,23940,17590,0,0,0,true,0.0,3781,0,0,0,0,0,true,29981,0.0,19571,0,0,0,11612,114.01333333333334,0,0,71,22562,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,243,0.0,0.0,30299,0,36,1238,6451,0,0,0,5876,3701,0,82,0,19902,34204000,0,0,3761,0,0,0,3550,0,0,1.5953203935123637E-4,5.0,18723,2PC__ TO__ PB,0,0,243,854.3433333333334,0.10285346743070986,3056,0,0.0,0,0.10918222196417685,5120,5120
51,299996,0,32065,3608,0,250,28854.70625748337,5843.539394417589,31027.74438996674,4.511263647245497,22787.64041518847,0.8989852037050263,1.9237463686956522E8,1,5000,UNIFORM,1,25.144176989672356,16.94132572446622,3,0,0,28782,54,0,0,0,0.0,false,0,0,27,0,60,4,2987,5868,0,0,0,0,3854,0,39,789,5.0,0,0,0,4,0,0,250,0,SAFE,0,0,0,0,0,23086,59,0,2857,0,4,8330,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18344,243529,0,5.0,71,-1.0,0,3137,0.006959329677365476,0,35673,1000,26,5788,3595,true,23,0,0,5786,0,5.0,0,60,59,0.0,24764,18040,0,0,0,true,0.0,3678,0,0,0,0,0,true,28783,0.0,18992,0,0,0,11203,118.91,0,0,71,22990,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,721,2PC,250,0.0,0.0,31189,0,34,1178,6099,0,0,0,5679,3607,0,71,0,19308,35673000,0,0,3858,0,0,0,3305,0,0,2.0736132711249351E-4,5.0,18432,2PC__ TO__ PB,0,0,250,858.9033333333333,0.101140918902251,2944,0,0.0,0,0.10739637558110403,5120,5120
52,299992,0,32893,3594,0,242,29146.06645742905,5685.793249992399,31241.7189671675,4.586526722753137,23239.97775153033,0.9456621229533406,1.538229676521739E8,1,5000,UNIFORM,1,24.314535734705547,15.226909172588417,3,0,0,29058,53,0,0,0,0.0,false,0,0,26,0,60,3,3330,5793,0,0,0,0,3781,0,37,805,5.0,0,0,0,4,0,0,242,0,SAFE,0,0,0,0,0,23415,59,0,2857,0,3,8144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18369,244357,0,5.0,71,-1.0,0,3590,0.006588799041629231,0,36487,1000,26,5632,0,true,25,0,0,5631,0,5.0,0,60,59,0.0,22865,17970,0,0,0,true,0.0,3571,0,0,0,0,0,true,29061,0.0,19107,0,0,0,10849,121.62333333333333,0,0,71,23455,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,728,2PC,242,0.0,0.0,30979,0,35,1162,5928,0,0,0,5527,3503,0,70,0,19417,36487000,0,0,3836,0,0,0,3650,0,0,1.5641293013555788E-4,5.0,18456,2PC__ TO__ PB,0,0,242,861.66,0.09850083591416121,3342,0,0.0,0,0.10444063274251954,5120,5120
53,300005,0,32032,3539,0,246,30084.822386549873,5781.208525380869,32294.450772534612,3.5412298349945557,24033.69965922577,0.951916102965547,1.575101203478261E8,1,5000,UNIFORM,1,19.76241502638412,12.61644414663428,3,0,0,30006,55,0,0,0,0.0,false,0,0,27,0,60,4,4577,5865,0,0,0,0,3826,0,40,934,5.0,0,0,0,4,0,0,246,0,SAFE,0,0,0,0,0,24239,59,0,2857,0,4,8366,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18377,243498,0,5.0,71,-1.0,0,4727,0.006868246921852752,0,35571,1000,24,5734,0,true,22,0,0,5732,0,5.0,0,60,59,0.0,24466,17695,0,0,0,true,0.0,3601,0,0,0,0,0,true,30008,0.0,18559,0,0,0,10776,118.57,0,0,71,24224,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,849,2PC,246,0.0,0.0,31611,0,33,1061,6071,0,0,0,5637,3542,0,60,0,18895,35571000,0,0,3785,0,0,0,4963,0,0,2.1136063408190226E-4,5.0,18477,2PC__ TO__ PB,0,0,246,858.8066666666666,0.09949115852801439,4542,0,0.0,0,0.10567607560655555,5120,5120
54,299996,0,30583,3454,0,232,29918.37447104806,6174.408553673609,32008.368252750435,4.335660100965888,23582.69310017371,0.9456804429335759,1.8802174852173913E8,1,5000,UNIFORM,1,24.411464267997314,15.832478945986168,3,0,0,29843,53,0,0,0,0.0,false,0,0,26,0,60,6,3407,6122,0,0,0,0,4093,0,38,804,5.0,0,0,0,4,0,0,232,0,SAFE,0,0,0,0,0,23698,59,0,2857,0,6,8734,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18255,242058,0,5.0,71,-1.0,0,3569,0.0067699670255916425,0,34037,1000,23,6117,0,true,21,0,0,6115,0,5.0,0,60,59,0.0,25209,17270,0,0,0,true,0.0,3893,0,0,0,0,0,true,29846,0.0,19389,0,0,0,11012,113.45666666666666,0,0,71,23629,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,727,2PC,232,0.0,0.0,30946,0,32,1174,6354,0,0,0,6005,3818,0,71,0,19676,34037000,0,0,3686,0,0,0,3734,0,0,3.2555615843733043E-4,5.0,18343,2PC__ TO__ PB,0,0,232,854.0066666666667,0.10147780356670683,3381,0,0.0,0,0.10756076920832239,5120,5120
55,299995,0,31088,3421,0,221,30052.281820228003,6100.881756111683,32062.32572347267,5.1512001727613015,23601.37609967846,0.9060260540652408,1.9653803617391303E8,1,5000,UNIFORM,1,24.952620299452924,15.995918111143105,3,0,0,29976,51,0,0,0,0.0,false,0,0,26,0,60,3,3101,6149,0,0,0,0,4117,0,37,792,5.0,0,0,0,4,0,0,221,0,SAFE,0,0,0,0,0,24202,59,0,2857,0,3,8615,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18247,242557,0,5.0,71,-1.0,0,3388,0.006363374604088684,0,34509,1000,23,6046,0,true,21,0,0,6045,0,5.0,0,60,59,0.0,26219,17105,0,0,0,true,0.0,3907,0,0,0,0,0,true,29978,0.0,19692,0,0,0,10973,115.03,0,0,71,24071,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,749,2PC,221,0.0,0.0,30932,0,33,1197,6486,0,0,0,5943,3840,0,69,0,20010,34509000,0,0,3642,0,0,0,3412,0,0,1.6474464579901152E-4,5.0,18339,2PC__ TO__ PB,0,0,221,855.66,0.09913355936132603,3206,0,0.0,0,0.10486610999136194,5120,5120
56,300005,0,31454,3569,0,225,29167.396205099467,5986.758373116297,31077.706006444383,5.106362999319111,23040.32939759036,0.9042514629536051,1.6656635304347825E8,1,5000,UNIFORM,1,28.29111050272356,17.505319025192918,3,0,0,29097,52,0,0,0,0.0,false,0,0,26,0,60,8,2912,6057,0,0,0,0,3977,0,38,799,5.0,0,0,0,4,0,0,225,0,SAFE,0,0,0,0,0,23147,59,0,2857,0,8,8482,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18724,242922,0,5.0,71,-1.0,0,3125,0.006383340898774398,0,35023,1000,23,5930,0,true,22,0,0,5928,0,5.0,0,60,59,0.0,23441,17845,0,0,0,true,0.0,3788,0,0,0,0,0,true,29098,0.0,19303,0,0,0,10782,116.74333333333334,0,0,71,23135,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,719,2PC,225,0.0,0.0,30040,0,31,1227,6148,0,0,0,5802,3705,0,76,0,19627,35023000,0,0,3794,0,0,0,3243,0,0,4.217185028993147E-4,5.0,18798,2PC__ TO__ PB,0,0,225,856.8933333333333,0.10190446278160066,2965,0,0.0,0,0.10763731275533364,5120,5120
57,300017,0,29061,3313,0,205,30471.282293691518,6599.9726801211245,32411.57604225777,6.7387378986463675,23641.838738303653,0.9309399221728754,1.7712549808695653E8,1,5000,UNIFORM,1,33.806700604683996,22.28934307375917,3,0,0,30383,57,0,0,0,0.0,false,0,0,31,0,60,8,2875,6421,0,0,0,0,4286,0,42,826,5.0,0,0,0,4,0,0,205,0,SAFE,0,0,0,0,0,23659,59,0,2857,0,8,9164,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18619,240562,0,5.0,71,-1.0,0,3171,0.006292396942815925,0,32374,1000,30,6527,1554,true,31,0,0,6525,0,5.0,0,60,58,0.0,25414,16565,0,0,0,true,0.0,4077,0,0,0,0,0,true,30385,0.0,19834,0,0,0,12269,107.91333333333333,0,0,71,23557,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,741,2PC,205,0.0,0.0,31188,0,38,1257,6880,0,0,0,6386,3986,0,94,0,20196,32374000,0,0,3518,0,0,0,3226,0,0,4.5480386583285955E-4,5.0,18702,2PC__ TO__ PB,0,0,205,849.0266666666666,0.10233520726508927,2968,0,0.0,0,0.10798367046256792,5120,5120
