SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
40,180229,0,152,154,0,0,601827.7739935066,575834.8719671053,601827.7739935066,8.460238562091503,24528.36422077922,0.5793559943706198,1.3705296533333334E8,1,100000,UNIFORM,1,61.63376797385621,42.13531372549019,11,0,0,601660,120,0,0,0,30.0,0.0,false,0,0,85,0,0,58,4838,63639,154,0,0,0,0,0,59667,105,5.0,0,1603,0,360,22,0,0,0,1,SAFE,0,0,153584,0,0,23494,57,0,2863,0,0,588747,152,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13629,9179,0,2.6623376623376624,0,-1.0,0,0,0.0,0,306,1000,202,575670,0,true,0,195,87,0,2.57561415370746,575664,0,0,0,30,0,0.0,770,0,0,0,true,2.3376623376623376,56273,0,0,43,0,0,true,601664,500.9078947368421,18587,0,0,0,37402,1.7,0,71,23494,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.8961038961039,0.0,0,2285,80,0,577322,0,1111,0,55952,575248,0,176,0,18949,306000,0,1078,154,0,0,0,0,5261,89,0.0,5.0,13833,2PC__ TO__ PB,0,0,0,51.0,0.5032679738562091,0,0,0.0,0,0.5032679738562091,49952,49952
41,180483,0,154,156,0,0,593042.0864358975,571098.4095454545,593042.0864358975,7.517370967741936,24577.803525641026,0.5829861857788471,1.4130903893333334E8,1,100000,UNIFORM,1,59.540222580645164,41.99725161290322,11,0,0,592887,106,0,0,0,30.0,0.0,false,0,0,79,0,0,58,4809,60751,156,0,0,0,0,0,56725,97,5.0,0,1760,0,403,21,0,0,0,1,SAFE,0,0,155422,0,0,27629,57,0,2863,0,0,581992,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14528,9161,0,2.4166666666666665,0,-1.0,0,0,0.0,0,310,1000,120,570960,0,true,0,117,69,0,2.574220515137822,570955,0,0,0,30,0,0.0,780,0,0,0,true,2.5833333333333335,55729,0,0,43,0,0,true,592891,501.76623376623377,18721,0,0,0,34008,1.7222222222222223,0,71,27629,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.96153846153845,0.0,0,2188,75,0,568509,0,1101,0,55440,570630,0,159,0,19051,310000,0,1069,156,0,0,0,0,5192,87,0.0,5.0,14783,2PC__ TO__ PB,0,0,0,50.9,0.5032258064516129,0,0,0.0,0,0.5032258064516129,49831,49831
42,180399,0,152,156,0,0,605350.4673525641,565418.0176513158,605350.4673525641,8.27583116883117,26495.649102564104,0.5436455610711944,1.5784101813333333E8,1,100000,UNIFORM,1,68.17287987012986,42.08885064935065,11,0,0,605197,113,0,0,0,30.0,0.0,false,0,0,84,0,0,57,5283,65350,156,0,0,0,0,0,60749,106,5.0,0,1978,0,395,22,0,0,0,1,SAFE,0,0,154288,0,0,24959,56,0,2863,0,0,585477,152,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14206,9164,0,2.467948717948718,0,-1.0,0,0,0.0,0,308,1000,141,565244,0,true,0,136,66,0,2.5623800383877158,565238,0,0,0,30,0,0.0,780,0,0,0,true,2.532051282051282,58197,0,0,43,0,0,true,605205,501.2631578947368,19862,0,0,0,37108,1.711111111111111,0,71,24959,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.61538461538464,0.0,0,2538,82,0,578906,0,1105,0,57877,564704,0,179,0,20236,308000,0,1071,156,0,0,0,0,5901,93,0.0,5.0,14421,2PC__ TO__ PB,0,0,0,50.916666666666664,0.5064935064935064,0,0,0.0,0,0.5064935064935064,49898,49898
43,180408,0,143,164,0,0,594766.4822987805,579328.1803356644,594766.4822987805,9.083035830618892,24368.508536585363,0.6955014687565695,1.471803536E8,1,100000,UNIFORM,1,70.02882736156351,44.8973648208469,11,0,0,594619,118,0,0,0,30.0,0.0,false,0,0,84,0,0,58,4801,61879,164,0,0,0,0,0,57879,104,5.0,0,1676,0,400,22,0,0,0,1,SAFE,0,0,153943,0,0,23942,57,0,2863,0,0,587406,143,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13402,9159,0,2.5609756097560976,0,-1.0,0,0,0.0,0,307,1000,196,579139,0,true,0,189,72,0,2.5783350276742345,579133,0,0,0,30,0,0.0,820,0,0,0,true,2.4390243902439024,59082,0,0,43,0,0,true,594625,501.8531468531468,18511,0,0,0,35158,1.7055555555555555,0,71,23942,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.0853658536585,0.0,0,2244,80,0,570434,0,1109,0,58776,578753,0,190,0,18879,307000,0,1075,164,0,0,0,0,5177,90,0.0,5.0,13656,2PC__ TO__ PB,0,0,0,50.888888888888886,0.5342019543973942,0,0,0.0,0,0.5342019543973942,49921,49921
44,180162,0,135,183,0,0,575317.0775245902,554516.4938222222,575317.0775245902,9.232301886792452,23046.55856830601,0.6183682991493374,1.4065732906666666E8,1,100000,UNIFORM,1,61.000050314465405,42.17938050314466,10,0,0,575199,117,0,0,0,30.0,0.0,false,0,0,82,0,0,58,4311,61596,183,0,0,0,0,0,57811,104,5.0,0,1427,0,462,22,0,0,0,1,SAFE,0,0,159336,0,0,22306,57,0,2863,0,0,566352,135,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15350,9154,0,2.4754098360655736,0,-1.0,0,0,0.0,0,318,1000,139,554363,0,true,0,134,74,0,2.5551657802421635,554359,0,0,0,30,0,0.0,915,0,0,0,true,2.5245901639344264,59891,0,0,43,0,0,true,575207,501.05925925925925,17633,0,0,0,37822,1.7666666666666666,0,71,22306,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.05464480874315,0.0,0,2274,79,0,552342,0,1069,0,59581,553958,0,138,0,18003,318000,0,1036,183,0,0,0,0,4758,92,0.0,5.0,15523,2PC__ TO__ PB,0,0,0,50.861111111111114,0.5754716981132075,0,0,0.0,0,0.5754716981132075,49889,49889
45,180005,0,151,161,0,0,591799.515583851,560929.7383907285,591799.515583851,7.5999647435897435,25854.00342857143,0.5678888665654853,1.438386896E8,1,100000,UNIFORM,1,68.22786217948718,42.846294871794875,11,0,0,591681,119,0,0,0,30.0,0.0,false,0,0,85,0,0,58,4829,62723,161,0,0,0,0,0,58692,107,5.0,0,1588,0,400,21,0,0,0,1,SAFE,0,0,156222,0,0,29198,57,0,2863,0,0,576734,151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16162,9177,0,2.515527950310559,0,-1.0,0,0,0.0,0,312,1000,146,560802,0,true,0,140,71,0,2.564064967290774,560797,0,0,0,30,0,0.0,805,0,0,0,true,2.484472049689441,57269,0,0,43,0,0,true,591685,500.5364238410596,19870,0,0,0,41981,1.7333333333333334,0,71,29198,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.87577639751555,0.0,0,2360,80,0,566017,0,1090,0,56956,560307,0,136,0,20272,312000,0,1056,161,0,0,0,0,5286,90,0.0,5.0,16456,2PC__ TO__ PB,0,0,0,50.98888888888889,0.5160256410256411,0,0,0.0,0,0.5160256410256411,49884,49884
46,180192,0,169,148,0,0,582638.3093783784,555844.4725680472,582638.3093783784,10.812457413249211,23334.58962837838,0.5960043363735597,1.3889187146666667E8,1,100000,UNIFORM,1,67.08945110410095,43.6124952681388,11,0,0,582511,123,0,0,0,30.0,0.0,false,0,0,82,0,0,57,4488,62024,148,0,0,0,0,0,57916,104,5.0,0,1762,0,382,19,0,0,0,1,SAFE,0,0,159731,0,0,27393,56,0,2863,0,0,568218,169,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16340,9180,0,2.418918918918919,0,-1.0,0,0,0.0,0,317,1000,210,555705,0,true,0,200,68,0,2.572427797833935,555701,0,0,0,30,0,0.0,740,0,0,0,true,2.581081081081081,56081,0,0,43,0,0,true,582515,503.23668639053255,17723,0,0,0,34332,1.761111111111111,0,71,27393,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.6216216216216,0.0,0,2266,77,0,559370,0,1072,0,55793,555346,0,151,0,18099,317000,0,1040,148,0,0,0,0,4943,88,0.0,5.0,16519,2PC__ TO__ PB,0,0,0,51.00555555555555,0.4668769716088328,0,0,0.0,0,0.4668769716088328,49760,49760
47,180177,0,154,161,0,0,583869.0460993788,559422.7609675325,583869.0460993788,6.52744126984127,23716.61140993789,0.648488449863601,1.531880064E8,1,100000,UNIFORM,1,73.91395873015873,38.945526984126985,11,0,0,583690,114,0,0,0,30.0,0.0,false,0,0,82,0,0,57,4821,61684,161,0,0,0,0,0,57443,101,5.0,0,1852,0,411,21,0,0,0,1,SAFE,0,0,157719,0,0,21916,56,0,2863,0,0,571747,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18077,9204,0,2.4472049689440993,0,-1.0,0,0,0.0,0,315,1000,224,559267,0,true,0,166,63,0,2.58785151856018,559261,0,0,0,30,0,0.0,805,0,0,0,true,2.5527950310559007,56779,0,0,43,0,0,true,583694,500.4935064935065,17762,0,0,0,32279,1.75,0,71,21916,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.888198757764,0.0,0,2310,77,0,560170,0,1081,0,56488,558910,0,192,0,18132,315000,0,1049,161,0,0,0,0,5238,89,0.0,5.0,18133,2PC__ TO__ PB,0,0,0,51.138888888888886,0.5111111111111111,0,0,0.0,0,0.5111111111111111,50097,50097
48,180236,0,151,151,0,0,612246.7624172185,581240.4558344372,612246.7624172185,7.961182119205297,26029.948026490067,0.6942884789934992,1.5375468426666668E8,1,100000,UNIFORM,1,65.61404635761589,44.61917880794702,11,0,0,612031,129,0,0,0,30.0,0.0,false,0,0,89,0,0,57,4970,63473,151,0,0,0,0,0,59702,111,5.0,0,1502,0,356,23,0,0,0,1,SAFE,0,0,151539,0,0,22889,56,0,2863,0,0,596545,151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15651,9169,0,2.642384105960265,0,-1.0,0,0,0.0,0,302,1000,150,581066,0,true,0,144,72,0,2.571380243572395,581059,0,0,0,30,0,0.0,755,0,0,0,true,2.357615894039735,60180,0,0,43,0,0,true,612044,500.841059602649,19666,0,0,0,52587,1.6777777777777778,0,71,22889,0,60,0.0,0.0,0,1000,0,57,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.72847682119203,0.0,0,2182,84,0,586279,0,1124,0,59839,580615,0,203,0,20126,302000,0,1090,151,0,0,0,0,5458,92,0.0,5.0,15826,2PC__ TO__ PB,0,0,0,50.94444444444444,0.5,0,0,0.0,0,0.5,49877,49877
49,180429,0,157,146,0,0,603899.9983082192,587508.2762229299,603899.9983082192,7.00842904290429,24493.98645890411,0.6413199865068471,1.5466167626666668E8,1,100000,UNIFORM,1,75.97921122112211,45.28436303630363,12,0,0,603704,121,0,0,0,30.0,0.0,false,0,0,90,0,0,58,5057,65972,146,0,0,0,0,0,61648,110,5.0,0,1880,0,371,22,0,0,0,1,SAFE,0,0,152543,0,0,24731,57,0,2863,0,0,595220,157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17256,9155,0,2.458904109589041,0,-1.0,0,0,0.0,0,303,1000,190,587335,0,true,0,182,71,0,2.578786851914605,587330,0,0,0,30,0,0.0,730,0,0,0,true,2.541095890410959,62001,0,0,43,0,0,true,603727,504.0,18271,0,0,0,51143,1.6833333333333333,0,71,24731,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.8424657534247,0.0,0,2361,88,0,579462,0,1119,0,61686,586943,0,178,0,18653,303000,0,1084,146,0,0,0,0,5484,96,0.0,5.0,17375,2PC__ TO__ PB,0,0,0,50.86666666666667,0.48184818481848185,0,0,0.0,0,0.48184818481848185,49829,49829
50,180160,0,150,148,0,0,611359.2121824324,597656.8827133334,611359.2121824324,7.604607382550335,26273.39822972973,0.5638487907850632,1.6614403413333333E8,1,100000,UNIFORM,1,94.580322147651,44.27404697986577,12,0,0,611226,130,0,0,0,30.0,0.0,false,0,0,88,0,0,58,5289,66935,148,0,0,0,0,0,62628,109,5.0,0,1821,0,377,23,0,0,0,1,SAFE,0,0,149306,0,0,23820,57,0,2863,0,0,604325,150,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16555,9169,0,2.4527027027027026,0,-1.0,0,0,0.0,0,298,1000,233,597520,0,true,0,224,85,0,2.5880297565374213,597516,0,0,0,30,0,0.0,740,0,0,0,true,2.5472972972972974,64537,0,0,43,0,0,true,611230,501.24,19792,0,0,0,52695,1.6555555555555554,0,71,23820,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.81081081081084,0.0,0,2408,83,0,585184,0,1140,0,64205,597006,0,173,0,20211,298000,0,1102,148,0,0,0,0,5731,99,0.0,5.0,16675,2PC__ TO__ PB,0,0,0,50.94444444444444,0.4966442953020134,0,0,0.0,0,0.4966442953020134,49961,49961
51,180352,0,148,167,0,0,584531.8011676647,558882.7376756757,584531.8011676647,21.172866666666664,23660.735910179643,0.7307622491839992,1.64591352E8,1,100000,UNIFORM,1,62.60970476190476,43.2958126984127,11,0,0,584412,117,0,0,0,30.0,0.0,false,0,0,81,0,0,58,4480,59114,167,0,0,0,0,0,55240,103,5.0,0,1640,0,442,21,0,0,0,1,SAFE,0,0,156879,0,0,25133,57,0,2863,0,0,572317,148,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14206,9197,0,2.3532934131736525,0,-1.0,0,0,0.0,0,315,1000,131,558674,0,true,0,126,73,0,2.5771698750422156,558670,0,0,0,30,0,0.0,835,0,0,0,true,2.6467065868263475,56653,0,0,43,0,0,true,584419,496.8445945945946,18072,0,0,0,34162,1.75,0,71,25133,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.07784431137725,0.0,0,2158,79,0,560945,0,1089,0,56356,558162,0,160,0,18417,315000,0,1058,167,0,0,0,0,4949,87,0.0,5.0,14372,2PC__ TO__ PB,0,0,0,51.1,0.5301587301587302,0,0,0.0,0,0.5301587301587302,50066,50066
52,180194,0,157,148,0,0,598367.0802905406,583487.9463630574,598367.0802905406,7.382891803278689,24487.56353378378,0.6016159456352244,1.616204704E8,1,100000,UNIFORM,1,94.1070131147541,44.04990491803279,11,0,0,598213,122,0,0,0,30.0,0.0,false,0,0,84,0,0,58,4490,60207,148,0,0,0,0,0,56417,109,5.0,0,1497,0,383,21,0,0,0,1,SAFE,0,0,153179,0,0,25769,57,0,2863,0,0,590560,157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17756,9167,0,2.4121621621621623,0,-1.0,0,0,0.0,0,305,1000,178,583351,0,true,0,173,81,0,2.557711835721539,583346,0,0,0,30,0,0.0,740,0,0,0,true,2.5878378378378377,61324,0,0,43,0,0,true,598218,502.0063694267516,18891,0,0,0,41264,1.6944444444444444,0,71,25769,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.4594594594595,0.0,0,2214,80,0,573932,0,1115,0,61010,582944,0,181,0,19271,305000,0,1081,148,0,0,0,0,4875,92,0.0,5.0,17898,2PC__ TO__ PB,0,0,0,50.93333333333333,0.4852459016393443,0,0,0.0,0,0.4852459016393443,49851,49851
53,180320,0,162,148,0,0,591741.7323445946,572364.855617284,591741.7323445946,8.709725806451614,25213.739587837837,0.6157623074689119,1.7091166506666666E8,1,100000,UNIFORM,1,61.19094516129032,42.3870129032258,11,0,0,591589,119,0,0,0,30.0,0.0,false,0,0,83,0,0,58,5177,58811,148,0,0,0,0,0,54688,104,5.0,0,1676,0,400,20,0,0,0,1,SAFE,0,0,154496,0,0,25458,57,0,2863,0,0,581441,162,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},13754,9199,0,2.2972972972972974,0,-1.0,0,0,0.0,0,310,1000,150,572179,0,true,0,144,63,0,2.588188976377953,572170,0,0,0,30,0,0.0,740,0,0,0,true,2.7027027027027026,56919,0,0,43,0,0,true,591594,497.679012345679,18942,0,0,0,37132,1.7222222222222223,0,71,25458,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.13513513513516,0.0,0,2362,84,0,566578,0,1108,0,56607,571750,0,183,0,19322,310000,0,1076,148,0,0,0,0,5571,88,0.0,5.0,13893,2PC__ TO__ PB,0,0,0,51.111111111111114,0.4774193548387097,0,0,0.0,0,0.4774193548387097,50227,50227
54,180108,0,161,153,0,0,582593.2660457517,564906.1850807454,582593.2660457517,9.485073248407643,24633.59728104575,0.5723187033683108,1.388485104E8,1,100000,UNIFORM,1,68.43970382165605,45.16107643312102,10,0,0,582413,120,0,0,0,30.0,0.0,false,0,0,78,0,0,58,4825,58682,153,0,0,0,0,0,54626,96,5.0,0,1723,0,390,20,0,0,0,1,SAFE,0,0,156501,0,0,20204,57,0,2863,0,0,573352,161,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14399,9169,0,2.450980392156863,0,-1.0,0,0,0.0,0,314,1000,204,564747,0,true,0,198,84,0,2.5907859078590785,564742,0,0,0,30,0,0.0,765,0,0,0,true,2.549019607843137,55100,0,0,43,0,0,true,582417,499.35403726708074,18548,0,0,0,32737,1.7444444444444445,0,71,20204,0,60,0.0,0.0,0,1000,0,58,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.41830065359477,0.0,0,2260,74,0,558004,0,1092,0,54797,564327,0,189,0,18923,314000,0,1061,153,0,0,0,0,5327,86,0.0,5.0,14481,2PC__ TO__ PB,0,0,0,50.94444444444444,0.4872611464968153,0,0,0.0,0,0.4872611464968153,50143,50143
