SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,300016,0,1763,1747,0,1379,85899.00516771608,14637.968159954622,156771.20634172868,46.38466332583351,70030.6257561534,0.8660336612914198,1.897963276521739E8,1,2500,UNIFORM,1,122.68545755778278,31.813095725097156,8,0,0,85483,166,0,0,0,0.0,false,0,0,38,0,99,17,10005,8272,0,0,0,0,4967,0,49,1268,5.0,0,0,0,27,0,0,1379,0,SAFE,0,0,0,0,0,71657,98,0,2856,0,17,84780,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51887,210084,0,5.0,71,-1.0,0,12492,0.282061771323379,0,3510,1000,13,14349,13132,true,35,0,0,14343,0,5.0,0,99,98,0.0,78347,8735,0,0,0,true,0.0,4780,0,0,0,0,0,true,85499,0.0,57647,0,0,0,43031,11.7,0,0,71,67233,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1236,2PC,1379,0.0,0.0,89159,0,97,1964,15909,0,0,0,13999,4661,0,471,0,58487,3510000,0,0,3126,0,0,0,10918,0,0,0.0010876519513755597,5.0,52041,2PC__ TO__ PB,0,0,1379,1230.85,0.49772079772079775,11840,0,0.0,0,0.6393945592145633,2698,2698
43,300000,0,2067,2074,0,1653,73756.90343731918,10945.443666666666,133468.00772131147,22.848909043838454,62575.29890742526,0.8674065214325295,1.880936643478261E8,1,2500,UNIFORM,1,80.16612374870556,29.513303244735933,6,0,0,73489,87,0,0,0,0.0,false,0,0,34,0,99,41,8566,7861,0,0,0,0,4742,0,43,1264,5.0,0,0,0,23,0,0,1653,0,SAFE,0,0,0,0,0,61865,98,0,2856,0,41,71980,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},52437,210383,0,5.0,71,-1.0,0,9451,0.2852951328960994,0,4141,1000,12,10768,8363,true,17,0,0,10764,0,5.0,0,99,98,0.0,60327,10370,0,0,0,true,0.0,4560,0,0,0,0,0,true,73504,0.0,52130,0,0,0,40335,13.803333333333333,0,0,71,62836,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1201,2PC,1653,0.0,0.0,74654,0,54,1782,11236,0,0,0,10564,4458,0,306,0,52736,4141000,0,0,3727,0,0,0,9355,0,0,0.002200160987389321,5.0,52535,2PC__ TO__ PB,0,0,1653,1231.88,0.5008452064718667,8967,0,0.0,0,0.6432516396272006,2698,2698
44,300016,0,2169,2166,0,1657,73560.52774607572,10179.175192254495,128202.34622068329,25.267759345794392,62960.86237257618,0.8198991609513478,2.03411338E8,1,2500,UNIFORM,1,74.80191221628839,29.696489652870497,5,0,0,73319,83,0,0,0,0.0,false,0,0,32,0,99,29,6458,7759,0,0,0,0,4686,0,43,1175,5.0,0,0,0,24,0,0,1657,0,SAFE,0,0,0,0,0,61215,98,0,2856,0,29,68788,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51992,210477,0,5.0,71,-1.0,0,7297,0.2765353805073431,0,4335,1000,11,10009,5212,true,15,0,0,10005,0,5.0,0,99,98,0.0,62705,10830,0,0,0,true,0.0,4377,0,0,0,0,0,true,73335,0.0,54836,0,0,0,38405,14.45,0,0,71,60258,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1123,2PC,1657,0.0,0.0,71024,0,46,1829,10682,0,0,0,9756,4273,0,277,0,55355,4335000,0,0,3823,0,0,0,7139,0,0,0.0015171331415119017,5.0,52094,2PC__ TO__ PB,0,0,1657,1232.1533333333334,0.4996539792387543,6896,0,0.0,0,0.6380173564753004,2698,2698
45,300019,0,2013,1925,0,1431,79481.17591272727,13330.90936264282,141756.4493038961,21.111869994412366,66692.25947636363,0.8311424612410107,1.8448728173913044E8,1,2500,UNIFORM,1,85.74715831626001,34.072844105047494,7,0,0,79190,124,0,0,0,0.0,false,0,0,37,0,99,33,8268,7767,0,0,0,0,4704,0,47,1175,5.0,0,0,0,25,0,0,1431,0,SAFE,0,0,0,0,0,70903,98,0,2856,0,33,75658,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51872,210330,0,5.0,71,-1.0,0,9356,0.2665300800894021,0,3938,1000,13,13095,8005,true,28,0,0,13088,0,5.0,0,99,98,0.0,72715,9625,0,0,0,true,0.0,4540,0,0,0,0,0,true,79214,0.0,56406,0,0,0,51297,13.126666666666667,0,0,71,69829,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1123,2PC,1431,0.0,0.0,83265,0,81,1816,12909,0,0,0,12838,4419,0,342,0,57019,3938000,0,0,3356,0,0,0,9106,0,0,0.001966626936829559,5.0,52059,2PC__ TO__ PB,0,0,1431,1231.6966666666667,0.4888268156424581,8877,0,0.0,0,0.6250698454088285,2698,2698
46,300036,0,2341,2243,0,1748,68703.30586045476,10156.055204186247,122896.8385777976,15.710081648768162,58186.17317788676,0.8201304116606565,1.84303112E8,1,2500,UNIFORM,1,83.08788676563488,30.27708575489577,5,0,0,68478,81,0,0,0,0.0,false,0,0,34,0,99,27,6630,7714,0,0,0,0,4638,0,44,1172,5.0,0,0,0,22,0,0,1748,0,SAFE,0,0,0,0,0,57880,98,0,2856,0,27,65053,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},52198,210657,0,5.0,71,-1.0,0,7455,0.27605811749842074,0,4584,1000,12,10000,2525,true,15,0,0,9992,0,5.0,0,99,98,0.0,57613,11215,0,0,0,true,0.0,4374,0,0,0,0,0,true,68487,0.0,49895,0,0,0,37488,15.28,0,0,71,58023,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1133,2PC,1748,0.0,0.0,69345,0,49,1833,10576,0,0,0,9764,4267,0,257,0,50490,4584000,0,0,3991,0,0,0,7261,0,0,0.0013530443497870208,5.0,52254,2PC__ TO__ PB,0,0,1748,1232.7333333333333,0.4893106457242583,7071,0,0.0,0,0.6302905874921036,2698,2698
47,300020,0,2086,2111,0,1687,72376.43860729513,11192.033407478428,130931.07154002842,15.011707681849082,61005.91092941733,0.847599108360438,1.74792614E8,1,2500,UNIFORM,1,87.5430598232495,31.387948164513936,6,0,0,72101,97,0,0,0,0.0,false,0,0,35,0,99,22,7502,7948,0,0,0,0,4805,0,46,1214,5.0,0,0,0,23,0,0,1687,0,SAFE,0,0,0,0,0,60556,98,0,2856,0,22,71011,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51884,210402,0,5.0,71,-1.0,0,7887,0.2867097212780422,0,4197,1000,12,11010,6449,true,20,0,0,11005,0,5.0,0,99,98,0.0,61770,10555,0,0,0,true,0.0,4562,0,0,0,0,0,true,72114,0.0,51722,0,0,0,38209,13.99,0,0,71,59705,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1181,2PC,1687,0.0,0.0,72835,0,60,1854,11446,0,0,0,10712,4449,0,306,0,52341,4197000,0,0,3798,0,0,0,8168,0,0,0.001158504476040021,5.0,51976,2PC__ TO__ PB,0,0,1687,1231.9033333333334,0.5029783178460805,7421,0,0.0,0,0.6454792658055745,2698,2698
48,300014,0,2379,2328,0,1777,67322.38000257732,9097.674164354772,119386.79940936426,18.627812152991982,58012.85721348797,0.8032576052559491,1.654174932173913E8,1,2500,UNIFORM,1,70.02299167180753,26.443383867982728,5,0,0,67112,77,0,0,0,0.0,false,0,0,32,0,99,41,8169,7193,0,0,0,0,4254,0,41,1191,5.0,0,0,0,21,0,0,1777,0,SAFE,0,0,0,0,0,60116,98,0,2856,0,41,63365,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},52312,210685,0,5.0,71,-1.0,0,8754,0.27405922270203575,0,4707,1000,11,8955,5446,true,14,0,0,8950,0,5.0,0,99,98,0.0,63054,11640,0,0,0,true,0.0,4044,0,0,0,0,0,true,67121,0.0,48080,0,0,0,36982,15.69,0,0,71,58523,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1123,2PC,1777,0.0,0.0,67939,0,46,1676,9339,0,0,0,8765,3958,0,240,0,48735,4707000,0,0,4105,0,0,0,8868,0,0,0.001997563946406821,5.0,52400,2PC__ TO__ PB,0,0,1777,1232.8733333333332,0.4945825366475462,8340,0,0.0,0,0.6330968537939543,2698,2698
49,300014,0,2338,2347,0,1734,67515.29111844908,9710.52152566296,118034.62012057946,18.320359401775978,57418.96743331913,0.872520559642191,1.9648836208695653E8,1,2500,UNIFORM,1,69.10710811652905,30.85018616606948,5,0,0,67297,78,0,0,0,0.0,false,0,0,31,0,99,31,5615,7379,0,0,0,0,4514,0,41,1067,5.0,0,0,0,22,0,0,1734,0,SAFE,0,0,0,0,0,59522,98,0,2856,0,31,63669,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50904,210650,0,5.0,71,-1.0,0,6310,0.2701355351300826,0,4685,1000,11,9568,1364,true,14,0,0,9566,0,5.0,0,99,98,0.0,58619,11735,0,0,0,true,0.0,4269,0,0,0,0,0,true,67303,0.0,50253,0,0,0,24757,15.616666666666667,0,0,71,59921,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1003,2PC,1734,0.0,0.0,68037,0,45,1732,10171,0,0,0,9373,4168,0,249,0,50773,4685000,0,0,4081,0,0,0,6218,0,0,0.0015192354814996323,5.0,51003,2PC__ TO__ PB,0,0,1734,1232.7366666666667,0.5009605122732124,5987,0,0.0,0,0.6357688113413305,2698,2698
50,300027,0,2174,2251,0,1672,69974.88957219014,11321.442473321067,122228.66696623723,22.604607675906184,58519.65153487339,0.836657749753378,1.8345903408695653E8,1,2500,UNIFORM,1,77.70610283746105,32.039251107101855,6,0,0,69731,91,0,0,0,0.0,false,0,0,35,0,99,31,6066,7853,0,0,0,0,4887,0,46,1136,5.0,0,0,0,23,0,0,1672,0,SAFE,0,0,0,0,0,56479,98,0,2856,0,31,67379,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50730,210485,0,5.0,71,-1.0,0,7153,0.27423322945711004,0,4425,1000,12,11145,8520,true,17,0,0,11140,0,5.0,0,99,98,0.0,54791,11255,0,0,0,true,0.0,4603,0,0,0,0,0,true,69739,0.0,50825,0,0,0,37586,14.75,0,0,71,57366,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1100,2PC,1672,0.0,0.0,69956,0,53,1758,11548,0,0,0,10880,4488,0,284,0,51340,4425000,0,0,3923,0,0,0,6702,0,0,0.0015804231455518736,5.0,50788,2PC__ TO__ PB,0,0,1672,1232.1733333333334,0.5087005649717514,6790,0,0.0,0,0.6434311956700016,2698,2698
51,300030,0,2286,2204,0,1719,69500.27459664247,10567.521637357831,125030.45568012704,16.965465614430663,58335.64219328493,0.8160958098103284,1.9604474733333334E8,1,2500,UNIFORM,1,86.14567112256401,31.021289740698986,6,0,0,69282,95,0,0,0,0.0,false,0,0,35,0,99,38,6130,7646,0,0,0,0,4676,0,45,1132,5.0,0,0,0,22,0,0,1719,0,SAFE,0,0,0,0,0,58943,98,0,2856,0,38,66366,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50413,210603,0,5.0,71,-1.0,0,7059,0.2768561765179578,0,4490,1000,12,10377,5411,true,18,0,0,10364,0,5.0,0,99,98,0.0,61695,11020,0,0,0,true,0.0,4406,0,0,0,0,0,true,69296,0.0,50508,0,0,0,62069,14.966666666666667,0,0,71,57529,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1078,2PC,1719,0.0,0.0,70733,0,57,1767,11243,0,0,0,10114,4296,0,281,0,51086,4490000,0,0,3923,0,0,0,6804,0,0,0.001937292888095845,5.0,50508,2PC__ TO__ PB,0,0,1719,1232.61,0.4908685968819599,6680,0,0.0,0,0.6318247704944435,2698,2698
52,300029,0,2216,2249,0,1784,68554.71637438862,10342.852889440434,123092.03021920854,19.16470731317011,58018.16534726545,0.8291035461087494,1.909615812173913E8,1,2500,UNIFORM,1,76.6869687950072,29.888285805728916,5,0,0,68341,80,0,0,0,0.0,false,0,0,33,0,99,32,6309,7489,0,0,0,0,4555,0,43,1112,5.0,0,0,0,22,0,0,1784,0,SAFE,0,0,0,0,0,58971,98,0,2856,0,32,66811,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50313,210536,0,5.0,71,-1.0,0,7249,0.28548567770843336,0,4465,1000,12,10201,2331,true,15,0,0,10195,0,5.0,0,99,98,0.0,56148,11245,0,0,0,true,0.0,4345,0,0,0,0,0,true,68349,0.0,50206,0,0,0,32846,14.883333333333333,0,0,71,60736,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1055,2PC,1784,0.0,0.0,68395,0,46,1751,10603,0,0,0,9974,4240,0,254,0,50735,4465000,0,0,4033,0,0,0,6858,0,0,0.0015869080089263576,5.0,50411,2PC__ TO__ PB,0,0,1784,1232.3733333333332,0.5036954087346025,6882,0,0.0,0,0.6453832613218115,2698,2698
53,300041,0,2334,2283,0,1817,67569.9229868594,9128.126023993145,121969.89917126589,20.562393223500155,58136.70757774857,0.8434139520448106,2.0417876033333334E8,1,2500,UNIFORM,1,84.57936711221635,27.018263910475596,5,0,0,67333,75,0,0,0,0.0,false,0,0,31,0,99,34,7819,7121,0,0,0,0,4269,0,42,1138,5.0,0,0,0,21,0,0,1817,0,SAFE,0,0,0,0,0,57606,98,0,2856,0,34,64586,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50505,210640,0,5.0,71,-1.0,0,8503,0.2824059682934411,0,4617,1000,11,8999,703,true,14,0,0,8995,0,5.0,0,99,98,0.0,57661,11415,0,0,0,true,0.0,4009,0,0,0,0,0,true,67338,0.0,48709,0,0,0,26002,15.39,0,0,71,57574,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1084,2PC,1817,0.0,0.0,67958,0,43,1643,9458,0,0,0,8814,3924,0,268,0,49288,4617000,0,0,4100,0,0,0,8409,0,0,0.0016585365853658536,5.0,50582,2PC__ TO__ PB,0,0,1817,1232.6933333333334,0.4944769330734243,8150,0,0.0,0,0.637239664283494,2698,2698
54,300013,0,2307,2213,0,1787,68828.0348228649,10508.187736887732,124451.5482760958,18.781972728714127,57890.818538183456,0.8404236804431178,1.8614339547826087E8,1,2500,UNIFORM,1,65.85500887902332,29.91598905977485,5,0,0,68589,77,0,0,0,0.0,false,0,0,33,0,99,43,6182,7798,0,0,0,0,4745,0,43,1162,5.0,0,0,0,22,0,0,1787,0,SAFE,0,0,0,0,0,58563,98,0,2856,0,43,65956,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50286,210613,0,5.0,71,-1.0,0,7268,0.28333597589979387,0,4520,1000,12,10324,2713,true,16,0,0,10318,0,5.0,0,99,98,0.0,61782,11065,0,0,0,true,0.0,4486,0,0,0,0,0,true,68597,0.0,50099,0,0,0,34704,15.066666666666666,0,0,71,56751,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1115,2PC,1787,0.0,0.0,68567,0,46,1820,11013,0,0,0,10066,4380,0,273,0,50650,4520000,0,0,4000,0,0,0,6802,0,0,0.00215,5.0,50376,2PC__ TO__ PB,0,0,1787,1232.64,0.48960176991150445,6919,0,0.0,0,0.6342159505311559,2698,2698
55,300008,0,2201,2226,0,1706,69178.23901033243,10752.488541117673,124004.13437106917,22.54699103212131,58082.03427987421,0.8409396356267085,1.8981141391304347E8,1,2500,UNIFORM,1,76.74093396380238,31.097567096037828,5,0,0,68929,81,0,0,0,0.0,false,0,0,34,0,99,24,6142,7943,0,0,0,0,4928,0,44,1139,5.0,0,0,0,23,0,0,1706,0,SAFE,0,0,0,0,0,57237,98,0,2856,0,24,67371,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50292,210525,0,5.0,71,-1.0,0,7366,0.2781672917006359,0,4427,1000,12,10625,4105,true,16,0,0,10618,0,5.0,0,99,98,0.0,56873,11130,0,0,0,true,0.0,4624,0,0,0,0,0,true,68936,0.0,50345,0,0,0,29239,14.756666666666666,0,0,71,57427,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1101,2PC,1706,0.0,0.0,71185,0,48,1805,11141,0,0,0,10398,4517,0,266,0,50901,4427000,0,0,3932,0,0,0,6752,0,0,0.0012207527975584944,5.0,50365,2PC__ TO__ PB,0,0,1706,1232.2833333333333,0.5028235825615541,7019,0,0.0,0,0.6411218000978314,2698,2698
56,300051,0,2219,2230,0,1692,69017.11193856501,11057.905260477692,123294.03467309417,21.29638593063019,57924.18877578475,0.7969350789531499,2.1186321433333334E8,1,2500,UNIFORM,1,96.05663865819899,31.00925565868751,6,0,0,68714,98,0,0,0,0.0,false,0,0,35,0,99,36,5914,7655,0,0,0,0,4733,0,47,1111,5.0,0,0,0,23,0,0,1692,0,SAFE,0,0,0,0,0,60493,98,0,2856,0,36,66943,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},51376,210531,0,5.0,71,-1.0,0,7022,0.27552515876893013,0,4449,1000,12,10875,4417,true,17,0,0,10868,0,5.0,0,99,98,0.0,59749,11150,0,0,0,true,0.0,4524,0,0,0,0,0,true,68729,0.0,50351,0,0,0,41409,14.83,0,0,71,60945,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1066,2PC,1692,0.0,0.0,71206,0,56,1738,11164,0,0,0,10634,4409,0,330,0,50827,4449000,0,0,3922,0,0,0,6581,0,0,0.0018357980622131565,5.0,51467,2PC__ TO__ PB,0,0,1692,1232.36,0.5012362328613171,6692,0,0.0,0,0.6386581989903924,2698,2698
57,300019,0,1568,1507,0,1267,98061.38723158593,17546.277159438774,180593.9738759124,50.63218977429756,78386.39911877904,0.9063096600674491,1.7297600173913044E8,1,2500,UNIFORM,1,123.05960225702441,35.27130009212345,10,0,0,97500,202,0,0,0,0.0,false,0,0,42,0,99,19,13140,8719,0,0,0,0,5235,0,52,1357,5.0,0,0,0,29,0,0,1267,0,SAFE,0,0,0,0,0,79354,98,0,2856,0,19,96725,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},50931,209927,0,5.0,71,-1.0,0,15060,0.2918010133578996,0,3075,1000,14,17273,10668,true,41,0,0,17263,0,5.0,0,99,98,0.0,78388,7535,0,0,0,true,0.0,4963,0,0,0,0,0,true,97515,0.0,62399,0,0,0,125481,10.25,0,0,71,79796,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1290,2PC,1267,0.0,0.0,97418,0,138,2045,19745,0,0,0,16881,4833,0,485,0,63147,3075000,0,0,2774,0,0,0,14346,0,0,0.0013698630136986301,5.0,51160,2PC__ TO__ PB,0,0,1267,1230.3533333333332,0.4900813008130081,14447,0,0.0,0,0.6388760939659143,2698,2698
