SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
26,299997,0,4829,4803,0,1601,39758.93252300646,9151.161092358665,53157.08662544243,14.563870738004097,30431.952246304394,0.8819154903263621,1.9510580904347825E8,1,2500,UNIFORM,1,62.05226074957714,30.554460696163094,5,0,0,39597,68,0,0,0,0.0,false,0,0,29,0,60,34,3760,6301,0,0,0,0,4195,0,40,835,5.0,0,0,0,14,0,0,1601,0,SAFE,0,0,0,0,0,30760,59,0,2856,0,34,30906,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23043,295442,0,5.0,71,-1.0,0,4006,0.1425264844654144,0,9632,1000,12,9033,0,true,13,0,0,9024,0,5.0,0,60,59,0.0,31341,24015,0,0,0,true,0.0,4025,0,0,0,0,0,true,39608,0.0,25442,0,0,0,29424,32.10666666666667,0,0,71,30633,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,756,2PC,1601,0.0,0.0,39930,0,37,1204,9414,0,0,0,8820,3925,0,183,0,25860,9632000,0,0,6404,0,0,0,4203,0,0,0.0010618363522798251,5.0,23163,2PC__ TO__ PB,0,0,1601,1306.2233333333334,0.4986503322259136,3752,0,0.0,0,0.5701059378616576,2620,2620
27,300019,0,4626,4676,0,1615,39993.23675,9872.22771941202,54288.7360615911,12.45152422826784,30132.79405303678,0.8617373186679756,1.9059470133333334E8,1,2500,UNIFORM,1,65.84556315837685,29.650669048273336,5,0,0,39828,65,0,0,0,0.0,false,0,0,28,0,60,28,3872,6463,0,0,0,0,4405,0,39,823,5.0,0,0,0,14,0,0,1615,0,SAFE,0,0,0,0,0,30265,59,0,2856,0,28,31998,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22972,295297,0,5.0,71,-1.0,0,4432,0.1479344142163598,0,9302,1000,11,9736,1088,true,15,0,0,9733,0,5.0,0,60,59,0.0,30193,23380,0,0,0,true,0.0,4248,0,0,0,0,0,true,39831,0.0,25103,0,0,0,19032,31.006666666666668,0,0,71,30287,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,757,2PC,1615,0.0,0.0,41103,0,36,1171,9926,0,0,0,9508,4155,0,204,0,25485,9302000,0,0,6291,0,0,0,4302,0,0,8.901605468129073E-4,5.0,23093,2PC__ TO__ PB,0,0,1615,1305.6733333333334,0.5026875940657923,4180,0,0.0,0,0.5762572135201979,2620,2620
28,300003,0,4950,4996,0,1640,39028.57483606885,8245.612847272727,51789.45675220176,15.979100293457622,30354.365922137713,0.9075633685256035,1.9636736139130434E8,1,2500,UNIFORM,1,60.43769221474193,28.33632004142931,4,0,0,38870,63,0,0,0,0.0,false,0,0,26,0,60,30,4480,6065,0,0,0,0,4077,0,38,832,5.0,0,0,0,14,0,0,1640,0,SAFE,0,0,0,0,0,30252,59,0,2856,0,30,29935,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23440,295504,0,5.0,71,-1.0,0,4722,0.14155014672881064,0,9946,1000,11,8128,3144,true,11,0,0,8126,0,5.0,0,60,59,0.0,31559,24980,0,0,0,true,0.0,3813,0,0,0,0,0,true,38873,0.0,24651,0,0,0,18838,33.153333333333336,0,0,71,29927,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,744,2PC,1640,0.0,0.0,38604,0,31,1094,8712,0,0,0,7972,3731,0,182,0,25088,9946000,0,0,6636,0,0,0,4949,0,0,9.041591320072332E-4,5.0,23554,2PC__ TO__ PB,0,0,1640,1306.3166666666666,0.5023124874321335,4503,0,0.0,0,0.5727602278612118,2620,2620
29,300004,0,4595,4708,0,1644,40218.99700679694,9472.54978998912,54368.70608305012,13.171775828994244,30420.231441801192,0.8415698532279099,1.843029415652174E8,1,2500,UNIFORM,1,64.98351776742486,30.112545263542525,5,0,0,40038,67,0,0,0,0.0,false,0,0,29,0,60,27,4048,6264,0,0,0,0,4233,0,40,821,5.0,0,0,0,14,0,0,1644,0,SAFE,0,0,0,0,0,31362,59,0,2856,0,27,31979,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23523,295190,0,5.0,71,-1.0,0,4377,0.1501781309947931,0,9303,1000,12,9324,1619,true,15,0,0,9321,0,5.0,0,60,59,0.0,33536,23540,0,0,0,true,0.0,4057,0,0,0,0,0,true,40042,0.0,25146,0,0,0,23439,31.01,0,0,71,30788,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,731,2PC,1644,0.0,0.0,40249,0,38,1145,9871,0,0,0,9091,3963,0,213,0,25551,9303000,0,0,6352,0,0,0,4501,0,0,8.501259445843829E-4,5.0,23650,2PC__ TO__ PB,0,0,1644,1305.3066666666666,0.5060733096850478,4168,0,0.0,0,0.5802502968849913,2620,2620
30,300019,0,4924,4782,0,1684,39519.04766478461,8587.291562956945,53806.25933312421,10.960121861281827,30642.358551861143,0.8822276677562937,1.9103902666666666E8,1,2500,UNIFORM,1,58.909576207199294,27.588400877963124,5,0,0,39358,59,0,0,0,0.0,false,0,0,26,0,60,17,4755,6256,0,0,0,0,4229,0,37,856,5.0,0,0,0,13,0,0,1684,0,SAFE,0,0,0,0,0,30812,59,0,2856,0,17,30679,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23536,295485,0,5.0,71,-1.0,0,5299,0.14784899034240562,0,9706,1000,11,8478,0,true,11,0,0,8476,0,5.0,0,60,59,0.0,30129,23910,0,0,0,true,0.0,3999,0,0,0,0,0,true,39362,0.0,24587,0,0,0,15549,32.35333333333333,0,0,71,30998,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,787,2PC,1684,0.0,0.0,40278,0,31,1105,8943,0,0,0,8316,3918,0,186,0,25025,9706000,0,0,6466,0,0,0,5261,0,0,5.258274048871018E-4,5.0,23647,2PC__ TO__ PB,0,0,1684,1306.21,0.49268493715227696,5037,0,0.0,0,0.5676909569798069,2620,2620
31,300001,0,4874,4895,0,1647,39037.711093156286,8954.235800984816,52291.412213278854,12.185659250175194,30069.36931562819,0.8758763959676701,1.8578042886956522E8,1,2500,UNIFORM,1,59.105326384022426,27.910993167484232,5,0,0,38871,61,0,0,0,0.0,false,0,0,27,0,60,49,3886,6213,0,0,0,0,4189,0,37,814,5.0,0,0,0,14,0,0,1647,0,SAFE,0,0,0,0,0,30077,59,0,2856,0,49,30471,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23298,295491,0,5.0,71,-1.0,0,4254,0.14427119831814997,0,9769,1000,11,8825,1260,true,12,0,0,8818,0,5.0,0,60,59,0.0,31011,24475,0,0,0,true,0.0,4036,0,0,0,0,0,true,38879,0.0,25014,0,0,0,31872,32.56333333333333,0,0,71,29835,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,742,2PC,1647,0.0,0.0,39115,0,32,1141,9038,0,0,0,8628,3941,0,177,0,25398,9769000,0,0,6542,0,0,0,4307,0,0,0.001498012840110058,5.0,23411,2PC__ TO__ PB,0,0,1647,1306.3766666666668,0.5010748285392568,4016,0,0.0,0,0.5730553608969867,2620,2620
32,299999,0,5201,5223,0,1833,36669.65058050928,7588.914333397423,49809.94326191844,13.870113649343233,28861.333249856405,0.7985617059650031,1.8162764452173913E8,1,2500,UNIFORM,1,48.55947907318267,26.51450387533654,4,0,0,36541,55,0,0,0,0.0,false,0,0,26,0,60,39,3454,5679,0,0,0,0,3842,0,35,736,5.0,0,0,0,13,0,0,1833,0,SAFE,0,0,0,0,0,28399,59,0,2856,0,39,28587,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23405,295748,0,5.0,71,-1.0,0,3742,0.14954719751978462,0,10424,1000,10,7488,0,true,11,0,0,7486,0,5.0,0,60,60,0.0,29456,26115,0,0,0,true,0.0,3634,0,0,0,0,0,true,36544,0.0,24401,0,0,0,16509,34.74666666666667,0,0,71,28106,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,660,2PC,1833,0.0,0.0,37207,0,30,1045,7861,0,0,0,7334,3557,0,154,0,24752,10424000,0,0,7056,0,0,0,3829,0,0,0.0011054421768707484,5.0,23496,2PC__ TO__ PB,0,0,1833,1307.1466666666668,0.5010552570990023,3557,0,0.0,0,0.575671045117076,2620,2620
33,300022,0,4804,4796,0,1644,39830.20535341952,9016.252636344712,53428.02346351126,11.40581643543223,30629.376209549624,0.894939909871388,1.76881806E8,1,2500,UNIFORM,1,63.58232532906439,29.36825222340804,5,0,0,39684,66,0,0,0,0.0,false,0,0,28,0,60,35,4113,6219,0,0,0,0,4172,0,39,830,5.0,0,0,0,14,0,0,1644,0,SAFE,0,0,0,0,0,30863,59,0,2856,0,35,31018,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25205,295472,0,5.0,71,-1.0,0,4440,0.14621131270010673,0,9600,1000,11,8889,0,true,13,0,0,8886,0,5.0,0,60,59,0.0,31228,23980,0,0,0,true,0.0,3965,0,0,0,0,0,true,39688,0.0,25243,0,0,0,17963,32.0,0,0,71,30738,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,1644,0.0,0.0,39387,0,34,1153,9293,0,0,0,8686,3878,0,189,0,25691,9600000,0,0,6440,0,0,0,4557,0,0,0.0010869565217391304,5.0,25300,2PC__ TO__ PB,0,0,1644,1306.2766666666666,0.4995833333333333,4195,0,0.0,0,0.5727499110636785,2620,2620
34,299995,0,4886,5008,0,1686,38585.5501240016,8317.163307204257,51703.80296166134,11.898696632124352,29948.683540734823,0.8201879796303466,1.872220904347826E8,1,2500,UNIFORM,1,57.7753597582038,27.697286442141625,4,0,0,38434,62,0,0,0,0.0,false,0,0,27,0,60,31,3945,6050,0,0,0,0,4056,0,38,812,5.0,0,0,0,14,0,0,1686,0,SAFE,0,0,0,0,0,30160,59,0,2856,0,31,30104,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25013,295506,0,5.0,71,-1.0,0,4313,0.1455958549222798,0,9894,1000,11,8216,5268,true,13,0,0,8212,0,5.0,0,60,59,0.0,29663,25040,0,0,0,true,0.0,3792,0,0,0,0,0,true,38441,0.0,24789,0,0,0,27310,32.98,0,0,71,30289,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,735,2PC,1686,0.0,0.0,38701,0,33,1114,8705,0,0,0,8034,3702,0,163,0,25201,9894000,0,0,6694,0,0,0,4389,0,0,9.262025694651927E-4,5.0,25103,2PC__ TO__ PB,0,0,1686,1306.38,0.5061653527390337,4080,0,0.0,0,0.5780656303972366,2620,2620
35,300004,0,4756,4753,0,1625,40145.735812960236,8983.978390243903,54048.339125184095,11.68573738099515,30680.605149800125,0.9220991580888019,1.9586754817391303E8,1,2500,UNIFORM,1,56.46105110472427,27.91564199748518,5,0,0,39979,61,0,0,0,0.0,false,0,0,27,0,60,48,4576,6339,0,0,0,0,4330,0,39,841,5.0,0,0,0,14,0,0,1625,0,SAFE,0,0,0,0,0,30268,59,0,2856,0,48,31315,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25198,295353,0,5.0,71,-1.0,0,5008,0.1459493443506377,0,9509,1000,11,8869,9873,true,12,0,0,8868,0,5.0,0,60,59,0.0,31788,23765,0,0,0,true,0.0,4075,0,0,0,0,0,true,39984,0.0,24766,0,0,0,16829,31.696666666666665,0,0,71,29885,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,763,2PC,1625,0.0,0.0,40354,0,33,1100,9520,0,0,0,8698,3989,0,190,0,25243,9509000,0,0,6378,0,0,0,5062,0,0,0.0015051740357478834,5.0,25286,2PC__ TO__ PB,0,0,1625,1305.9166666666667,0.4998422547060679,4727,0,0.0,0,0.5728399497036105,2620,2620
36,299996,0,4807,4816,0,1674,39643.417287583055,8760.256841481174,53443.08536046512,15.59349145790918,30564.0212464701,0.9098992783586585,1.79815912E8,1,2500,UNIFORM,1,61.51892351951846,27.81110223953262,5,0,0,39489,59,0,0,0,0.0,false,0,0,27,0,60,35,4627,6215,0,0,0,0,4180,0,38,845,5.0,0,0,0,14,0,0,1674,0,SAFE,0,0,0,0,0,31215,59,0,2856,0,35,30947,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24949,295382,0,5.0,71,-1.0,0,4997,0.14818093299105958,0,9623,1000,11,8654,98,true,12,0,0,8652,0,5.0,0,60,59,0.0,31135,24080,0,0,0,true,0.0,3930,0,0,0,0,0,true,39491,0.0,24649,0,0,0,13893,32.07666666666667,0,0,71,31232,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,768,2PC,1674,0.0,0.0,39449,0,33,1124,9128,0,0,0,8491,3850,0,186,0,25138,9623000,0,0,6490,0,0,0,5064,0,0,0.0010785824345146378,5.0,25054,2PC__ TO__ PB,0,0,1674,1305.9,0.5004676296373273,4749,0,0.0,0,0.5744888023369036,2620,2620
37,300020,0,4850,4951,0,1644,39128.16052191477,8346.472277525772,52331.844911735,11.58346011358672,30361.557346596648,0.9058152399602838,1.7961275060869566E8,1,2500,UNIFORM,1,55.34297247706422,27.972931148973352,4,0,0,38997,61,0,0,0,0.0,false,0,0,27,0,60,32,4336,6054,0,0,0,0,4064,0,38,824,5.0,0,0,0,14,0,0,1644,0,SAFE,0,0,0,0,0,30675,59,0,2856,0,32,30398,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25051,295429,0,5.0,71,-1.0,0,4554,0.1436435124508519,0,9801,1000,11,8233,2325,true,12,0,0,8232,0,5.0,0,60,59,0.0,31479,24755,0,0,0,true,0.0,3872,0,0,0,0,0,true,38999,0.0,24816,0,0,0,16514,32.67,0,0,71,30500,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,746,2PC,1644,0.0,0.0,39495,0,33,1106,8832,0,0,0,8073,3793,0,173,0,25260,9801000,0,0,6595,0,0,0,4772,0,0,9.704321455648218E-4,5.0,25143,2PC__ TO__ PB,0,0,1644,1306.08,0.5051525354555657,4325,0,0.0,0,0.5762341633901267,2620,2620
38,300024,0,4612,4741,0,1707,39937.62474456865,8958.915946660883,54469.78400168741,13.320596202531645,30790.124401181183,0.8639855902447385,1.92679844E8,1,2500,UNIFORM,1,65.70294674502712,29.740121971066905,5,0,0,39795,64,0,0,0,0.0,false,0,0,28,0,60,32,4054,6295,0,0,0,0,4210,0,39,838,5.0,0,0,0,14,0,0,1707,0,SAFE,0,0,0,0,0,30041,59,0,2856,0,32,31832,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24866,295231,0,5.0,71,-1.0,0,4412,0.1543399638336347,0,9353,1000,11,8826,4230,true,13,0,0,8818,0,5.0,0,60,59,0.0,30926,23705,0,0,0,true,0.0,4036,0,0,0,0,0,true,39797,0.0,25541,0,0,0,20697,31.176666666666666,0,0,71,29777,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,754,2PC,1707,0.0,0.0,40063,0,35,1182,9218,0,0,0,8615,3945,0,193,0,25978,9353000,0,0,6448,0,0,0,4462,0,0,9.925558312655087E-4,5.0,24951,2PC__ TO__ PB,0,0,1707,1305.5333333333333,0.506896183042874,4174,0,0.0,0,0.583001808318264,2620,2620
39,300017,0,4560,4471,0,1526,41730.02050816372,10226.993875657896,56554.129840751506,16.65645050677276,31216.638720196825,0.9088797214799753,1.820852504347826E8,1,2500,UNIFORM,1,71.28394060812731,30.91176773704651,5,0,0,41566,85,0,0,0,0.0,false,0,0,33,0,60,26,3827,6379,0,0,0,0,4311,0,44,823,5.0,0,0,0,15,0,0,1526,0,SAFE,0,0,0,0,0,30670,59,0,2856,0,26,32953,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24691,295270,0,5.0,71,-1.0,0,4357,0.14454864071232357,0,9031,1000,13,10070,3643,true,18,0,0,10067,0,5.0,0,60,60,0.0,33713,22355,0,0,0,true,0.0,4100,0,0,0,0,0,true,41571,0.0,26074,0,0,0,21569,30.10333333333333,0,0,71,29820,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,753,2PC,1526,0.0,0.0,43153,0,49,1179,10615,0,0,0,9825,3994,0,214,0,26504,9031000,0,0,5997,0,0,0,4312,0,0,8.671002167750542E-4,5.0,24785,2PC__ TO__ PB,0,0,1526,1305.7133333333334,0.49507252795925144,4106,0,0.0,0,0.5680591077010514,2620,2620
40,300000,0,4769,4971,0,1689,38892.64125648763,8255.15371146991,52337.53897103199,15.853837081109459,30249.652736672702,0.8960868797322697,1.814652775652174E8,1,2500,UNIFORM,1,58.59215058185318,29.66055105433546,4,0,0,38742,59,0,0,0,0.0,false,0,0,28,0,60,27,4032,6055,0,0,0,0,4029,0,38,818,5.0,0,0,0,14,0,0,1689,0,SAFE,0,0,0,0,0,29841,59,0,2856,0,27,30563,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},24689,295367,0,5.0,71,-1.0,0,4439,0.1477819581765684,0,9740,1000,11,8133,109,true,13,0,0,8129,0,5.0,0,60,59,0.0,31332,24855,0,0,0,true,0.0,3836,0,0,0,0,0,true,38744,0.0,25023,0,0,0,16046,32.46666666666667,0,0,71,29381,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,737,2PC,1689,0.0,0.0,39270,0,35,1145,8722,0,0,0,7954,3749,0,192,0,25438,9740000,0,0,6660,0,0,0,4459,0,0,8.108108108108108E-4,5.0,24789,2PC__ TO__ PB,0,0,1689,1305.92,0.5103696098562628,4219,0,0.0,0,0.5827281476944615,2620,2620
41,300023,0,4709,4820,0,1674,39640.627480497926,8737.75227118284,53623.29152821576,16.540242078014817,30674.818308091286,0.8215765228637733,1.93890182E8,1,2500,UNIFORM,1,57.442535660091046,30.067653396411675,5,0,0,39482,65,0,0,0,0.0,false,0,0,29,0,60,35,3649,6199,0,0,0,0,4115,0,39,821,5.0,0,0,0,14,0,0,1674,0,SAFE,0,0,0,0,0,30777,59,0,2856,0,35,31234,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},25385,295374,0,5.0,71,-1.0,0,4102,0.14942426135856468,0,9529,1000,12,8587,0,true,15,0,0,8582,0,5.0,0,60,59,0.0,31504,24100,0,0,0,true,0.0,3909,0,0,0,0,0,true,39485,0.0,25759,0,0,0,22375,31.763333333333332,0,0,71,30587,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,756,2PC,1674,0.0,0.0,39970,0,37,1198,9039,0,0,0,8375,3815,0,198,0,26201,9529000,0,0,6494,0,0,0,4093,0,0,0.0010779180782260547,5.0,25485,2PC__ TO__ PB,0,0,1674,1305.9933333333333,0.5058243257424704,3836,0,0.0,0,0.5796661608497724,2620,2620
