SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
58,300021,0,3340,3400,0,1718,51828.88336441176,10183.59046736527,78120.43769794118,13.551429534168834,41570.434504411765,0.8479228916124261,1.9065050713043478E8,1,2500,UNIFORM,1,85.94471518089382,31.219792977063136,5,0,0,51655,75,0,0,0,0.0,false,0,0,32,0,80,36,5186,6762,0,0,0,0,4297,0,42,948,5.0,0,0,0,18,0,0,1718,0,SAFE,0,0,0,0,0,42881,79,0,2856,0,36,44190,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35199,264084,0,5.0,71,-1.0,0,5701,0.2031213052731142,0,6740,1000,12,10024,6780,true,17,0,0,10022,0,5.0,0,80,79,0.0,43807,17000,0,0,0,true,0.0,4113,0,0,0,0,0,true,51658,0.0,34934,0,0,0,21534,22.466666666666665,0,0,71,42463,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,891,2PC,1718,0.0,0.0,51652,0,43,1445,10334,0,0,0,9799,4010,0,243,0,35445,6740000,0,0,5118,0,0,0,5723,0,0,0.001406799531066823,5.0,35309,2PC__ TO__ PB,0,0,1718,1328.7033333333334,0.5044510385756676,5353,0,0.0,0,0.6051075904469142,2660,2660
59,300021,0,3049,3056,0,1645,55863.43849509162,11532.627932436864,86518.06185503927,16.84247316129032,43987.08095975131,0.8557920817497172,1.8942124347826087E8,1,2500,UNIFORM,1,77.62659677419354,30.62158090322581,6,0,0,55643,92,0,0,0,0.0,false,0,0,35,0,80,36,5118,7199,0,0,0,0,4686,0,45,964,5.0,0,0,0,19,0,0,1645,0,SAFE,0,0,0,0,0,42896,79,0,2856,0,36,48770,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35260,263820,0,5.0,71,-1.0,0,5796,0.21225806451612902,0,6105,1000,13,11362,3808,true,20,0,0,11354,0,5.0,0,80,79,0.0,45075,15280,0,0,0,true,0.0,4467,0,0,0,0,0,true,55653,0.0,37298,0,0,0,36253,20.35,0,0,71,42092,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,902,2PC,1645,0.0,0.0,56581,0,56,1474,11991,0,0,0,11084,4352,0,266,0,37830,6105000,0,0,4701,0,0,0,5661,0,0,0.0015315890236119974,5.0,35351,2PC__ TO__ PB,0,0,1645,1327.8433333333332,0.5005733005733006,5506,0,0.0,0,0.6065806451612903,2660,2660
60,300044,0,3144,3067,0,1615,55748.0759563091,11423.303397264632,85994.81172742092,19.518899182213136,44052.3418298011,0.9054044627145545,1.9575114033333334E8,1,2500,UNIFORM,1,73.53072898032201,31.583744569384102,6,0,0,55554,88,0,0,0,0.0,false,0,0,32,0,80,0,5504,7167,0,0,0,0,4605,0,41,977,5.0,0,0,0,19,0,0,1615,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,47948,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,263891,0,5.0,71,-1.0,0,5956,0.20636340403782263,0,6211,1000,11,11240,0,true,17,0,0,11234,0,5.0,0,80,80,0.0,0,15335,0,0,0,true,0.0,4396,0,0,0,0,0,true,55557,0.0,36978,0,0,0,32180,20.703333333333333,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,903,2PC,1615,0.0,0.0,57027,0,57,1515,11808,0,0,0,10965,4288,0,264,0,37527,6211000,0,0,4682,0,0,0,6067,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1615,1327.9866666666667,0.49380132023828693,5612,0,0.0,0,0.5982622029133657,2660,2660
61,300021,0,3070,3184,0,1722,54142.272903266334,10071.558697394137,84382.52924748744,14.487524197592778,43944.479439698494,0.879357314967256,1.9335426817391303E8,1,2500,UNIFORM,1,63.13737713139418,27.644979312938815,5,0,0,53938,67,0,0,0,0.0,false,0,0,29,0,80,0,6970,7080,0,0,0,0,4566,0,38,1042,5.0,0,0,0,18,0,0,1722,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,47645,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,263805,0,5.0,71,-1.0,0,7405,0.2158976930792377,0,6254,1000,10,9939,0,true,12,0,0,9935,0,5.0,0,80,80,0.0,0,15920,0,0,0,true,0.0,4346,0,0,0,0,0,true,53945,0.0,35407,0,0,0,34586,20.846666666666668,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,961,2PC,1722,0.0,0.0,55592,0,39,1399,10267,0,0,0,9750,4255,0,231,0,35960,6254000,0,0,4906,0,0,0,7549,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1722,1327.61,0.5091141669331628,7046,0,0.0,0,0.6150952858575727,2660,2660
62,300014,0,3280,3273,0,1864,51722.80284387412,9225.041096341463,82321.29077238009,15.626231198764406,42239.35512190651,0.8558521818610214,1.803465593043478E8,1,2500,UNIFORM,1,59.59503635499584,28.043618628965188,5,0,0,51525,64,0,0,0,0.0,false,0,0,28,0,80,0,5542,6839,0,0,0,0,4342,0,37,964,5.0,0,0,0,17,0,0,1864,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,45473,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,263993,0,5.0,71,-1.0,0,5972,0.221456575977189,0,6553,1000,9,9095,0,true,11,0,0,9089,0,5.0,0,80,80,0.0,0,16365,0,0,0,true,0.0,4138,0,0,0,0,0,true,51540,0.0,35322,0,0,0,24504,21.843333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,899,2PC,1864,0.0,0.0,53395,0,35,1463,9558,0,0,0,8910,4042,0,225,0,35823,6553000,0,0,5137,0,0,0,6009,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1864,1328.23,0.4994658934839005,5712,0,0.0,0,0.6103124628727575,2660,2660
63,300004,0,3293,3231,0,1611,53807.73911668214,11038.367317339811,81491.269818013,26.87640528580209,42848.3391095636,0.8425716557215308,1.7112380973913044E8,1,2500,UNIFORM,1,72.207449170252,30.58398168408113,6,0,0,53603,75,0,0,0,0.0,false,0,0,31,0,80,0,4823,7141,0,0,0,0,4636,0,40,944,5.0,0,0,0,19,0,0,1611,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,45649,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264016,0,5.0,71,-1.0,0,5550,0.19803318992009833,0,6524,1000,10,10863,0,true,13,0,0,10858,0,5.0,0,80,80,0.0,0,16155,0,0,0,true,0.0,4440,0,0,0,0,0,true,53612,0.0,36586,0,0,0,33606,21.746666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,895,2PC,1611,0.0,0.0,55161,0,45,1487,11022,0,0,0,10620,4329,0,244,0,37111,6524000,0,0,4842,0,0,0,5314,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1611,1328.34,0.4952483139178418,5262,0,0.0,0,0.5952059004302397,2660,2660
64,300012,0,3559,3382,0,1799,51102.673458013014,9106.023652430458,78995.78949911294,18.46873123569794,41735.61693731519,0.8656670934739439,1.752236003478261E8,1,2500,UNIFORM,1,67.90136315789474,28.44869496567506,5,0,0,50902,62,0,0,0,0.0,false,0,0,28,0,80,0,5414,6802,0,0,0,0,4332,0,37,956,5.0,0,0,0,17,0,0,1799,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,42920,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264271,0,5.0,71,-1.0,0,5795,0.20583524027459954,0,6941,1000,9,8984,0,true,11,0,0,8980,0,5.0,0,80,80,0.0,0,16910,0,0,0,true,0.0,4107,0,0,0,0,0,true,50911,0.0,35008,0,0,0,25054,23.136666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,891,2PC,1799,0.0,0.0,52138,0,34,1447,9423,0,0,0,8760,4011,0,221,0,35476,6941000,0,0,5181,0,0,0,5866,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1799,1329.1366666666668,0.48724967583921625,5518,0,0.0,0,0.59279176201373,2660,2660
65,300001,0,3278,3306,0,1737,52577.5729122807,10400.064550030507,80332.4260831821,14.15361470977046,42051.96720598911,0.8734099688677213,2.1636732660869566E8,1,2500,UNIFORM,1,71.02192212474462,30.79386155510155,5,0,0,52411,70,0,0,0,0.0,false,0,0,30,0,80,0,4886,7169,0,0,0,0,4619,0,39,982,5.0,0,0,0,18,0,0,1737,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,45268,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,263997,0,5.0,71,-1.0,0,5533,0.20874894844369668,0,6584,1000,10,10242,0,true,12,0,0,10241,0,5.0,0,80,80,0.0,0,16530,0,0,0,true,0.0,4449,0,0,0,0,0,true,52414,0.0,35761,0,0,0,19456,21.946666666666665,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,938,2PC,1737,0.0,0.0,52507,0,43,1496,10631,0,0,0,10007,4341,0,224,0,36232,6584000,0,0,5043,0,0,0,5398,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1737,1328.27,0.5021263669501823,5215,0,0.0,0,0.6060569643071746,2660,2660
66,300002,0,3332,3454,0,1812,51049.163968731904,8838.467078331332,78235.68430804863,19.28170353570598,41846.79598118124,0.8706270846553156,1.9075245391304347E8,1,2500,UNIFORM,1,66.11434263782274,26.875674226564318,5,0,0,50871,63,0,0,0,0.0,false,0,0,27,0,80,0,7328,6657,0,0,0,0,4295,0,36,1023,5.0,0,0,0,17,0,0,1812,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,43925,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264026,0,5.0,71,-1.0,0,7572,0.2107466852756455,0,6786,1000,9,8723,0,true,10,0,0,8721,0,5.0,0,80,80,0.0,0,17270,0,0,0,true,0.0,4034,0,0,0,0,0,true,50875,0.0,33097,0,0,0,16687,22.62,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,941,2PC,1812,0.0,0.0,51494,0,32,1274,9212,0,0,0,8584,3961,0,212,0,33648,6786000,0,0,5266,0,0,0,7869,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1812,1328.3333333333333,0.5089890951959918,7235,0,0.0,0,0.612468015817632,2660,2660
67,299995,0,3550,3518,0,1840,49246.6206648664,9462.457325352112,75575.80558442297,17.068636506511,39728.37370437749,0.8419957587905529,1.7122048208695653E8,1,2500,UNIFORM,1,65.74867411315671,28.794494050291874,5,0,0,49069,60,0,0,0,0.0,false,0,0,27,0,80,0,4370,6833,0,0,0,0,4390,0,37,922,5.0,0,0,0,17,0,0,1840,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,42162,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264259,0,5.0,71,-1.0,0,4726,0.20655590480466995,0,7068,1000,9,9343,0,true,10,0,0,9336,0,5.0,0,80,80,0.0,0,17590,0,0,0,true,0.0,4272,0,0,0,0,0,true,49077,0.0,34158,0,0,0,27758,23.56,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,856,2PC,1840,0.0,0.0,50125,0,34,1457,9564,0,0,0,9124,4178,0,200,0,34600,7068000,0,0,5358,0,0,0,4797,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1840,1329.1666666666667,0.4977362761743067,4486,0,0.0,0,0.6014818140996857,2660,2660
68,300002,0,3251,3290,0,1749,51954.56892826748,10391.51331067364,80791.44531519758,20.45816670687575,41395.84607112462,0.845049391289476,1.8081286991304347E8,1,2500,UNIFORM,1,73.16500180940893,30.670700965018096,5,0,0,51785,67,0,0,0,0.0,false,0,0,30,0,80,0,4882,7268,0,0,0,0,4769,0,40,953,5.0,0,0,0,18,0,0,1749,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,45548,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,263979,0,5.0,71,-1.0,0,5572,0.21097708082026537,0,6541,1000,10,10250,0,true,12,0,0,10243,0,5.0,0,80,80,0.0,0,16450,0,0,0,true,0.0,4544,0,0,0,0,0,true,51792,0.0,35107,0,0,0,26595,21.803333333333335,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,916,2PC,1749,0.0,0.0,53891,0,39,1479,10676,0,0,0,10036,4440,0,229,0,35625,6541000,0,0,5039,0,0,0,5369,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1749,1328.18,0.5029811955358507,5284,0,0.0,0,0.6078407720144753,2660,2660
69,300008,0,3405,3412,0,1805,50663.7619091442,9733.885309838472,78104.48174032825,17.05693389004871,40927.61139712779,0.855877659069169,1.935947203478261E8,1,2500,UNIFORM,1,64.03055833913245,28.934509858501507,5,0,0,50473,68,0,0,0,0.0,false,0,0,29,0,80,0,4691,6942,0,0,0,0,4493,0,39,940,5.0,0,0,0,18,0,0,1805,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,43702,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264157,0,5.0,71,-1.0,0,5030,0.20934817907678033,0,6817,1000,10,9598,0,true,13,0,0,9591,0,5.0,0,80,80,0.0,0,17060,0,0,0,true,0.0,4320,0,0,0,0,0,true,50480,0.0,34894,0,0,0,28919,22.723333333333333,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,873,2PC,1805,0.0,0.0,51550,0,39,1443,9807,0,0,0,9392,4221,0,223,0,35344,6817000,0,0,5217,0,0,0,5197,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1805,1328.8466666666666,0.5005134223265366,4767,0,0.0,0,0.605080027835769,2660,2660
70,300009,0,3482,3390,0,1772,51090.450013274334,9326.917361573807,78815.19857817108,18.73904396112911,41576.4879961652,0.9107043661099042,1.862200873043478E8,1,2500,UNIFORM,1,68.60537505784359,29.546961476168438,5,0,0,50892,63,0,0,0,0.0,false,0,0,29,0,80,0,5279,6840,0,0,0,0,4391,0,37,937,5.0,0,0,0,17,0,0,1772,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,43351,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264196,0,5.0,71,-1.0,0,5780,0.2049976862563628,0,6872,1000,10,9185,0,true,10,0,0,9183,0,5.0,0,80,80,0.0,0,16950,0,0,0,true,0.0,4124,0,0,0,0,0,true,50894,0.0,34898,0,0,0,20092,22.906666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,883,2PC,1772,0.0,0.0,52712,0,35,1446,9559,0,0,0,8989,4030,0,231,0,35423,6872000,0,0,5162,0,0,0,5788,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1772,1328.93,0.49330616996507565,5495,0,0.0,0,0.5971772327626099,2660,2660
71,300016,0,3481,3456,0,1831,50525.29859172454,8539.167182418845,78047.17625491897,16.89739781021898,41438.64388599537,0.8063863411223773,1.9210503339130434E8,1,2500,UNIFORM,1,59.64135629562044,25.77752189781022,4,0,0,50360,62,0,0,0,0.0,false,0,0,27,0,80,0,7092,6531,0,0,0,0,4220,0,36,993,5.0,0,0,0,16,0,0,1831,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,42987,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264193,0,5.0,71,-1.0,0,7368,0.20882755474452555,0,6937,1000,9,8442,0,true,11,0,0,8441,0,5.0,0,80,80,0.0,0,17280,0,0,0,true,0.0,3977,0,0,0,0,0,true,50364,0.0,32948,0,0,0,16064,23.123333333333335,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,911,2PC,1831,0.0,0.0,51759,0,33,1252,9112,0,0,0,8302,3903,0,198,0,33489,6937000,0,0,5287,0,0,0,7606,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1831,1328.89,0.49819806832924896,7076,0,0.0,0,0.6029881386861314,2660,2660
72,300002,0,3479,3406,0,1823,51042.9943103347,9016.841601897097,78761.51808690546,19.05258038585209,41910.263106576625,0.8850013672297513,1.8665131408695653E8,1,2500,UNIFORM,1,68.6562288700046,29.68877939825448,5,0,0,50847,61,0,0,0,0.0,false,0,0,28,0,80,0,5365,6802,0,0,0,0,4242,0,36,996,5.0,0,0,0,17,0,0,1823,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,43268,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264194,0,5.0,71,-1.0,0,5799,0.20934772622875517,0,6885,1000,9,8889,0,true,11,0,0,8887,0,5.0,0,80,80,0.0,0,17030,0,0,0,true,0.0,4047,0,0,0,0,0,true,50851,0.0,35158,0,0,0,16434,22.95,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,937,2PC,1823,0.0,0.0,51452,0,35,1500,9167,0,0,0,8695,3956,0,231,0,35672,6885000,0,0,5229,0,0,0,5885,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1823,1328.9066666666668,0.4946986201888163,5490,0,0.0,0,0.6004823151125402,2660,2660
73,300006,0,3391,3369,0,1743,51643.654322944494,9791.06343910351,79085.27792876224,22.120491826414206,41546.672048382316,0.8745800482358568,2.1588853426086956E8,1,2500,UNIFORM,1,72.5609690697401,28.982213101258377,5,0,0,51443,60,0,0,0,0.0,false,0,0,28,0,80,0,5038,7183,0,0,0,0,4644,0,36,969,5.0,0,0,0,18,0,0,1743,0,SAFE,0,0,0,0,0,0,79,0,2856,0,0,44071,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,264115,0,5.0,71,-1.0,0,5686,0.20498647536163708,0,6760,1000,9,9649,0,true,11,0,0,9645,0,5.0,0,80,80,0.0,0,16845,0,0,0,true,0.0,4441,0,0,0,0,0,true,51453,0.0,35155,0,0,0,27623,22.533333333333335,0,0,71,0,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,915,2PC,1743,0.0,0.0,52726,0,36,1505,10151,0,0,0,9459,4348,0,224,0,35646,6760000,0,0,5112,0,0,0,5529,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,1743,1328.6466666666668,0.49837278106508875,5387,0,0.0,0,0.6011995766200164,2660,2660
