SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
58,300049,0,19292,2088,0,730,49713.85825574712,8227.378222112793,67296.02911829502,8.373934147444595,40727.37763362069,0.9047686847507719,1.5796641533333334E8,1,2500,UNIFORM,1,49.92651691542289,27.81185829941203,4,0,0,49584,71,0,0,0,0.0,false,0,0,34,0,99,9,5149,7363,0,0,0,0,4434,0,45,1112,5.0,0,0,0,6,0,0,730,0,SAFE,0,0,0,0,0,39288,98,0,2856,0,9,13879,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33909,229702,0,5.0,71,-1.0,0,5520,0.033016734509271825,0,21380,1000,14,8125,0,true,17,0,0,8121,0,5.0,0,99,98,0.0,38983,10440,0,0,0,true,0.0,4161,0,0,0,0,0,true,49586,0.0,34455,0,0,0,19227,71.26666666666667,0,0,71,39356,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,730,0.0,0.0,50032,0,48,1752,9037,0,0,0,7920,4053,0,136,0,34873,21380000,0,0,2818,0,0,0,5564,0,0,6.3875088715401E-4,5.0,33965,2PC__ TO__ PB,0,0,730,1016.4666666666667,0.09766136576239476,5253,0,0.0,0,0.1274536408864767,2698,2698
59,299994,0,15074,1623,0,582,63625.68575539125,10447.88662544779,87279.69283364141,10.71304566236472,52683.48183117683,0.9450754384558664,1.4530947339130434E8,1,2500,UNIFORM,1,66.2346810579316,31.846913363041843,5,0,0,63436,114,0,0,0,0.0,false,0,0,39,0,99,8,8904,7995,0,0,0,0,4700,0,52,1269,5.0,0,0,0,8,0,0,582,0,SAFE,0,0,0,0,0,52642,98,0,2856,0,8,17749,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},33691,225557,0,5.0,71,-1.0,0,9502,0.03368250477458186,0,16697,1000,16,10300,6530,true,29,0,0,10295,0,5.0,0,99,98,0.0,50941,8115,0,0,0,true,0.0,4475,0,0,0,0,0,true,63442,0.0,42174,0,0,0,22996,55.656666666666666,0,0,71,53138,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1212,2PC,582,0.0,0.0,65649,0,73,1957,11014,0,0,0,10031,4360,0,193,0,42762,16697000,0,0,2205,0,0,0,9524,0,0,7.256235827664399E-4,5.0,33844,2PC__ TO__ PB,0,0,582,1002.71,0.09720309037551655,9192,0,0.0,0,0.12761155159442097,2698,2698
60,299995,0,16261,1861,0,636,59521.134944653415,9163.25100547322,80697.54231004836,11.572200181255997,50212.90491348737,0.9423433251116101,1.507896406956522E8,1,2500,UNIFORM,1,58.76481559867789,29.51385803390553,5,0,0,59374,81,0,0,0,0.0,false,0,0,34,0,99,0,8594,7897,0,0,0,0,4582,0,44,1282,5.0,0,0,0,7,0,0,636,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,16377,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,226723,0,5.0,71,-1.0,0,9440,0.0339055336389807,0,18122,1000,14,9051,0,true,17,0,0,9049,0,5.0,0,99,99,0.0,0,9305,0,0,0,true,0.0,4356,0,0,0,0,0,true,59378,0.0,40154,0,0,0,17358,60.406666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1239,2PC,636,0.0,0.0,61566,0,52,1962,9392,0,0,0,8833,4254,0,161,0,40713,18122000,0,0,2497,0,0,0,9153,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,636,1006.54,0.10269285950778059,9074,0,0.0,0,0.1331165369442371,2698,2698
61,300017,0,20566,2310,0,802,47791.25533939394,7281.130680005835,64784.07830649351,6.789236844328069,40112.11577402597,0.8434818999227177,1.7808243566666666E8,1,2500,UNIFORM,1,36.906654278232956,21.146351887828367,4,0,0,47673,56,0,0,0,0.0,false,0,0,28,0,99,0,6006,7043,0,0,0,0,4273,0,37,1114,5.0,0,0,0,6,0,0,802,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12997,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230954,0,5.0,71,-1.0,0,6459,0.03387110397837655,0,22876,1000,11,7205,0,true,10,0,0,7202,0,5.0,0,99,99,0.0,0,11550,0,0,0,true,0.0,4019,0,0,0,0,0,true,47675,0.0,32980,0,0,0,13243,76.25333333333333,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1054,2PC,802,0.0,0.0,48722,0,34,1601,7727,0,0,0,7062,3942,0,104,0,33392,22876000,0,0,3112,0,0,0,6467,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,802,1020.5766666666667,0.10097919216646267,6183,0,0.0,0,0.1314300194273165,2698,2698
62,300001,0,19653,2245,0,849,49263.361121603564,7373.537100595329,68726.17780044544,7.745365674594452,41605.84765879733,0.9104028341550522,1.839791335652174E8,1,2500,UNIFORM,1,46.99178880731525,26.019964566756055,4,0,0,49129,56,0,0,0,0.0,false,0,0,30,0,99,0,5128,7210,0,0,0,0,4296,0,39,1099,5.0,0,0,0,6,0,0,849,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13563,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230029,0,5.0,71,-1.0,0,5703,0.037323603112498355,0,21898,1000,11,7290,0,true,12,0,0,7287,0,5.0,0,99,99,0.0,0,11225,0,0,0,true,0.0,4047,0,0,0,0,0,true,49131,0.0,35310,0,0,0,15534,72.99333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1040,2PC,849,0.0,0.0,51225,0,35,1758,7740,0,0,0,7132,3962,0,120,0,35720,21898000,0,0,3094,0,0,0,5576,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,849,1017.4866666666667,0.10252077815325601,5447,0,0.0,0,0.13601793643117774,2698,2698
63,300000,0,19847,2271,0,785,49091.46555966535,7468.274624779563,66517.62083531484,11.638168100248874,41584.035018494054,0.8744843975785271,1.3167169217391305E8,1,2500,UNIFORM,1,43.61155285333799,24.66384905907523,4,0,0,48959,60,0,0,0,0.0,false,0,0,30,0,99,0,4866,7152,0,0,0,0,4255,0,41,1096,5.0,0,0,0,6,0,0,785,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13418,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230235,0,5.0,71,-1.0,0,5491,0.03427498580971925,0,22118,1000,12,7367,0,true,14,0,0,7365,0,5.0,0,99,99,0.0,0,11355,0,0,0,true,0.0,4028,0,0,0,0,0,true,48963,0.0,35581,0,0,0,15120,73.72666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1035,2PC,785,0.0,0.0,50204,0,40,1737,7557,0,0,0,7179,3925,0,130,0,36003,22118000,0,0,3056,0,0,0,5304,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,785,1018.1966666666667,0.10267655303372819,5263,0,0.0,0,0.13343230144522553,2698,2698
64,300005,0,19593,2231,0,890,48552.90259614523,7509.777240034706,68229.04322770057,9.80726758827155,40636.71992828328,0.908976151218442,1.74592056E8,1,2500,UNIFORM,1,40.776059918992694,24.080143259663643,4,0,0,48407,58,0,0,0,0.0,false,0,0,29,0,99,0,5039,7337,0,0,0,0,4388,0,38,1106,5.0,0,0,0,6,0,0,890,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13616,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229984,0,5.0,71,-1.0,0,5619,0.03918288280355728,0,21824,1000,12,7427,0,true,13,0,0,7424,0,5.0,0,99,99,0.0,0,11155,0,0,0,true,0.0,4161,0,0,0,0,0,true,48409,0.0,34480,0,0,0,15685,72.74666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1038,2PC,890,0.0,0.0,49111,0,35,1781,7957,0,0,0,7257,4061,0,114,0,34892,21824000,0,0,3121,0,0,0,5460,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,890,1017.3366666666667,0.10222690615835778,5313,0,0.0,0,0.13740424407854188,2698,2698
65,299996,0,18866,2132,0,812,50555.60066135084,7877.330700837486,70621.35540806754,11.293193535075654,42438.36681801125,0.9419777062589257,1.5628080452173913E8,1,2500,UNIFORM,1,51.49187152682256,26.588652682255844,4,0,0,50431,66,0,0,0,0.0,false,0,0,32,0,99,0,5762,7425,0,0,0,0,4438,0,43,1143,5.0,0,0,0,6,0,0,812,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,14126,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229258,0,5.0,71,-1.0,0,6186,0.03723062815222375,0,20998,1000,12,7768,0,true,15,0,0,7766,0,5.0,0,99,99,0.0,0,10660,0,0,0,true,0.0,4171,0,0,0,0,0,true,50433,0.0,35383,0,0,0,16240,69.99333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1073,2PC,812,0.0,0.0,52436,0,40,1782,8198,0,0,0,7591,4075,0,145,0,35883,20998000,0,0,2944,0,0,0,6255,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,812,1014.9233333333333,0.10153347937898848,5910,0,0.0,0,0.13498395231545163,2698,2698
66,299997,0,21677,2462,0,834,47430.66838139724,6558.340160400424,63884.67514581641,7.107505025427462,40430.844290414294,0.8991730460466366,1.7150041217391303E8,1,2500,UNIFORM,1,29.211049173106957,17.868664397549352,3,0,0,47319,51,0,0,0,0.0,false,0,0,27,0,99,0,6045,6859,0,0,0,0,4056,0,37,1106,5.0,0,0,0,6,0,0,834,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12320,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,232057,0,5.0,71,-1.0,0,6274,0.03339606775317343,0,24139,1000,10,6487,0,true,11,0,0,6484,0,5.0,0,99,99,0.0,0,12310,0,0,0,true,0.0,3764,0,0,0,0,0,true,47322,0.0,33316,0,0,0,11950,80.46333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1020,2PC,834,0.0,0.0,48358,0,31,1642,7042,0,0,0,6372,3697,0,97,0,33739,24139000,0,0,3296,0,0,0,6451,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,834,1024.2466666666667,0.10199262604084676,6037,0,0.0,0,0.131982541144436,2698,2698
67,299998,0,21049,2274,0,817,47078.30111037819,7252.043321725498,64476.54596965699,10.326050207125103,39438.475070360604,0.9336379190169776,1.5431005391304347E8,1,2500,UNIFORM,1,41.840590430820214,23.08741690140845,4,0,0,46961,59,0,0,0,0.0,false,0,0,29,0,99,0,4469,7093,0,0,0,0,4248,0,39,1062,5.0,0,0,0,6,0,0,817,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12731,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,231431,0,5.0,71,-1.0,0,4928,0.03384424192212096,0,23323,1000,11,7165,0,true,13,0,0,7162,0,5.0,0,99,99,0.0,0,11370,0,0,0,true,0.0,3995,0,0,0,0,0,true,46963,0.0,33880,0,0,0,16109,77.74333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,994,2PC,817,0.0,0.0,48206,0,36,1728,7697,0,0,0,7023,3913,0,116,0,34310,23323000,0,0,3091,0,0,0,4874,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,817,1022.18,0.09750032157098143,4669,0,0.0,0,0.1280447390223695,2698,2698
68,299997,0,19765,2161,0,753,48302.62126145303,7954.932413002783,65689.81758445165,12.210653688434235,40245.22730171217,0.9262084000312146,1.37837616E8,1,2500,UNIFORM,1,49.416748401605005,26.03739212487323,4,0,0,48180,62,0,0,0,0.0,false,0,0,31,0,99,0,4871,7414,0,0,0,0,4429,0,42,1131,5.0,0,0,0,6,0,0,753,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13539,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230149,0,5.0,71,-1.0,0,5333,0.0332025221570616,0,21926,1000,12,7860,0,true,12,0,0,7858,0,5.0,0,99,99,0.0,0,10805,0,0,0,true,0.0,4194,0,0,0,0,0,true,48182,0.0,34237,0,0,0,14263,73.08666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1054,2PC,753,0.0,0.0,49706,0,38,1789,8104,0,0,0,7665,4085,0,131,0,34659,21926000,0,0,2914,0,0,0,5322,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,753,1017.9,0.09855878865274104,5060,0,0.0,0,0.12848891044578686,2698,2698
69,300003,0,20100,2148,0,759,47726.93211033519,7888.633785174129,65506.321539106146,11.39082696570609,39573.88943389199,0.9063627575175901,1.6217346086956522E8,1,2500,UNIFORM,1,43.419391098361366,25.575892815230148,4,0,0,47602,61,0,0,0,0.0,false,0,0,30,0,99,0,4687,7480,0,0,0,0,4595,0,41,1088,5.0,0,0,0,6,0,0,759,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13334,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230494,0,5.0,71,-1.0,0,5282,0.032989959577519885,0,22248,1000,12,7785,0,true,13,0,0,7782,0,5.0,0,99,99,0.0,0,10740,0,0,0,true,0.0,4338,0,0,0,0,0,true,47606,0.0,33740,0,0,0,16295,74.16,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1040,2PC,759,0.0,0.0,50062,0,37,1739,8231,0,0,0,7631,4246,0,133,0,34182,22248000,0,0,2907,0,0,0,5100,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,759,1019.07,0.0965480043149946,5043,0,0.0,0,0.1263528491328726,2698,2698
70,300037,0,20613,2288,0,794,47507.069619755246,7368.194102362587,64427.08333872378,11.421376872757966,39894.9636993007,0.8897719457072769,1.4500880333333334E8,1,2500,UNIFORM,1,43.355398311880144,25.101683899556868,4,0,0,47385,58,0,0,0,0.0,false,0,0,29,0,99,0,4623,7155,0,0,0,0,4290,0,39,1057,5.0,0,0,0,6,0,0,794,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12969,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230993,0,5.0,71,-1.0,0,5092,0.03350917915171977,0,22901,1000,11,7282,0,true,11,0,0,7280,0,5.0,0,99,99,0.0,0,11440,0,0,0,true,0.0,4068,0,0,0,0,0,true,47387,0.0,34166,0,0,0,13474,76.33666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1007,2PC,794,0.0,0.0,48517,0,35,1746,7647,0,0,0,7107,3971,0,119,0,34584,22901000,0,0,3082,0,0,0,5045,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,794,1020.7133333333334,0.09990830094755687,4866,0,0.0,0,0.13006963494408103,2698,2698
71,299997,0,21447,2447,0,821,47650.51872251737,6673.355821513498,63858.90293747446,8.029471778272304,40582.81915161422,0.913409950099694,1.7529459826086956E8,1,2500,UNIFORM,1,34.777168682986044,19.481869552903095,3,0,0,47534,52,0,0,0,0.0,false,0,0,27,0,99,0,6140,6905,0,0,0,0,4047,0,36,1129,5.0,0,0,0,6,0,0,821,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12449,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,231831,0,5.0,71,-1.0,0,6533,0.03321869310135545,0,23894,1000,10,6607,0,true,10,0,0,6605,0,5.0,0,99,99,0.0,0,12235,0,0,0,true,0.0,3769,0,0,0,0,0,true,47536,0.0,33305,0,0,0,11389,79.64666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1065,2PC,821,0.0,0.0,48083,0,31,1670,7084,0,0,0,6474,3693,0,95,0,33771,23894000,0,0,3268,0,0,0,6579,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,821,1023.5,0.10241064702435758,6276,0,0.0,0,0.13222739227189967,2698,2698
72,300001,0,20585,2255,0,774,48199.84131662972,7414.674040563517,65006.22090820399,10.166890488693149,40641.42464611973,0.9380841094513863,1.6062962226086956E8,1,2500,UNIFORM,1,43.33562314728551,23.640919962733975,4,0,0,48054,55,0,0,0,0.0,false,0,0,29,0,99,0,5135,7346,0,0,0,0,4373,0,39,1112,5.0,0,0,0,6,0,0,774,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12997,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230972,0,5.0,71,-1.0,0,5585,0.03277716608791395,0,22840,1000,11,7325,0,true,12,0,0,7323,0,5.0,0,99,99,0.0,0,11275,0,0,0,true,0.0,4137,0,0,0,0,0,true,48057,0.0,34387,0,0,0,15588,76.13333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1050,2PC,774,0.0,0.0,48770,0,34,1800,7583,0,0,0,7151,4038,0,122,0,34796,22840000,0,0,3029,0,0,0,5571,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,774,1020.63,0.09873029772329248,5329,0,0.0,0,0.12827136444482087,2698,2698
73,300037,0,20611,2229,0,792,47754.642181247196,7462.469143418562,65279.58516913414,8.754806364251863,40137.07768685509,0.915137061864617,1.6268628433333334E8,1,2500,UNIFORM,1,42.57145302979011,23.560272469532837,4,0,0,47634,57,0,0,0,0.0,false,0,0,29,0,99,0,4947,7317,0,0,0,0,4373,0,39,1097,5.0,0,0,0,6,0,0,792,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13001,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230997,0,5.0,71,-1.0,0,5457,0.03351387948544347,0,22840,1000,11,7370,0,true,11,0,0,7368,0,5.0,0,99,99,0.0,0,11145,0,0,0,true,0.0,4148,0,0,0,0,0,true,47637,0.0,34098,0,0,0,18038,76.13333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1037,2PC,792,0.0,0.0,49120,0,34,1785,7662,0,0,0,7197,4047,0,117,0,34494,22840000,0,0,3021,0,0,0,5377,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,792,1020.7266666666667,0.09759194395796848,5183,0,0.0,0,0.12783513879485445,2698,2698
