SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,299996,0,31118,3533,0,510,29297.85396235494,5801.868793752812,33627.75238069629,5.015004948664714,23148.1576900651,0.9301861830365357,1.546682772173913E8,1,2500,UNIFORM,1,25.651630186854753,15.186260999402748,3,0,0,29220,56,0,0,0,0.0,false,0,0,28,0,60,10,3055,5849,0,0,0,0,3815,0,40,793,5.0,0,0,0,4,0,0,510,0,SAFE,0,0,0,0,0,23107,59,0,2856,0,10,8568,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19232,238387,0,5.0,71,-1.0,0,3335,0.01450470691959842,0,34651,1000,23,5736,0,true,21,0,0,5735,0,5.0,0,60,59,0.0,24999,17665,0,0,0,true,0.0,3523,0,0,0,0,0,true,29222,0.0,19216,0,0,0,11201,115.50333333333333,0,0,71,22942,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,742,2PC,510,0.0,0.0,29826,0,33,1194,6184,0,0,0,5621,3450,0,81,0,19579,34651000,0,0,4043,0,0,0,3377,0,0,4.946821667078902E-4,5.0,19300,2PC__ TO__ PB,0,0,510,892.4433333333334,0.10195953940723211,3061,0,0.0,0,0.11498535309007138,2620,2620
43,300016,0,31764,3477,0,479,29304.09150186943,5769.677178000252,33431.57624158757,3.864239137737962,23061.879157607134,0.9535421490452906,1.4278958052173913E8,1,2500,UNIFORM,1,19.853544624860024,12.519361562150056,3,0,0,29223,52,0,0,0,0.0,false,0,0,25,0,60,9,3969,5778,0,0,0,0,3875,0,38,845,5.0,0,0,0,4,0,0,479,0,SAFE,0,0,0,0,0,22649,59,0,2856,0,9,8443,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19170,239029,0,5.0,71,-1.0,0,4086,0.013409854423292273,0,35241,1000,19,5721,0,true,18,0,0,5719,0,5.0,0,60,59,0.0,23311,17385,0,0,0,true,0.0,3573,0,0,0,0,0,true,29226,0.0,18245,0,0,0,8990,117.47,0,0,71,22571,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,772,2PC,479,0.0,0.0,29770,0,31,1016,6270,0,0,0,5635,3516,0,63,0,18559,35241000,0,0,3956,0,0,0,4316,0,0,4.55005055611729E-4,5.0,19232,2PC__ TO__ PB,0,0,479,894.5733333333334,0.09866348855026816,3844,0,0.0,0,0.11075027995520717,2620,2620
44,299993,0,30575,3368,0,505,29766.978863123513,6022.323341684382,34207.43614133017,4.795226805620064,23302.69974287411,0.9504182042944497,1.3908426991304347E8,1,2500,UNIFORM,1,25.328219316070598,15.828813951463074,3,0,0,29688,52,0,0,0,0.0,false,0,0,26,0,60,9,3321,6076,0,0,0,0,4046,0,37,812,5.0,0,0,0,4,0,0,505,0,SAFE,0,0,0,0,0,23356,59,0,2856,0,9,8754,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19029,237825,0,5.0,71,-1.0,0,3462,0.014659777055271713,0,33943,1000,22,5965,0,true,20,0,0,5963,0,5.0,0,60,60,0.0,24103,16840,0,0,0,true,0.0,3717,0,0,0,0,0,true,29690,0.0,19089,0,0,0,11913,113.14333333333333,0,0,71,23242,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,737,2PC,505,0.0,0.0,29391,0,32,1173,6494,0,0,0,5867,3654,0,74,0,19452,33943000,0,0,3873,0,0,0,3667,0,0,4.6475600309837337E-4,5.0,19102,2PC__ TO__ PB,0,0,505,890.5666666666667,0.0992251716112306,3256,0,0.0,0,0.11243032977241059,2620,2620
45,299998,0,30989,3494,0,488,29229.610822266743,5899.03534928523,33359.144406697196,5.486217494495439,23156.784224957068,0.9314598355575907,1.3651373913043478E8,1,2500,UNIFORM,1,25.114123902662207,15.275018215092505,3,0,0,29147,54,0,0,0,0.0,false,0,0,28,0,60,10,3131,5784,0,0,0,0,3754,0,39,796,5.0,0,0,0,4,0,0,488,0,SAFE,0,0,0,0,0,23155,59,0,2856,0,10,8610,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18995,238258,0,5.0,71,-1.0,0,3254,0.013954419376054445,0,34483,1000,23,5835,9828,true,22,0,0,5832,0,5.0,0,60,59,0.0,20707,17470,0,0,0,true,0.0,3571,0,0,0,0,0,true,29149,0.0,19172,0,0,0,13335,114.94333333333333,0,0,71,23462,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,736,2PC,488,0.0,0.0,29370,0,34,1187,6091,0,0,0,5716,3497,0,79,0,19523,34483000,0,0,3982,0,0,0,3452,0,0,5.022601707684581E-4,5.0,19061,2PC__ TO__ PB,0,0,488,892.0366666666666,0.10132529072296494,3062,0,0.0,0,0.11386577449887049,2620,2620
46,299993,0,31840,3531,0,527,28802.515934862644,5732.739421639447,33119.389555083544,4.85624313332219,22683.050696969694,0.9391424061844482,1.602913673043478E8,1,2500,UNIFORM,1,20.134707922446935,13.481525238174829,3,0,0,28730,51,0,0,0,0.0,false,0,0,26,0,60,13,3165,5732,0,0,0,0,3736,0,37,788,5.0,0,0,0,4,0,0,527,0,SAFE,0,0,0,0,0,22459,59,0,2856,0,13,8406,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19060,239091,0,5.0,71,-1.0,0,3400,0.01468048359240069,0,35371,1000,22,5678,0,true,20,0,0,5676,0,5.0,0,60,59,0.0,22449,17655,0,0,0,true,0.0,3492,0,0,0,0,0,true,28733,0.0,18686,0,0,0,12035,117.90333333333334,0,0,71,22460,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,736,2PC,527,0.0,0.0,28765,0,30,1158,6139,0,0,0,5568,3422,0,65,0,19034,35371000,0,0,4058,0,0,0,3477,0,0,6.407097092163628E-4,5.0,19122,2PC__ TO__ PB,0,0,527,894.7933333333333,0.09982754233694269,3218,0,0.0,0,0.11304250933199621,2620,2620
47,300016,0,30570,3350,0,476,29549.49654477612,6081.735209322866,33848.58732656717,6.098192638678916,23266.069080895522,0.9077935108814064,1.199963276521739E8,1,2500,UNIFORM,1,28.242516426328642,18.102565559948832,3,0,0,29467,54,0,0,0,0.0,false,0,0,28,0,60,7,3199,5965,0,0,0,0,3862,0,40,821,5.0,0,0,0,4,0,0,476,0,SAFE,0,0,0,0,0,23565,59,0,2856,0,7,8750,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19090,237830,0,5.0,71,-1.0,0,3480,0.013838818467263635,0,33920,1000,24,6013,0,true,22,0,0,6011,0,5.0,0,60,59,0.0,23354,16750,0,0,0,true,0.0,3658,0,0,0,0,0,true,29471,0.0,19170,0,0,0,13062,113.06666666666666,0,0,71,23593,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,765,2PC,476,0.0,0.0,30078,0,35,1224,6310,0,0,0,5882,3574,0,85,0,19516,33920000,0,0,3826,0,0,0,3540,0,0,3.6591740721380033E-4,5.0,19165,2PC__ TO__ PB,0,0,476,890.57,0.09876179245283019,3292,0,0.0,0,0.11123386440283754,2620,2620
48,299998,0,30833,3434,0,463,29706.58509580664,5958.491248240522,33729.24755911473,4.466890354160668,23377.418397495632,0.9573466945418191,1.6175846573913044E8,1,2500,UNIFORM,1,18.924899452922546,11.235794961128708,3,0,0,29620,56,0,0,0,0.0,false,0,0,27,0,60,9,3847,5838,0,0,0,0,3851,0,40,865,5.0,0,0,0,4,0,0,463,0,SAFE,0,0,0,0,0,23448,59,0,2856,0,9,8682,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19048,238129,0,5.0,71,-1.0,0,4095,0.013331413763317018,0,34267,1000,21,5906,0,true,19,0,0,5904,0,5.0,0,60,59,0.0,23596,17170,0,0,0,true,0.0,3570,0,0,0,0,0,true,29624,0.0,18487,0,0,0,11377,114.22333333333333,0,0,71,23430,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,789,2PC,463,0.0,0.0,29659,0,34,1076,6357,0,0,0,5811,3511,0,65,0,18890,34267000,0,0,3897,0,0,0,4282,0,0,4.6189376443418013E-4,5.0,19125,2PC__ TO__ PB,0,0,463,891.5866666666667,0.10021303294715032,3853,0,0.0,0,0.11220846530377196,2620,2620
49,299993,0,29527,3429,0,499,28958.068042869643,6266.511379076777,33334.92508369787,5.286384516514722,22472.151818022747,0.9235932232887695,1.4173909913043478E8,1,2500,UNIFORM,1,25.78094338663877,17.072904618143774,3,0,0,28889,51,0,0,0,0.0,false,0,0,26,0,60,6,2853,6115,0,0,0,0,4146,0,37,756,5.0,0,0,0,4,0,0,499,0,SAFE,0,0,0,0,0,22247,59,0,2856,0,6,9018,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18193,236760,0,5.0,71,-1.0,0,3021,0.014915558212524287,0,32956,1000,22,6206,0,true,20,0,0,6204,0,5.0,0,60,60,0.0,23751,17145,0,0,0,true,0.0,3933,0,0,0,0,0,true,28891,0.0,18831,0,0,0,11584,109.85333333333334,0,0,71,22095,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,697,2PC,499,0.0,0.0,29917,0,32,1168,6525,0,0,0,6105,3867,0,74,0,19141,32956000,0,0,3928,0,0,0,3158,0,0,3.054989816700611E-4,5.0,18265,2PC__ TO__ PB,0,0,499,886.9966666666667,0.10404782133754097,2836,0,0.0,0,0.11741144821401883,2620,2620
50,300009,0,30694,3282,0,479,29908.88221541743,6080.848300384439,34337.59328092627,5.706222464083588,23505.905201401583,0.9529018247387581,1.53955504E8,1,2500,UNIFORM,1,25.624169293281092,15.81713490059498,3,0,0,29827,54,0,0,0,0.0,false,0,0,28,0,60,10,3247,6014,0,0,0,0,3919,0,40,812,5.0,0,0,0,4,0,0,479,0,SAFE,0,0,0,0,0,23545,59,0,2856,0,10,8737,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18192,237949,0,5.0,71,-1.0,0,3540,0.013902191263967493,0,33976,1000,23,6012,0,true,23,0,0,6010,0,5.0,0,60,59,0.0,23023,16410,0,0,0,true,0.0,3700,0,0,0,0,0,true,29829,0.0,19385,0,0,0,13068,113.25333333333333,0,0,71,23590,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,748,2PC,479,0.0,0.0,30236,0,35,1233,6432,0,0,0,5889,3624,0,82,0,19735,33976000,0,0,3761,0,0,0,3583,0,0,5.317734645041213E-4,5.0,18275,2PC__ TO__ PB,0,0,479,890.97,0.09659759830468566,3316,0,0.0,0,0.10915687128138152,2620,2620
51,300008,0,31613,3479,0,490,28915.76802960621,5834.990528738177,33006.06752313883,5.839254004833905,22820.130530612245,0.9242263727365445,1.6697424452173913E8,1,2500,UNIFORM,1,26.823647939969646,17.610282727221627,3,0,0,28833,54,0,0,0,0.0,false,0,0,26,0,60,11,3004,5821,0,0,0,0,3812,0,38,782,5.0,0,0,0,4,0,0,490,0,SAFE,0,0,0,0,0,23068,59,0,2856,0,11,8458,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18119,238847,0,5.0,71,-1.0,0,3383,0.013771007812939126,0,35092,1000,23,5771,0,true,21,0,0,5769,0,5.0,0,60,59,0.0,22636,17395,0,0,0,true,0.0,3611,0,0,0,0,0,true,28835,0.0,19005,0,0,0,12256,116.97333333333333,0,0,71,23124,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,730,2PC,490,0.0,0.0,28839,0,32,1179,6146,0,0,0,5667,3544,0,80,0,19316,35092000,0,0,3969,0,0,0,3298,0,0,5.542957923910305E-4,5.0,18202,2PC__ TO__ PB,0,0,490,893.9666666666667,0.0991394049925909,3194,0,0.0,0,0.11154516328480693,2620,2620
52,300016,0,31626,3511,0,502,28856.642157789804,5793.221645323469,33119.26192423811,4.909829568730885,22670.482392765593,0.9419471415698094,1.44466977E8,1,2500,UNIFORM,1,20.350433598024637,13.660794270321837,3,0,0,28777,51,0,0,0,0.0,false,0,0,26,0,60,9,3207,5790,0,0,0,0,3845,0,38,772,5.0,0,0,0,4,0,0,502,0,SAFE,0,0,0,0,0,23164,59,0,2856,0,9,8462,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17983,238858,0,5.0,71,-1.0,0,3616,0.0140856926400853,0,35137,1000,21,5737,0,true,20,0,0,5736,0,5.0,0,60,59,0.0,24526,17555,0,0,0,true,0.0,3568,0,0,0,0,0,true,28779,0.0,18644,0,0,0,9514,117.12333333333333,0,0,71,22996,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,715,2PC,502,0.0,0.0,29661,0,31,1127,6224,0,0,0,5638,3505,0,70,0,18960,35137000,0,0,4013,0,0,0,3522,0,0,4.4854223772738597E-4,5.0,18070,2PC__ TO__ PB,0,0,502,894.0033333333333,0.09992315792469476,3434,0,0.0,0,0.11260136367462611,2620,2620
53,299995,0,30999,3384,0,510,29748.718371158393,5919.473963837543,34301.72592257683,4.080750523027541,23416.043864952717,0.9575973480525444,1.3515831652173913E8,1,2500,UNIFORM,1,17.4965191012524,10.960556042759292,3,0,0,29664,55,0,0,0,0.0,false,0,0,26,0,60,8,4392,5853,0,0,0,0,3893,0,39,892,5.0,0,0,0,4,0,0,510,0,SAFE,0,0,0,0,0,22596,59,0,2856,0,8,8657,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18085,238256,0,5.0,71,-1.0,0,4669,0.014616112114177628,0,34383,1000,20,5871,0,true,19,0,0,5869,0,5.0,0,60,59,0.0,25033,16920,0,0,0,true,0.0,3630,0,0,0,0,0,true,29667,0.0,18054,0,0,0,10906,114.61,0,0,71,22372,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,814,2PC,510,0.0,0.0,30046,0,32,1023,6354,0,0,0,5774,3571,0,60,0,18423,34383000,0,0,3894,0,0,0,4792,0,0,4.1088854648176684E-4,5.0,18155,2PC__ TO__ PB,0,0,510,892.0133333333333,0.09842073117529011,4441,0,0.0,0,0.11159831484825036,2620,2620
54,300017,0,29716,3396,0,509,29792.884488221436,6146.655099946157,34401.0587040636,4.962148924779156,23335.68836572438,0.9354652386928782,1.7524621147826087E8,1,2500,UNIFORM,1,22.861576484935014,13.833548288272212,3,0,0,29722,53,0,0,0,0.0,false,0,0,26,0,60,14,3370,6036,0,0,0,0,4008,0,38,806,5.0,0,0,0,4,0,0,509,0,SAFE,0,0,0,0,0,23450,59,0,2856,0,14,8980,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17969,236950,0,5.0,71,-1.0,0,3693,0.015139347431664733,0,33112,1000,22,6088,0,true,20,0,0,6086,0,5.0,0,60,59,0.0,24767,16980,0,0,0,true,0.0,3776,0,0,0,0,0,true,29725,0.0,19153,0,0,0,11412,110.37333333333333,0,0,71,23285,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,754,2PC,509,0.0,0.0,30571,0,30,1168,6494,0,0,0,5968,3703,0,71,0,19465,33112000,0,0,3905,0,0,0,3678,0,0,7.170294494238156E-4,5.0,18057,2PC__ TO__ PB,0,0,509,887.66,0.1025610050736893,3508,0,0.0,0,0.11614764581660272,2620,2620
55,299997,0,31006,3458,0,481,29483.540670040486,5911.1136893181965,33556.68070994794,4.6823827729288885,23190.65796211683,0.9284574000766918,1.892982243478261E8,1,2500,UNIFORM,1,26.000242380884245,16.328049649449135,3,0,0,29412,50,0,0,0,0.0,false,0,0,26,0,60,11,3164,5984,0,0,0,0,3914,0,37,803,5.0,0,0,0,4,0,0,481,0,SAFE,0,0,0,0,0,22989,59,0,2856,0,11,8628,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18110,238240,0,5.0,71,-1.0,0,3321,0.013764487051080269,0,34464,1000,22,5859,0,true,20,0,0,5858,0,5.0,0,60,59,0.0,22411,17290,0,0,0,true,0.0,3655,0,0,0,0,0,true,29414,0.0,19217,0,0,0,9980,114.88,0,0,71,23055,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,740,2PC,481,0.0,0.0,29113,0,32,1219,6311,0,0,0,5749,3585,0,68,0,19537,34464000,0,0,3939,0,0,0,3479,0,0,5.585173902005585E-4,5.0,18204,2PC__ TO__ PB,0,0,481,891.9433333333334,0.10033658310120705,3161,0,0.0,0,0.11271998855344112,2620,2620
56,300010,0,30754,3375,0,459,29359.982307555558,6056.2933853807635,33492.631491555556,6.0237176477391,22978.15388148148,0.918937934331374,1.5055691617391303E8,1,2500,UNIFORM,1,28.068371400485717,17.428203480976062,3,0,0,29288,54,0,0,0,0.0,false,0,0,27,0,60,9,3047,6044,0,0,0,0,3951,0,39,803,5.0,0,0,0,4,0,0,459,0,SAFE,0,0,0,0,0,23042,59,0,2856,0,9,8704,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18313,238000,0,5.0,71,-1.0,0,3343,0.01327049843876489,0,34129,1000,23,5996,0,true,21,0,0,5995,0,5.0,0,60,59,0.0,26830,16875,0,0,0,true,0.0,3733,0,0,0,0,0,true,29290,0.0,19107,0,0,0,10630,113.76333333333334,0,0,71,22588,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,743,2PC,459,0.0,0.0,30208,0,33,1235,6419,0,0,0,5869,3654,0,78,0,19424,34129000,0,0,3834,0,0,0,3359,0,0,4.6948356807511736E-4,5.0,18389,2PC__ TO__ PB,0,0,459,891.1366666666667,0.09888950745700138,3153,0,0.0,0,0.1108476928414479,2620,2620
57,300017,0,29379,3193,0,528,29640.211860006264,6411.103516831751,34693.38624177889,7.650442749244713,23081.24906201065,0.934083258990824,1.40257605E8,1,2500,UNIFORM,1,35.794361933534745,23.097376827794562,3,0,0,29548,59,0,0,0,0.0,false,0,0,30,0,60,9,2810,6171,0,0,0,0,4015,0,41,828,5.0,0,0,0,4,0,0,528,0,SAFE,0,0,0,0,0,22609,59,0,2856,0,9,9095,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18359,236645,0,5.0,71,-1.0,0,3225,0.01595166163141994,0,32572,1000,25,6330,0,true,27,0,0,6327,0,5.0,0,60,59,0.0,23412,15965,0,0,0,true,0.0,3797,0,0,0,0,0,true,29550,0.0,19317,0,0,0,16561,108.57333333333334,0,0,71,22511,60,0.0,0,0.0,0,1000,60,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,789,2PC,528,0.0,0.0,30335,0,39,1275,6608,0,0,0,6191,3713,0,102,0,19697,32572000,0,0,3721,0,0,0,3153,0,0,4.8374092985756516E-4,5.0,18429,2PC__ TO__ PB,0,0,528,886.6733333333333,0.09802898194768513,2970,0,0.0,0,0.11241691842900302,2620,2620
