SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
55,180295,0,148,137,0,0,641262.4500729927,624493.6927702703,641262.4500729927,10.842905263157894,32984.98524087591,0.6992949045670498,1.605911104E8,1,100000,UNIFORM,1,63.18004561403509,43.494501754385965,13,0,0,641124,127,0,0,0,30.0,0.0,false,0,0,88,0,0,78,7074,63973,137,0,0,0,0,0,59018,101,5.0,0,2123,0,340,26,0,0,0,1,SAFE,0,0,143207,0,0,33428,77,0,2863,0,0,632394,148,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19729,11561,0,2.5182481751824817,0,-1.0,0,0,0.0,0,285,1000,86,624321,0,true,0,81,65,0,2.566578014184397,624313,0,0,0,40,0,0.0,685,0,0,0,true,2.4817518248175183,61574,0,0,43,0,0,true,641129,504.0743243243243,24550,0,0,0,41332,1.5833333333333333,0,71,33428,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.75912408759126,0.0,0,2736,84,0,608378,0,1185,0,61261,623873,0,168,0,24954,285000,0,1149,137,0,0,0,0,7630,93,0.0,5.0,19945,2PC__ TO__ PB,0,0,0,64.25555555555556,0.4807017543859649,0,0,0.0,0,0.4807017543859649,49878,49878
56,180398,0,135,153,0,0,645565.0721895426,604501.4254962963,645565.0721895426,8.773534722222223,31641.49333986928,0.6854085649343081,1.6849856266666666E8,1,100000,UNIFORM,1,62.29632986111111,43.197350694444445,13,0,0,645326,118,0,0,0,30.0,0.0,false,0,0,83,0,0,77,6731,64586,153,0,0,0,0,0,59677,97,5.0,0,2139,0,385,25,0,0,0,1,SAFE,0,0,143796,0,0,33268,76,0,2863,0,0,626127,135,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19692,11548,0,2.4836601307189543,0,-1.0,0,0,0.0,0,288,1000,63,604373,0,true,0,60,71,0,2.5588104749223257,604367,0,0,0,40,0,0.0,765,0,0,0,true,2.5163398692810457,58300,0,0,43,0,0,true,645332,498.4962962962963,23593,0,0,0,53571,1.6,0,71,33268,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.9934640522876,0.0,0,2685,84,0,613956,0,1180,0,58006,603993,0,179,0,24014,288000,0,1142,153,0,0,0,0,7217,92,0.0,5.0,19913,2PC__ TO__ PB,0,0,0,64.18333333333334,0.53125,0,0,0.0,0,0.53125,50055,50055
57,180078,0,151,143,0,0,628262.9961188812,597462.0560662252,628262.9961188812,6.7477755102040815,30306.73016083916,0.6573489902026645,1.5876755413333333E8,1,100000,UNIFORM,1,60.56521768707483,41.32720068027211,11,0,0,628080,101,0,0,0,30.0,0.0,false,0,0,79,0,0,77,5119,62158,143,0,0,0,0,0,58158,94,5.0,0,1446,0,355,25,0,0,0,1,SAFE,0,0,146843,0,0,25366,76,0,2863,0,0,612281,151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16713,11549,0,2.5174825174825175,0,-1.0,0,0,0.0,0,294,1000,75,597323,0,true,0,72,69,0,2.5865896980461813,597319,0,0,0,40,0,0.0,715,0,0,0,true,2.4825174825174825,57034,0,0,43,0,0,true,628085,499.27152317880797,24049,0,0,0,36443,1.6333333333333333,0,71,25366,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.6713286713287,0.0,0,2472,77,0,597994,0,1157,0,56744,596990,0,176,0,24440,294000,0,1123,143,0,0,0,0,5535,89,0.0,5.0,16810,2PC__ TO__ PB,0,0,0,64.18888888888888,0.48639455782312924,0,0,0.0,0,0.48639455782312924,50151,50151
58,180276,0,144,137,0,1,648778.2319635036,628949.4595208333,654663.4646569343,6.59813475177305,30251.255459854015,0.6592732354800441,1.619930752E8,1,100000,UNIFORM,1,59.20427659574468,44.61637588652482,12,0,0,648630,119,0,0,0,30.0,0.0,false,0,0,83,0,0,77,5121,61395,137,0,0,0,0,0,57510,97,5.0,0,1375,0,354,24,0,0,1,1,SAFE,0,0,141023,0,0,33967,76,0,2863,0,0,641306,144,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21037,11543,0,2.4160583941605838,71,-1.0,0,5595,0.0035460992907801418,0,281,1000,75,628750,0,true,0,71,70,0,2.569412391265755,628742,0,0,78,40,0,0.0,685,0,0,0,true,2.5839416058394162,60089,0,0,43,0,0,true,648634,502.75,23772,0,0,0,33877,1.5611111111111111,0,71,33967,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},1306,0,2PC,1,500.9270072992701,0.0,805999,2427,82,0,618617,0,1205,0,59776,628309,0,192,0,24296,281000,0,1169,138,0,0,0,0,5610,91,0.0,5.0,21254,2PC__ TO__ PB,0,0,1,64.15555555555555,0.4875444839857651,4771,0,0.0,0,0.48936170212765956,49831,49831
59,180219,0,151,136,0,0,641392.5389338236,615658.6387152318,641392.5389338236,6.1086062717770035,32667.869529411764,0.615451080172958,1.8216842666666666E8,1,100000,UNIFORM,1,85.40789895470384,45.36604878048781,12,0,0,641251,109,0,0,0,30.0,0.0,false,0,0,81,0,0,78,6234,62433,136,0,0,0,0,0,57764,95,5.0,0,1764,0,341,25,0,0,0,1,SAFE,0,0,143941,0,0,32517,77,0,2863,0,0,627693,151,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},23129,11570,0,2.4926470588235294,0,-1.0,0,0,0.0,0,287,1000,99,615490,0,true,0,95,73,0,2.547484053862509,615483,0,0,0,40,0,0.0,680,0,0,0,true,2.5073529411764706,59632,0,0,43,0,0,true,641256,500.35099337748346,25200,0,0,0,31969,1.5944444444444446,0,71,32517,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.8529411764706,0.0,0,2827,77,0,608825,0,1181,0,59325,615023,0,196,0,25604,287000,0,1145,136,0,0,0,0,6684,92,0.0,5.0,23196,2PC__ TO__ PB,0,0,0,64.30555555555556,0.4738675958188153,0,0,0.0,0,0.4738675958188153,49971,49971
60,180224,0,165,157,0,1,569743.938700637,546460.1411878788,573503.1241528662,6.030891640866873,25176.733732484077,0.4903726471017382,1.152058896E8,1,100000,UNIFORM,1,48.397928792569665,41.04104953560371,9,0,0,569604,93,0,0,0,30.0,0.0,false,0,0,82,0,0,77,3771,60343,157,0,0,0,0,0,56551,87,5.0,0,1325,0,436,19,0,0,1,1,SAFE,0,0,160395,0,0,0,76,0,2863,0,0,559510,165,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11572,0,2.2229299363057327,71,-1.0,0,2907,0.0030959752321981426,0,322,1000,85,546334,0,true,0,82,46,0,2.6151043980453132,546330,0,0,65,40,0,0.0,785,0,0,0,true,2.7770700636942673,56181,0,0,43,0,0,true,569608,498.1939393939394,20553,0,0,0,27051,1.788888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},969,0,2PC,1,498.04458598726114,0.0,589900,2390,79,0,544587,0,1067,0,55893,546007,0,142,0,20852,322000,0,1042,158,0,0,0,0,4080,89,0.0,5.0,0,2PC__ TO__ PB,0,0,1,64.31666666666666,0.48757763975155277,2127,0,0.0,0,0.4891640866873065,50301,50301
61,180148,0,158,163,0,0,570593.9456993865,551406.2826582278,570593.9456993865,5.953545171339564,28360.575030674845,0.4214241151007705,1.1340957493333334E8,1,100000,UNIFORM,1,53.92757632398754,40.95452024922118,9,0,0,570451,106,0,0,0,30.0,0.0,false,0,0,83,0,0,77,4722,59816,163,0,0,0,0,0,55493,90,5.0,0,1624,0,399,21,0,0,0,1,SAFE,0,0,160607,0,0,0,76,0,2863,0,0,561002,158,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11552,0,2.5521472392638036,0,-1.0,0,0,0.0,0,321,1000,112,551260,0,true,0,108,50,0,2.5790316838732643,551255,0,0,0,40,0,0.0,815,0,0,0,true,2.4478527607361964,58890,0,0,43,0,0,true,570455,501.06962025316454,22763,0,0,0,48619,1.7833333333333334,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.6196319018405,0.0,0,2620,78,0,542250,0,1063,0,58585,550907,0,134,0,23066,321000,0,1038,163,0,0,0,0,5047,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.20555555555555,0.5077881619937694,0,0,0.0,0,0.5077881619937694,50063,50063
62,180427,0,171,147,0,0,582787.218904762,553993.5552923976,582787.218904762,5.7337421383647795,25733.76930612245,0.43611709179418373,1.1540520426666667E8,1,100000,UNIFORM,1,58.35626100628931,43.75130817610063,9,0,0,582652,88,0,0,0,30.0,0.0,false,0,0,80,0,0,77,4517,61584,147,0,0,0,0,0,57447,89,5.0,0,1558,0,381,18,0,0,0,1,SAFE,0,0,158660,0,0,0,76,0,2863,0,0,567176,171,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11599,0,2.4081632653061225,0,-1.0,0,0,0.0,0,318,1000,74,553876,0,true,0,70,45,0,2.576149552582617,553871,0,0,0,40,0,0.0,735,0,0,0,true,2.5918367346938775,56543,0,0,43,0,0,true,582656,497.4093567251462,20142,0,0,0,28287,1.7666666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.70068027210885,0.0,0,2498,78,0,557076,0,1084,0,56258,553570,0,137,0,20580,318000,0,1060,147,0,0,0,0,4908,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.47222222222223,0.46226415094339623,0,0,0.0,0,0.46226415094339623,50269,50269
63,180082,0,153,165,0,0,580693.4447636363,550652.8037777778,580693.4447636363,5.835767295597484,28790.39530909091,0.5939103633951102,1.1446700533333333E8,1,100000,UNIFORM,1,54.42220754716981,43.91043081761006,9,0,0,580548,103,0,0,0,30.0,0.0,false,0,0,82,0,0,77,5519,62271,165,0,0,0,0,0,57301,90,5.0,0,1914,0,405,21,0,0,0,1,SAFE,0,0,157990,0,0,0,76,0,2863,0,0,566087,153,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11593,0,2.5454545454545454,0,-1.0,0,0,0.0,0,318,1000,76,550498,0,true,0,73,49,0,2.6034222892100365,550493,0,0,0,40,0,0.0,825,0,0,0,true,2.4545454545454546,56977,0,0,43,0,0,true,580552,496.26797385620915,22302,0,0,0,29218,1.7666666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.3393939393939,0.0,0,2975,78,0,551916,0,1080,0,56673,550121,0,158,0,22641,318000,0,1055,165,0,0,0,0,5904,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.42777777777778,0.5188679245283019,0,0,0.0,0,0.5188679245283019,50347,50347
64,180501,0,166,157,0,0,573608.3255732484,544734.9005963856,573608.3255732484,6.140804953560371,28564.300057324843,0.6243290662839764,1.1448568373333333E8,1,100000,UNIFORM,1,52.40113622291022,43.433250773993805,9,0,0,573448,109,0,0,0,30.0,0.0,false,0,0,87,0,0,77,4846,65324,157,0,0,0,0,0,60447,91,5.0,0,1804,0,389,21,0,0,0,1,SAFE,0,0,161214,0,0,0,76,0,2863,0,0,558615,166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11602,0,2.522292993630573,0,-1.0,0,0,0.0,0,323,1000,74,544591,0,true,0,70,52,0,2.5615030131159164,544587,0,0,0,40,0,0.0,785,0,0,0,true,2.477707006369427,59871,0,0,43,0,0,true,573452,498.46385542168673,22801,0,0,0,31135,1.7944444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.80254777070064,0.0,0,2990,84,0,545047,0,1061,0,59576,544223,0,161,0,23121,323000,0,1035,157,0,0,0,0,5189,95,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.48333333333333,0.48606811145510836,0,0,0.0,0,0.48606811145510836,50105,50105
65,180494,0,157,164,0,0,576390.5951280488,547424.7811082803,576390.5951280488,6.117704049844237,28041.947195121953,0.6592188692840549,1.1706909546666667E8,1,100000,UNIFORM,1,57.356392523364484,44.716171339563864,9,0,0,576257,110,0,0,0,30.0,0.0,false,0,0,92,0,0,77,4828,61717,164,0,0,0,0,0,57102,94,5.0,0,1731,0,429,21,0,0,0,1,SAFE,0,0,159042,0,0,0,76,0,2863,0,0,562096,157,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11638,0,2.3841463414634148,0,-1.0,0,0,0.0,0,321,1000,82,547309,0,true,0,78,51,0,2.622328210563505,547304,0,0,0,40,0,0.0,820,0,0,0,true,2.6158536585365852,59973,0,0,43,0,0,true,576262,493.8471337579618,22181,0,0,0,31842,1.7833333333333334,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,497.0,0.0,0,2790,89,0,548380,0,1075,0,59661,546983,0,133,0,22509,321000,0,1050,164,0,0,0,0,5231,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.68333333333334,0.5109034267912772,0,0,0.0,0,0.5109034267912772,50461,50461
66,180433,0,168,153,0,0,582977.8510196079,542946.6725476191,582977.8510196079,6.423330218068536,28462.75833986928,0.5534002790736462,1.1467945866666667E8,1,100000,UNIFORM,1,67.90040498442367,45.68002180685358,9,0,0,582841,109,0,0,0,30.0,0.0,false,0,0,89,0,0,77,5194,62819,153,0,0,0,0,0,58051,95,5.0,0,1810,0,395,20,0,0,0,1,SAFE,0,0,160873,0,0,0,76,0,2863,0,0,561876,168,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11612,0,2.418300653594771,0,-1.0,0,0,0.0,0,321,1000,60,542788,0,true,0,57,50,0,2.5536473087818696,542784,0,0,0,40,0,0.0,765,0,0,0,true,2.581699346405229,55526,0,0,43,0,0,true,582848,501.0833333333333,22323,0,0,0,31433,1.7833333333333334,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.2483660130719,0.0,0,2864,85,0,554542,0,1065,0,55228,542463,0,170,0,22648,321000,0,1040,153,0,0,0,0,5549,88,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.53888888888889,0.4766355140186916,0,0,0.0,0,0.4766355140186916,49846,49846
67,180202,0,168,160,0,0,562494.9502625001,536817.8031607142,562494.9502625001,7.04784756097561,26308.258775,0.5534128860582866,1.1472868586666666E8,1,100000,UNIFORM,1,49.553743902439024,42.254006097560975,9,0,0,562333,104,0,0,0,30.0,0.0,false,0,0,87,0,0,77,3957,62882,160,0,0,0,0,0,58362,92,5.0,0,1436,0,394,20,0,0,0,1,SAFE,0,0,163457,0,0,0,76,0,2863,0,0,549182,168,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11603,0,2.5375,0,-1.0,0,0,0.0,0,328,1000,80,536660,0,true,0,77,47,0,2.6156028368794324,536656,0,0,0,40,0,0.0,800,0,0,0,true,2.4625,58287,0,0,43,0,0,true,562338,498.3511904761905,21412,0,0,0,29139,1.8222222222222222,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.3375,0.0,0,2998,84,0,536196,0,1046,0,57998,536346,0,169,0,21727,328000,0,1021,160,0,0,0,0,4292,92,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.4888888888889,0.4878048780487805,0,0,0.0,0,0.4878048780487805,50378,50378
68,180286,0,147,167,0,0,580492.2816886227,566834.8623197279,580492.2816886227,6.6377929936305735,27681.24407784431,0.659652682266201,1.1470789813333334E8,1,100000,UNIFORM,1,60.151773885350316,44.50018789808917,9,0,0,580357,110,0,0,0,30.0,0.0,false,0,0,94,0,0,77,4792,63115,167,0,0,0,0,0,58375,97,5.0,0,1662,0,409,22,0,0,0,1,SAFE,0,0,157933,0,0,0,76,0,2863,0,0,573944,147,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11562,0,2.5508982035928143,0,-1.0,0,0,0.0,0,314,1000,112,566665,0,true,0,108,48,0,2.5597618412867678,566659,0,0,0,40,0,0.0,835,0,0,0,true,2.4491017964071857,62524,0,0,43,0,0,true,580362,503.2925170068027,21940,0,0,0,35108,1.7444444444444445,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,502.688622754491,0.0,0,2989,90,0,552853,0,1081,0,62208,566341,0,161,0,22269,314000,0,1054,167,0,0,0,0,5143,94,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.2611111111111,0.5318471337579618,0,0,0.0,0,0.5318471337579618,49768,49768
69,180116,0,168,158,0,0,565452.1066202532,540199.2832738096,565452.1066202532,6.833935582822086,25490.387734177217,0.5902882608472709,1.15528416E8,1,100000,UNIFORM,1,55.4155490797546,41.70477607361963,9,0,0,565309,106,0,0,0,30.0,0.0,false,0,0,87,0,0,77,4004,59469,158,0,0,0,0,0,55356,91,5.0,0,1466,0,379,19,0,0,0,1,SAFE,0,0,162520,0,0,0,76,0,2863,0,0,552297,168,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,11574,0,2.6012658227848102,0,-1.0,0,0,0.0,0,326,1000,94,540064,0,true,0,85,47,0,2.6099706744868034,540060,0,0,0,40,0,0.0,790,0,0,0,true,2.3987341772151898,58444,0,0,43,0,0,true,565314,499.0059523809524,20596,0,0,0,29850,1.8111111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.0189873417722,0.0,0,2561,83,0,539980,0,1054,0,58149,539748,0,160,0,20914,326000,0,1029,158,0,0,0,0,4326,90,0.0,5.0,0,2PC__ TO__ PB,0,0,0,64.32777777777778,0.48466257668711654,0,0,0.0,0,0.48466257668711654,50348,50348
